ArcLength,DeltaRD
-25.4913,-3.2779951905625646E-5
-24.9913,-3.999070598911065E-5
-24.4913,-4.661087114337585E-5
-23.9913,-5.025242831215948E-5
-23.4913,-5.317984482758629E-5
-22.9913,-5.501786388384741E-5
-22.4913,-5.5491477313974764E-5
-21.9913,-5.453088566243191E-5
-21.4913,-5.11789392014521E-5
-20.9913,-4.668145916515427E-5
-20.4913,-4.3028532667876464E-5
-19.9913,-4.1104444646097914E-5
-19.4913,-4.044038929219585E-5
-18.9913,-3.9574835753175986E-5
-18.4913,-3.756634392014513E-5
-17.9913,-3.464413883847551E-5
-17.4913,-3.2031262250453794E-5
-16.9913,-3.122603448275853E-5
-16.4913,-3.26619364791288E-5
-15.9913,-3.537436025408369E-5
-15.4913,-3.7484349364791446E-5
-14.9913,-3.738297731397468E-5
-14.4913,-3.440332395644274E-5
-13.9913,-2.9569852087114315E-5
-13.4913,-2.4901672413793236E-5
-12.9913,-2.2634795825771385E-5
-12.4913,-2.4564274954628E-5
-11.9913,-3.121094192377508E-5
-11.4913,-4.0291904718693324E-5
-10.9913,-4.830360435571681E-5
-10.4913,-5.271920780399266E-5
-9.99129,-5.344305716878405E-5
-9.49129,-5.304492105263171E-5
-8.99129,-5.3565326678765574E-5
-8.49129,-5.612661161524498E-5
-7.99129,-6.083449183303053E-5
-7.49129,-6.684675771324855E-5
-6.99129,-7.261293375680582E-5
-6.49129,-7.667584392014493E-5
-5.99129,-7.856719872958247E-5
-5.49129,-7.910125317604354E-5
-4.99129,-7.902458529945541E-5
-4.49129,-7.793173411978205E-5
-3.99129,-7.721287386569867E-5
-3.49129,-7.871219872958247E-5
-2.99129,-8.091273593466416E-5
-2.49129,-7.812152631578924E-5
-1.99129,-6.324237477313963E-5
-1.49129,-3.577192831215976E-5
-0.991292,-5.606662431941996E-6
-0.491292,2.1552020871143233E-5
0.00870754,3.590604990925592E-5
0.508708,2.805225952813063E-5
1.00871,3.9941107078039296E-6
1.50871,-2.6836444646097853E-5
2.00871,-5.505375680580759E-5
2.50871,-7.028562522686053E-5
3.00871,-7.291880580762261E-5
3.50871,-7.051283303085275E-5
4.00871,-7.125201270417425E-5
4.50871,-7.856521506352098E-5
5.00871,-8.976527676950998E-5
5.50871,-9.911302450090744E-5
6.00871,-9.955759528130679E-5
6.50871,-8.802680671506373E-5
7.00871,-6.6773505444646E-5
7.50871,-4.1953318511796754E-5
8.00871,-2.1923160617059773E-5
8.50871,-1.2487046279491677E-5
9.00871,-1.5033646098003566E-5
9.50871,-2.6400545372050788E-5
10.0087,-3.820050272232309E-5
10.5087,-4.2878181488203255E-5
11.0087,-3.838824863883845E-5
11.5087,-2.8115191470054436E-5
12.0087,-1.8518346642468285E-5
12.5087,-1.31897921960074E-5
13.0087,-1.2118906533575293E-5
13.5087,-1.359199092558982E-5
14.0087,-1.623781215970971E-5
14.5087,-1.912326225045357E-5
15.0087,-2.2003317604355778E-5
15.5087,-2.510000272232314E-5
16.0087,-2.8537752268602474E-5
16.5087,-3.244033938294011E-5
17.0087,-3.6265020871143415E-5
17.5087,-3.942518330308527E-5
18.0087,-4.176856533575317E-5
18.5087,-4.344798638838504E-5
19.0087,-4.492739927404709E-5
19.5087,-4.6820054446460946E-5
20.0087,-4.9442601633393893E-5
20.5087,-5.253242377495468E-5
21.0087,-5.5144536297640925E-5
21.5087,-5.609436116152448E-5
22.0087,-5.471262976406517E-5
22.5087,-5.209909981851164E-5
23.0087,-5.026501724137946E-5
23.5087,-4.955894283121604E-5
24.0087,-5.09365852994554E-5
24.5087,-5.6647925589836765E-5
