ArcLength,DeltaRD
-19.5525,-9.656270780399284E-5
-19.0525,-9.360412794918321E-5
-18.5525,-8.825089836660626E-5
-18.0525,-8.018823049001816E-5
-17.5525,-7.004094192377493E-5
-17.0525,-5.936204900181474E-5
-16.5525,-4.963265245009078E-5
-16.0525,-4.3996121597096355E-5
-15.5525,-4.4025947368420745E-5
-15.0525,-4.892273956442811E-5
-14.5525,-5.637103357531781E-5
-14.0525,-6.382740018148802E-5
-13.5525,-6.942390290381128E-5
-13.0525,-7.304526860254113E-5
-12.5525,-7.550744373865698E-5
-12.0525,-7.728865154264981E-5
-11.5525,-7.86119809437387E-5
-11.0525,-7.959271234119782E-5
-10.5525,-8.046131215970942E-5
-10.0525,-8.137378312159712E-5
-9.55246,-8.214220780399276E-5
-9.05246,-8.194684210526286E-5
-8.55246,-7.940605353902008E-5
-8.05246,-7.279768874773114E-5
-7.55246,-6.1032221415608214E-5
-7.05246,-4.4661596188747335E-5
-6.55246,-2.5507274954627776E-5
-6.05246,-6.477920145190794E-6
-5.55246,9.363490925589865E-6
-5.05246,1.8645278584392177E-5
-4.55246,1.8513435571687826E-5
-4.05246,1.0127362068965704E-5
-3.55246,-3.3092931034482556E-6
-3.05246,-1.7032435571687926E-5
-2.55246,-2.7187467332123326E-5
-2.05246,-3.29060190562611E-5
-1.55246,-3.510598911070763E-5
-1.05246,-3.521030490018142E-5
-0.552457,-3.496915063520866E-5
-0.0524568,-3.5274440108892975E-5
0.447543,-3.632913067150637E-5
0.947543,-3.836604718693293E-5
1.44754,-4.251366424682388E-5
1.94754,-4.989078493647934E-5
2.44754,-5.9100314882032856E-5
2.94754,-6.788709709618904E-5
3.44754,-7.493589201451926E-5
3.94754,-8.052443012704173E-5
4.44754,-8.591382577132487E-5
4.94754,-9.161653176043537E-5
5.44754,-9.638657531760449E-5
5.94754,-9.84969727767693E-5
6.44754,-9.640689655172419E-5
6.94754,-8.931265245009084E-5
7.44754,-7.736416243194183E-5
7.94754,-6.250619782214163E-5
8.44754,-4.985063702359375E-5
8.94754,-4.3134679673321324E-5
9.44754,-4.303568693284922E-5
9.94754,-4.600047912885674E-5
10.4475,-4.4922746823956275E-5
10.9475,-3.401300181488196E-5
11.4475,-1.5119006352086678E-5
11.9475,3.563115245009004E-6
12.4475,1.3598072595281214E-5
12.9475,1.2558200544464577E-5
13.4475,5.757332123412112E-6
13.9475,-2.421950998181526E-7
14.4475,-3.873663339382604E-6
14.9475,-6.897138838475722E-6
15.4475,-1.0654307622504316E-5
15.9475,-1.4578186025408302E-5
16.4475,-1.775290108892906E-5
16.9475,-2.0021506352087054E-5
17.4475,-2.16377431941923E-5
17.9475,-2.3089324863883958E-5
18.4475,-2.4404220508166853E-5
18.9475,-2.5630982758620803E-5
