ArcLength,DeltaRD
-44.7134,-8.396895190562634E-5
-44.2134,-8.125122323049004E-5
-43.7134,-7.931254355716884E-5
-43.2134,-7.755536297640662E-5
-42.7134,-7.637798638838469E-5
-42.2134,-7.536421506352105E-5
-41.7134,-7.44590217785845E-5
-41.2134,-7.321093012704167E-5
-40.7134,-7.109355444646101E-5
-40.2134,-6.814039745916493E-5
-39.7134,-6.46680961887477E-5
-39.2134,-6.129312885662407E-5
-38.7134,-5.823267332123424E-5
-38.2134,-5.513583030852993E-5
-37.7134,-5.175557259528126E-5
-37.2134,-4.8208911070780284E-5
-36.7134,-4.491828130671487E-5
-36.2134,-4.239288929219607E-5
-35.7134,-4.1055322141560896E-5
-35.2134,-4.091079310344838E-5
-34.7134,-4.187564791288586E-5
-34.2134,-4.3551185117967305E-5
-33.7134,-4.5042358439201626E-5
-33.2134,-4.562332577132464E-5
-32.7134,-4.480580671506365E-5
-32.2134,-4.252248820326668E-5
-31.7134,-3.927080308529932E-5
-31.2134,-3.561666152450101E-5
-30.7134,-3.2071798548094456E-5
-30.2134,-2.901698275862099E-5
-29.7134,-2.686697186932846E-5
-29.2134,-2.5805872958257494E-5
-28.7134,-2.5926817604355972E-5
-28.2134,-2.707601814882024E-5
-27.7134,-2.887230943738662E-5
-27.2134,-3.083163520871163E-5
-26.7134,-3.271959800362975E-5
-26.2134,-3.435826225045373E-5
-25.7134,-3.564806261343028E-5
-25.2134,-3.695135390199605E-5
-24.7134,-3.915722595281316E-5
-24.2134,-4.33494092558983E-5
-23.7134,-4.993218874773124E-5
-23.2134,-5.749003539019955E-5
-22.7134,-6.335712341197822E-5
-22.2134,-6.514058892921962E-5
-21.7134,-6.212196642468252E-5
-21.2134,-5.5682838475499034E-5
-20.7134,-4.8353148820326616E-5
-20.2134,-4.266928765880244E-5
-19.7134,-4.066330308529929E-5
-19.2134,-4.33810671506352E-5
-18.7134,-4.982981578947345E-5
-18.2134,-5.757076678765882E-5
-17.7134,-6.411848457350247E-5
-17.2134,-6.847310707804E-5
-16.7134,-7.048712431941928E-5
-16.2134,-7.057277041742287E-5
-15.7134,-6.866561070780397E-5
-15.2134,-6.478025771324854E-5
-14.7134,-5.989399364791275E-5
-14.2134,-5.520552177858422E-5
-13.7134,-5.1769541742287E-5
-13.2134,-4.957022050816693E-5
-12.7134,-4.7652316696914594E-5
-12.2134,-4.609440381125212E-5
-11.7134,-4.600442286751378E-5
-11.2134,-4.783054990925594E-5
-10.7134,-5.002132849364789E-5
-10.2134,-5.0655963702359486E-5
-9.71343,-4.945622323048978E-5
-9.21343,-4.86193094373867E-5
-8.71343,-4.985999455535417E-5
-8.21343,-5.190663430127058E-5
-7.71343,-5.2789052631579134E-5
-7.21343,-5.159876406533577E-5
-6.71343,-4.9644468239564365E-5
-6.21343,-4.889106805807666E-5
-5.71343,-5.062530127041757E-5
-5.21343,-5.629422504537169E-5
-4.71343,-6.774212704174234E-5
-4.21343,-8.586757622504554E-5
-3.71343,-1.090744809437382E-4
-3.21343,-1.331708738656984E-4
-2.71343,-1.5315494646098073E-4
-2.21343,-1.6478742831215994E-4
-1.71343,-1.6551156987295798E-4
-1.21343,-1.567368511796734E-4
-0.713433,-1.4353225680580777E-4
-0.213433,-1.2606972323049028E-4
0.286567,-1.1186441560798567E-4
0.786567,-1.0467110707803977E-4
1.28657,-1.0287244918330356E-4
1.78657,-1.0199997096188768E-4
2.28657,-1.013193602540834E-4
2.78657,-9.979056533575292E-5
3.28657,-9.744486569872952E-5
3.78657,-9.42366869328494E-5
4.28657,-9.009513339382951E-5
4.78657,-8.508411433756787E-5
5.28657,-7.961043829401103E-5
5.78657,-7.382563248638848E-5
6.28657,-6.835465698729569E-5
6.78657,-6.446094101633388E-5
7.28657,-6.235478312159744E-5
7.78657,-6.214095644283121E-5
8.28657,-6.288597005444665E-5
8.78657,-6.335499183303102E-5
9.28657,-6.257194101633385E-5
9.78657,-5.9964621597096085E-5
10.2866,-5.751847731397502E-5
10.7866,-5.82533883847551E-5
11.2866,-6.315425952813081E-5
11.7866,-6.90716025408347E-5
12.2866,-7.243757713248661E-5
12.7866,-7.219555081669699E-5
13.2866,-7.082746551724127E-5
13.7866,-7.094779854809443E-5
14.2866,-7.246436025408367E-5
14.7866,-7.404142558983654E-5
15.2866,-7.478196460980024E-5
15.7866,-7.415808983666074E-5
16.2866,-7.198658166969148E-5
16.7866,-6.779213430127063E-5
17.2866,-6.185842649727763E-5
17.7866,-5.5968530852994474E-5
18.2866,-5.27915108892923E-5
18.7866,-5.438954718693266E-5
19.2866,-6.056836751361166E-5
19.7866,-6.927803720508188E-5
20.2866,-7.804790562613423E-5
20.7866,-8.497161978221425E-5
21.2866,-8.860150453720488E-5
21.7866,-8.781317422867517E-5
22.2866,-8.218190653357538E-5
22.7866,-7.261107441016335E-5
23.2866,-6.108224500907472E-5
23.7866,-5.005147096188761E-5
24.2866,-4.139492105263156E-5
24.7866,-3.559927495462795E-5
25.2866,-3.2248676950998425E-5
25.7866,-3.070927586206894E-5
26.2866,-3.0661246823956534E-5
