ArcLength,DeltaRD
-28.7688,-8.115209891107066E-5
-28.2688,-7.436927404718676E-5
-27.7688,-6.695992014519041E-5
-27.2688,-5.657638838475515E-5
-26.7688,-4.60227386569873E-5
-26.2688,-3.860038838475498E-5
-25.7688,-3.441020508166944E-5
-25.2688,-3.2783178765880125E-5
-24.7688,-3.27527141560798E-5
-24.2688,-3.3495665154264706E-5
-23.7688,-3.4715380217786016E-5
-23.2688,-3.6393841197822135E-5
-22.7688,-3.760639110707796E-5
-22.2688,-3.813238475499107E-5
-21.7688,-3.80365617059892E-5
-21.2688,-3.797473139745928E-5
-20.7688,-3.900171234119795E-5
-20.2688,-4.158271506352095E-5
-19.7688,-4.5501809437386784E-5
-19.2688,-4.996525680580732E-5
-18.7688,-5.448245916515437E-5
-18.2688,-5.8480548094373567E-5
-17.7688,-6.092542649727779E-5
-17.2688,-6.0899817604355964E-5
-16.7688,-5.8233750453720416E-5
-16.2688,-5.308063793103444E-5
-15.7688,-4.591302177858465E-5
-15.2688,-3.5942167876588894E-5
-14.7688,-2.1928496370236198E-5
-14.2688,-3.1878221415607578E-6
-13.7688,2.213406624319435E-5
-13.2688,5.37567241379309E-5
-12.7688,8.89582713248635E-5
-12.2688,1.1990242468239479E-4
-11.7688,1.3980349364791245E-4
-11.2688,1.42314128856623E-4
-10.7688,1.257087658802186E-4
-10.2688,9.060133393829417E-5
-9.7688,4.249473684210525E-5
-9.2688,-1.1778675136116116E-5
-8.7688,-6.559683303085286E-5
-8.2688,-1.0990598911070739E-4
-7.7688,-1.3498214156079918E-4
-7.2688,-1.390521506352087E-4
-6.7688,-1.2774212794918307E-4
-6.2688,-1.1254535390199617E-4
-5.7688,-1.0528175589836672E-4
-5.2688,-1.0915745009074432E-4
-4.7688,-1.2174217422867466E-4
-4.2688,-1.3855778402903818E-4
-3.7688,-1.5444758983666025E-4
-3.2688,-1.6671649546279484E-4
-2.7688,-1.7492961524500944E-4
-2.2688,-1.8007270508166935E-4
-1.7688,-1.8240222504537222E-4
-1.2688,-1.8056104083484634E-4
-0.768799,-1.7575442377495477E-4
-0.268799,-1.678232295825768E-4
0.231201,-1.6253914519056233E-4
0.731201,-1.6704615426497255E-4
1.2312,-1.7814855444646036E-4
1.7312,-1.9077964065335748E-4
2.2312,-1.9948093557168732E-4
2.7312,-1.976709782214158E-4
3.2312,-1.8508040744101583E-4
3.7312,-1.6661522595281327E-4
4.2312,-1.500632640653351E-4
4.7312,-1.3951900090744085E-4
5.2312,-1.336431851179673E-4
5.7312,-1.236189110707794E-4
6.2312,-1.0315268602540772E-4
6.7312,-6.992972776769446E-5
7.2312,-2.6263666061705684E-5
7.7312,2.2433275862068737E-5
8.2312,7.275426497277675E-5
8.7312,1.1601076225045302E-4
9.2312,1.4560497277677008E-4
9.7312,1.5723230490018126E-4
10.2312,1.5118028130671523E-4
10.7312,1.3115983666061692E-4
11.2312,1.0228066243194171E-4
11.7312,7.21755907441017E-5
12.2312,4.5882149727767855E-5
12.7312,2.6032626134301576E-5
13.2312,1.1600532667876235E-5
13.7312,5.121769509981635E-7
14.2312,-8.690833030852415E-6
14.7312,-1.8177625226860165E-5
15.2312,-2.8708439201451585E-5
15.7312,-4.000909528130664E-5
16.2312,-4.9703346642467885E-5
16.7312,-5.572001451905619E-5
17.2312,-5.731287114337587E-5
17.7312,-5.561881306715018E-5
18.2312,-5.2240316696914734E-5
18.7312,-4.880652177858473E-5
19.2312,-4.640871052631569E-5
19.7312,-4.5703159709618705E-5
20.2312,-4.657668511796724E-5
20.7312,-4.797093375680597E-5
21.2312,-4.9201255898366427E-5
21.7312,-5.0391743194192385E-5
22.2312,-5.226290199637014E-5
22.7312,-5.540778584392015E-5
23.2312,-5.980906987295841E-5
23.7312,-6.501773321234132E-5
24.2312,-7.063134119782209E-5
24.7312,-7.557687840290374E-5
25.2312,-7.888257259528126E-5
25.7312,-7.973133121597087E-5
26.2312,-7.934214791288554E-5
26.7312,-8.011660072595257E-5
27.2312,-8.177986388384719E-5
27.7312,-8.507980852994553E-5
28.2312,-9.043608348457337E-5
