ArcLength,DeltaRD
-20.3041,-1.0691462704174226E-4
-19.8041,-1.0764518330308546E-4
-19.3041,-1.047118566243195E-4
-18.8041,-9.859512341197805E-5
-18.3041,-8.90067586206898E-5
-17.8041,-7.772916969147009E-5
-17.3041,-6.678766243194167E-5
-16.8041,-5.8473454627949294E-5
-16.3041,-5.381457531760422E-5
-15.8041,-5.220952722323068E-5
-15.3041,-5.253803811252288E-5
-14.8041,-5.328010526315784E-5
-14.3041,-5.34508067150637E-5
-13.8041,-5.31038003629764E-5
-13.3041,-5.305712068965523E-5
-12.8041,-5.432449909255875E-5
-12.3041,-5.729146460980029E-5
-11.8041,-6.151853266787627E-5
-11.3041,-6.61302295825773E-5
-10.8041,-7.026510163339389E-5
-10.3041,-7.335818421052621E-5
-9.80412,-7.526264519056242E-5
-9.30412,-7.569848366606176E-5
-8.80412,-7.33509001814884E-5
-8.30412,-6.604129310344806E-5
-7.80412,-5.2819278584392056E-5
-7.30412,-3.541589201451912E-5
-6.80412,-1.8627791288566148E-5
-6.30412,-6.874773139745939E-6
-5.80412,-1.8247177858435543E-6
-5.30412,-2.713117967332408E-6
-4.80412,-8.253460072595422E-6
-4.30412,-1.7515693284936686E-5
-3.80412,-2.894382032667879E-5
-3.30412,-3.935375045372087E-5
-2.80412,-4.639385934664239E-5
-2.30412,-4.95561914700543E-5
-1.80412,-4.939956896551749E-5
-1.30412,-4.70201960072593E-5
-0.804124,-4.4122059891107E-5
-0.304124,-4.0093213248638634E-5
0.195876,-3.7748844827586135E-5
0.695876,-4.022135117967335E-5
1.19588,-4.6661162431941954E-5
1.69588,-5.6436794918330365E-5
2.19588,-6.698505807622502E-5
2.69588,-7.611682940108914E-5
3.19588,-8.41770862068966E-5
3.69588,-9.29038539019964E-5
4.19588,-1.0317852450090765E-4
4.69588,-1.1340044736842089E-4
5.19588,-1.195404119782213E-4
5.69588,-1.180669827586209E-4
6.19588,-1.0892579310344788E-4
6.69588,-9.530269963702346E-5
7.19588,-8.233392377495462E-5
7.69588,-7.3127963702359E-5
8.19588,-6.793472413793111E-5
8.69588,-6.443641197822147E-5
9.19588,-5.9279365698729626E-5
9.69588,-4.917129219600728E-5
10.1959,-3.1214099818511966E-5
10.6959,-7.56374682395612E-6
11.1959,1.2433976406533488E-5
11.6959,2.021536297640682E-5
12.1959,1.4531529038112499E-5
12.6959,2.0875108892922517E-6
13.1959,-8.245328493648122E-6
13.6959,-1.3800117967331985E-5
14.1959,-1.707128402903804E-5
14.6959,-2.0354367513611546E-5
15.1959,-2.3663894736842173E-5
15.6959,-2.6114240471869347E-5
16.1959,-2.7243116152449675E-5
16.6959,-2.7680907441016405E-5
17.1959,-2.8508450998184875E-5
17.6959,-3.0320790381125262E-5
18.1959,-3.241054355716854E-5
18.6959,-3.45837803992741E-5
19.1959,-3.730000635208681E-5
