ArcLength,DeltaRD
-11.0665,-1.581021960072584E-5
-10.5665,-1.9837852994555286E-5
-10.0665,-2.213453992740491E-5
-9.56653,-2.3582209618874415E-5
-9.06653,-2.4792997277676824E-5
-8.56653,-2.5832605263157783E-5
-8.06653,-2.6754598003629615E-5
-7.56653,-2.747436660617054E-5
-7.06653,-2.8151937386569972E-5
-6.56653,-2.9407237749546353E-5
-6.06653,-3.21979764065334E-5
-5.56653,-3.6925580762250726E-5
-5.06653,-4.345502450090746E-5
-4.56653,-5.167030127041755E-5
-4.06653,-6.196402903811259E-5
-3.56653,-7.375897368421035E-5
-3.06653,-8.486479673321221E-5
-2.56653,-9.25559455535393E-5
-2.06653,-9.562864428312148E-5
-1.56653,-9.586909618874783E-5
-1.06653,-9.624972958257694E-5
-0.566528,-9.830186297640655E-5
-0.0665279,-1.007746007259528E-4
0.433472,-9.996416606170607E-5
0.933472,-9.515364065335768E-5
1.43347,-8.771484664246818E-5
1.93347,-8.006752813067132E-5
2.43347,-7.424387205081674E-5
2.93347,-6.98477105263159E-5
3.43347,-6.647861252268602E-5
3.93347,-6.405557078039933E-5
4.43347,-6.222519600725964E-5
4.93347,-6.0621696914700605E-5
5.43347,-5.870192286751351E-5
5.93347,-5.590624319419253E-5
6.43347,-5.22139237749546E-5
6.93347,-4.793448185117942E-5
7.43347,-4.33317241379309E-5
7.93347,-3.974746460980053E-5
8.43347,-3.7832133393829416E-5
8.93347,-3.770243375680589E-5
9.43347,-3.9880882940109214E-5
9.93347,-4.299901270417414E-5
10.4335,-4.719640471869324E-5
10.9335,-5.643018330308517E-5
