ArcLength,DeltaRD
-28.7101,-6.869184936479113E-5
-28.2101,-7.149524319419241E-5
-27.7101,-7.111541651542649E-5
-27.2101,-6.82479664246827E-5
-26.7101,-6.098760344827581E-5
-26.2101,-5.237311887477296E-5
-25.7101,-4.508942377495491E-5
-25.2101,-3.999038566243206E-5
-24.7101,-3.727906624319418E-5
-24.2101,-3.630344555353873E-5
-23.7101,-3.686432395644246E-5
-23.2101,-3.8642776769509907E-5
-22.7101,-4.1203508166968755E-5
-22.2101,-4.429720145190572E-5
-21.7101,-4.752558620689615E-5
-21.2101,-5.075142196007249E-5
-20.7101,-5.410325952813098E-5
-20.2101,-5.7369973684210556E-5
-19.7101,-6.040178584391985E-5
-19.2101,-6.304130036297669E-5
-18.7101,-6.51240725952812E-5
-18.2101,-6.711568784029034E-5
-17.7101,-6.883115335753142E-5
-17.2101,-6.96209646098004E-5
-16.7101,-6.908025408348408E-5
-16.2101,-6.722393557168755E-5
-15.7101,-6.536870780399261E-5
-15.2101,-6.50432949183303E-5
-14.7101,-6.714398729582558E-5
-14.2101,-7.13478203266788E-5
-13.7101,-7.606096733212345E-5
-13.2101,-7.782253539019915E-5
-12.7101,-7.383730036297667E-5
-12.2101,-6.253055172413761E-5
-11.7101,-4.49558784029031E-5
-11.2101,-2.5928339382939652E-5
-10.7101,-1.050642468239599E-5
-10.2101,-2.789637023593817E-6
-9.71011,-5.3204537205080605E-6
-9.21011,-1.5994092558983992E-5
-8.71011,-3.2186988203266416E-5
-8.21011,-4.9541381125226816E-5
-7.71011,-6.362397640653382E-5
-7.21011,-7.06995989110705E-5
-6.71011,-6.974651905626138E-5
-6.21011,-6.457986479128843E-5
-5.71011,-5.977546823956407E-5
-5.21011,-5.998395916515442E-5
-4.71011,-6.647448729582605E-5
-4.21011,-7.806991833030877E-5
-3.71011,-9.326706805807715E-5
-3.21011,-1.0895139292195987E-4
-2.71011,-1.2454250998185086E-4
-2.21011,-1.3934539927404756E-4
-1.71011,-1.52032252268603E-4
-1.21011,-1.5959728130671537E-4
-0.71011,-1.5715562250453704E-4
-0.21011,-1.4748093012704176E-4
0.28989,-1.3459992921960014E-4
0.78989,-1.2582618511796772E-4
1.28989,-1.2499138475499118E-4
1.78989,-1.2843836751361224E-4
2.28989,-1.3154861615245002E-4
2.78989,-1.2908355898366653E-4
3.28989,-1.1999182849364788E-4
3.78989,-1.063358675136121E-4
4.28989,-9.332353266787614E-5
4.78989,-8.509607803992782E-5
5.28989,-8.147105353901985E-5
5.78989,-7.853749909255835E-5
6.28989,-7.1084067150635E-5
6.78989,-5.559549909255946E-5
7.28989,-3.217749546279513E-5
7.78989,-3.957967332123436E-6
8.28989,2.279306715063478E-5
8.78989,4.273951905626105E-5
9.28989,5.212074410163264E-5
9.78989,5.00479491833026E-5
10.2899,3.8677486388384846E-5
10.7899,2.068309437386535E-5
11.2899,1.7141914700547541E-6
11.7899,-1.3490860254083796E-5
12.2899,-2.2833968239563927E-5
12.7899,-2.628245009074449E-5
13.2899,-2.6560905626134322E-5
13.7899,-2.6339944646097896E-5
14.2899,-2.680980399274069E-5
14.7899,-2.928687477313967E-5
15.2899,-3.453669600725969E-5
15.7899,-4.146248548094367E-5
16.2899,-4.8563097096188676E-5
16.7899,-5.4000614337568024E-5
17.2899,-5.74287032667879E-5
17.7899,-5.968960526315842E-5
18.2899,-6.112146188747719E-5
18.7899,-6.202922141560787E-5
19.2899,-6.253197912885677E-5
19.7899,-6.265485843920155E-5
20.2899,-6.232782577132495E-5
20.7899,-6.088913974591661E-5
21.2899,-5.808870417422845E-5
21.7899,-5.4583075317604234E-5
22.2899,-5.143912341197825E-5
22.7899,-5.004866696914714E-5
23.2899,-5.107206261343027E-5
23.7899,-5.398997005444633E-5
24.2899,-5.857692740471874E-5
24.7899,-6.299267150635226E-5
25.2899,-6.712078221415613E-5
25.7899,-6.980534754990914E-5
26.2899,-7.031373502722302E-5
26.7899,-7.131182758620725E-5
27.2899,-7.17874491833032E-5
27.7899,-7.250429310344834E-5
28.2899,-7.452375136116182E-5
28.7899,-7.440571778584415E-5
