ArcLength,DeltaRD
-26.477,-2.9232842105263146E-5
-25.977,-2.928625589836641E-5
-25.477,-3.421175045372046E-5
-24.977,-4.810012431941937E-5
-24.477,-6.979088112522706E-5
-23.977,-9.597785299455533E-5
-23.477,-1.1681228584392014E-4
-22.977,-1.1553292649727777E-4
-22.477,-1.0335776497277674E-4
-21.977,-8.584169509981854E-5
-21.477,-7.075666787658785E-5
-20.977,-6.784673774954634E-5
-20.477,-6.891167332123411E-5
-19.977,-6.999813974591605E-5
-19.477,-7.224827767695079E-5
-18.977,-7.666053629764072E-5
-18.477,-8.189756805807621E-5
-17.977,-8.564487658802185E-5
-17.477,-8.663445916515418E-5
-16.977,-8.523334754990941E-5
-16.477,-8.256736297640666E-5
-15.977,-7.897109800362973E-5
-15.477,-7.381704537205057E-5
-14.977,-6.766113520871174E-5
-14.477,-6.234239745916509E-5
-13.977,-5.991844373865688E-5
-13.477,-6.0761122504537E-5
-12.977,-6.318802813067134E-5
-12.477,-6.523027676951009E-5
-11.977,-6.571728675136123E-5
-11.477,-6.443115154264984E-5
-10.977,-6.183165789473677E-5
-10.477,-5.8434427404718717E-5
-9.97699,-5.476034482758597E-5
-9.47699,-5.128071597096205E-5
-8.97699,-4.8246708711433776E-5
-8.47699,-4.6311676043557124E-5
-7.97699,-4.8871511796733276E-5
-7.47699,-5.542551724137929E-5
-6.97699,-6.362458529945558E-5
-6.47699,-7.133246279491872E-5
-5.97699,-7.60955199637024E-5
-5.47699,-7.99312695099816E-5
-4.97699,-8.315416424682393E-5
-4.47699,-8.437733484573497E-5
-3.97699,-8.283876134301295E-5
-3.47699,-7.961449727767703E-5
-2.97699,-7.633569509981854E-5
-2.47699,-7.310534936479129E-5
-1.97699,-6.835080490018145E-5
-1.47699,-6.043255626134316E-5
-0.976994,-5.123977586206894E-5
-0.476994,-4.392215426497271E-5
0.0230064,-4.41909582577133E-5
0.523006,-5.5786243194192375E-5
1.02301,-7.425340925589825E-5
1.52301,-9.441747640653343E-5
2.02301,-1.0933901724137935E-4
2.52301,-1.127579373865699E-4
3.02301,-1.0531906352087111E-4
3.52301,-9.171043738656978E-5
4.02301,-7.741793194192379E-5
4.52301,-6.575628402903818E-5
5.02301,-5.790012431941918E-5
5.52301,-5.3696542649727774E-5
6.02301,-5.208121143375694E-5
6.52301,-5.1923396551724127E-5
7.02301,-5.230421506352079E-5
7.52301,-5.229262794918311E-5
8.02301,-5.182893920145182E-5
8.52301,-5.114634301270403E-5
9.02301,-5.0518899274047257E-5
9.52301,-5.0707007259528144E-5
10.023,-5.161703539019989E-5
10.523,-5.253185027223232E-5
11.023,-5.2721455535390265E-5
11.523,-5.21678684210524E-5
12.023,-5.1653975499092774E-5
12.523,-5.210644373865683E-5
13.023,-5.3978577132486486E-5
13.523,-5.739617876588044E-5
14.023,-6.253755081669687E-5
14.523,-6.934074591651533E-5
15.023,-7.703444192377532E-5
15.523,-8.421364882032665E-5
16.023,-8.986064882032644E-5
16.523,-9.325073956442843E-5
17.023,-9.364300362976383E-5
17.523,-9.031512341197844E-5
18.023,-8.404578039927389E-5
18.523,-7.722101179673323E-5
19.023,-7.284248003629754E-5
19.523,-7.215330852994566E-5
20.023,-7.305050544464617E-5
20.523,-7.312237477313983E-5
21.023,-7.481048094373885E-5
21.523,-8.638021052631562E-5
22.023,-1.0620580762250463E-4
22.523,-1.1761898185117913E-4
23.023,-1.141722568058078E-4
23.523,-9.153371506352074E-5
24.023,-5.782893194192348E-5
24.523,-4.023821052631584E-5
25.023,-2.780255263157901E-5
25.523,-2.164427949183313E-5
