ArcLength,DeltaRD
-31.0576,-7.3339392014517375E-6
-30.5576,-7.910889292197685E-7
-30.0576,1.576872050816744E-6
-29.5576,5.7610018148821895E-6
-29.0576,6.174478221415767E-6
-28.5576,2.5404709618873133E-6
-28.0576,-5.003364791288274E-6
-27.5576,-1.4417949183303212E-5
-27.0576,-2.3141861161524104E-5
-26.5576,-3.05964083484574E-5
-26.0576,-3.73574382940108E-5
-25.5576,-4.4205965517241314E-5
-25.0576,-5.228502722323062E-5
-24.5576,-5.9917202359346554E-5
-24.0576,-6.525232032667872E-5
-23.5576,-6.789060889292179E-5
-23.0576,-6.79472577132487E-5
-22.5576,-6.585947005444646E-5
-22.0576,-6.238702903811269E-5
-21.5576,-5.800971960072583E-5
-21.0576,-5.327957985480945E-5
-20.5576,-4.882695372050808E-5
-20.0576,-4.52579246823958E-5
-19.5576,-4.287500998185101E-5
-19.0576,-4.140497368421039E-5
-18.5576,-4.032045462794932E-5
-18.0576,-3.886746188747742E-5
-17.5576,-3.6072921960072796E-5
-17.0576,-3.1665430127042005E-5
-16.5576,-2.620127586206892E-5
-16.0576,-2.094536932849381E-5
-15.5576,-1.7139537205081525E-5
-15.0576,-1.4845852087114284E-5
-14.5576,-1.3737158802177782E-5
-14.0576,-1.3758847549909378E-5
-13.5576,-1.5148519056261335E-5
-13.0576,-1.7895637931034363E-5
-12.5576,-2.124328130671539E-5
-12.0576,-2.3995983666061707E-5
-11.5576,-2.5213741379310323E-5
-11.0576,-2.4697514519056278E-5
-10.5576,-2.347220961887469E-5
-10.0576,-2.2673756805807602E-5
-9.55756,-2.2996946460979964E-5
-9.05756,-2.4482346642468243E-5
-8.55756,-2.6282062613430042E-5
-8.05756,-2.756661978221413E-5
-7.55756,-2.7690479128856572E-5
-7.05756,-2.6511677858439143E-5
-6.55756,-2.4646518148820366E-5
-6.05756,-2.308208076225052E-5
-5.55756,-2.2515904718693107E-5
-5.05756,-2.333223865698728E-5
-4.55756,-2.5717798548094265E-5
-4.05756,-2.955778130671517E-5
-3.55756,-3.404640653357528E-5
-3.05756,-3.786027313974587E-5
-2.55756,-4.0174637931034575E-5
-2.05756,-4.130374863883844E-5
-1.55756,-4.2036316696914856E-5
-1.05756,-4.273689110707792E-5
-0.557564,-4.32909473684211E-5
-0.057564,-4.2746943738656965E-5
0.442436,-4.192744010889294E-5
0.942436,-4.181782395644277E-5
1.44244,-4.2844325771324954E-5
1.94244,-4.470121778584379E-5
2.44244,-4.603212431941912E-5
2.94244,-4.61765362976404E-5
3.44244,-4.5573145190562513E-5
3.94244,-4.600830217785831E-5
4.44244,-4.953173502722329E-5
4.94244,-5.6362522686025226E-5
5.44244,-6.422955898366617E-5
5.94244,-6.963271960072604E-5
6.44244,-7.060317332123391E-5
6.94244,-6.808373593466426E-5
7.44244,-6.3524487295826E-5
7.94244,-5.654714246823946E-5
8.44244,-4.578706170598921E-5
8.94244,-3.148606442831235E-5
9.44244,-1.7152447368420833E-5
9.94244,-6.949972776769636E-6
10.4424,-3.3920980036299076E-6
10.9424,-6.188091651542654E-6
11.4424,-1.2678064428312311E-5
11.9424,-2.0549028130671426E-5
12.4424,-2.8362386569872776E-5
12.9424,-3.579900181488211E-5
13.4424,-4.28799428312161E-5
13.9424,-4.93590081669695E-5
14.4424,-5.501092286751367E-5
14.9424,-5.995040925589845E-5
15.4424,-6.461715607985482E-5
15.9424,-6.894421052631582E-5
16.4424,-7.230903992740465E-5
16.9424,-7.409801451905624E-5
17.4424,-7.516485299455527E-5
17.9424,-7.793741379310377E-5
18.4424,-8.318991560798538E-5
18.9424,-8.892953992740472E-5
19.4424,-9.21223012704174E-5
19.9424,-9.121290018148796E-5
20.4424,-8.702399909255899E-5
20.9424,-8.024484301270395E-5
21.4424,-6.973114972776801E-5
21.9424,-5.388207168784045E-5
22.4424,-3.309031941923775E-5
22.9424,-1.0059289473684152E-5
23.4424,1.0953600725952667E-5
23.9424,2.5304349364790976E-5
24.4424,2.9886245916515577E-5
24.9424,2.4499253176043373E-5
25.4424,1.1472970054446276E-5
25.9424,-5.930618874773279E-6
26.4424,-2.3129109800362692E-5
26.9424,-3.781480036297647E-5
27.4424,-4.965222232304893E-5
27.9424,-5.8205197368420736E-5
28.4424,-6.490760245009058E-5
28.9424,-6.975777831215945E-5
