ArcLength,DeltaRD
20.9553,-5.985107441016323E-5
21.4553,-6.171714065335754E-5
21.9553,-6.328772776769515E-5
22.4553,-6.57823738656985E-5
22.9553,-6.812536388384736E-5
23.4553,-6.879448003629766E-5
23.9553,-6.57291660617061E-5
24.4553,-5.96160372050817E-5
24.9553,-5.213819419237737E-5
25.4553,-4.491174228675118E-5
25.9553,-3.994589564428313E-5
26.4553,-3.822091651542654E-5
26.9553,-3.885583121597091E-5
27.4553,-4.015862431941907E-5
27.9553,-4.0916285843920256E-5
28.4553,-4.1945061705989E-5
28.9553,-4.469487386569868E-5
29.4553,-4.9484846642468456E-5
29.9553,-5.511039382940093E-5
30.4553,-5.856435571687836E-5
30.9553,-5.868369328493659E-5
31.4553,-5.610911524500911E-5
31.9553,-5.2864041742286725E-5
32.4553,-5.0364399274047047E-5
32.9553,-4.840214882032663E-5
33.4553,-4.661462068965505E-5
33.9553,-4.599471960072606E-5
34.4553,-4.876001542649744E-5
34.9553,-5.667500907441012E-5
35.4553,-6.971790018148828E-5
35.9553,-8.485021687840291E-5
36.4553,-9.690919237749528E-5
36.9553,-1.0336613430127033E-4
37.4553,-1.052876333938297E-4
37.9553,-1.0513996279491841E-4
38.4553,-1.0516726950998148E-4
38.9553,-1.0575608439201446E-4
39.4553,-1.0585206170598909E-4
