ArcLength,DeltaRD
-20.6662,4.6362192377495215E-5
-20.1662,4.35834682395651E-5
-19.6662,3.6214134301270316E-5
-19.1662,3.1754742286751536E-5
-18.6662,3.0096025408348458E-5
-18.1662,2.3509655172413834E-5
-17.6662,1.4880899274047257E-5
-17.1662,3.417794918330404E-6
-16.6662,-1.0998252268602294E-5
-16.1662,-2.4150609800363218E-5
-15.6662,-3.512983303085313E-5
-15.1662,-4.338093738656993E-5
-14.6662,-4.924160707804018E-5
-14.1662,-5.324465517241386E-5
-13.6662,-5.5467686025408264E-5
-13.1662,-5.5833311252268675E-5
-12.6662,-5.4954512704174325E-5
-12.1662,-5.3935976406533606E-5
-11.6662,-5.342470235934673E-5
-11.1662,-5.330683030852992E-5
-10.6662,-5.2791897459165146E-5
-10.1662,-5.104135843920154E-5
-9.66617,-4.7986862068965445E-5
-9.16617,-4.458459981851161E-5
-8.66617,-4.2129392921960176E-5
-8.16617,-4.127582667876598E-5
-7.66617,-4.262044918330291E-5
-7.16617,-4.625452359346646E-5
-6.66617,-5.130588566243182E-5
-6.16617,-5.6655844827585946E-5
-5.66617,-6.111299274047207E-5
-5.16617,-6.476026678765899E-5
-4.66617,-6.794517695099804E-5
-4.16617,-6.870840199637028E-5
-3.66617,-6.598699546279485E-5
-3.16617,-6.111995462794906E-5
-2.66617,-5.7696853901996296E-5
-2.16617,-5.900134936479126E-5
-1.66617,-6.257805081669697E-5
-1.16617,-6.380290018148812E-5
-0.666169,-6.064669328493665E-5
-0.166169,-5.5113246823956645E-5
0.333831,-5.024341197822134E-5
0.833831,-4.9017461887477425E-5
1.33383,-5.163907622504529E-5
1.83383,-5.6003789473684125E-5
2.33383,-6.0529995462795015E-5
2.83383,-6.170012341197826E-5
3.33383,-5.894155626134305E-5
3.83383,-5.533186660617055E-5
4.33383,-5.274065880217792E-5
4.83383,-5.211071234119803E-5
5.33383,-5.1991401996370095E-5
5.83383,-5.062479582577115E-5
6.33383,-4.7646693284936605E-5
6.83383,-4.322195553539026E-5
7.33383,-3.814085753176043E-5
7.83383,-3.375728765880225E-5
8.33383,-3.139614609800359E-5
8.83383,-3.1732474591651596E-5
9.33383,-3.442472050816682E-5
9.83383,-3.8532275862069004E-5
10.3338,-4.3363334845735E-5
10.8338,-4.866804718693299E-5
11.3338,-5.439215245009048E-5
11.8338,-6.016056805807624E-5
12.3338,-6.495717332123414E-5
12.8338,-6.762967422867499E-5
13.3338,-6.76458938294012E-5
13.8338,-6.482815789473674E-5
14.3338,-5.823397549909251E-5
14.8338,-4.601374137931061E-5
15.3338,-2.7867233212341253E-5
15.8338,-7.205154264972795E-6
16.3338,1.1723541742286606E-5
16.8338,2.3426913793103687E-5
17.3338,2.845420961887469E-5
17.8338,3.0527846642468184E-5
18.3338,3.080261887477317E-5
18.8338,3.341126043557188E-5
19.3338,3.716053901996338E-5
19.8338,3.547982758620675E-5
