ArcLength,DeltaRD
-31.4028,-1.7071483666061642E-5
-30.9028,-1.5178330308529683E-5
-30.4028,-1.3514819419237819E-5
-29.9028,-1.1300385662431898E-5
-29.4028,-8.50768148820348E-6
-28.9028,-4.3295698729585745E-6
-28.4028,1.0371796733212079E-6
-27.9028,6.845406533575581E-6
-27.4028,1.1963347549909025E-5
-26.9028,1.624935843920136E-5
-26.4028,1.9889245009074266E-5
-25.9028,2.30437513611617E-5
-25.4028,2.5569346642467902E-5
-24.9028,2.704135117967334E-5
-24.4028,2.7170735027223303E-5
-23.9028,2.6100676950998117E-5
-23.4028,2.3946498185118434E-5
-22.9028,2.095130580762256E-5
-22.4028,1.7265184210526314E-5
-21.9028,1.3039705081669653E-5
-21.4028,8.950982758620441E-6
-20.9028,5.523451905626317E-6
-20.4028,3.042885662431715E-6
-19.9028,1.3256333938297272E-6
-19.4028,-9.974591651555273E-9
-18.9028,-1.2909201451904388E-6
-18.4028,-2.6542268602539358E-6
-17.9028,-3.7794428312156857E-6
-17.4028,-4.382382940108917E-6
-16.9028,-4.312273139745544E-6
-16.4028,-3.7569872958257648E-6
-15.9028,-3.3372186932850104E-6
-15.4028,-3.3715780399275067E-6
-14.9028,-3.6766769509979534E-6
-14.4028,-3.392258620689816E-6
-13.9028,-1.3946107078039284E-6
-13.4028,3.4442631578947974E-6
-12.9028,1.1588346642468295E-5
-12.4028,2.2376470054446488E-5
-11.9028,3.37458176043557E-5
-11.4028,4.23602041742286E-5
-10.9028,4.478674954627943E-5
-10.4028,3.849086297640623E-5
-9.90278,2.3394666969147053E-5
-9.40278,2.7490145190561203E-6
-8.90278,-1.8719146098003644E-5
-8.40278,-3.6450735027223106E-5
-7.90278,-4.872866515426489E-5
-7.40278,-5.633551270417422E-5
-6.90278,-6.092337840290374E-5
-6.40278,-6.329506170598895E-5
-5.90278,-6.300764519056267E-5
-5.40278,-5.954789745916505E-5
-4.90278,-5.305953629764062E-5
-4.40278,-4.558911070780405E-5
-3.90278,-3.897462704174231E-5
-3.40278,-3.422988021778585E-5
-2.90278,-3.055887386569869E-5
-2.40278,-2.6415778584392064E-5
-1.90278,-2.0544947368420906E-5
-1.40278,-1.3989572595281253E-5
-0.902781,-9.357636116152414E-6
-0.402781,-8.616187840290496E-6
0.0972189,-1.2707598003629727E-5
0.597219,-1.9528074410163463E-5
1.09722,-2.5341923774954602E-5
1.59722,-2.794186751361186E-5
2.09722,-2.69063729582578E-5
2.59722,-2.5101782214156053E-5
3.09722,-2.6339071687840295E-5
3.59722,-3.231920326678757E-5
4.09722,-4.114619056261331E-5
4.59722,-4.9147825771324945E-5
5.09722,-5.396205535390203E-5
5.59722,-5.487683756805797E-5
6.09722,-5.353587568058095E-5
6.59722,-5.048059346642443E-5
7.09722,-4.5002044464609715E-5
7.59722,-3.67443030852996E-5
8.09722,-2.512766424682389E-5
8.59722,-1.1801717785844194E-5
9.09722,5.838638838476674E-7
9.59722,8.934464609800332E-6
10.0972,1.1720701451905786E-5
10.5972,9.18197096188753E-6
11.0972,3.106754083484573E-6
11.5972,-4.418752268602511E-6
12.0972,-1.2162428312159851E-5
12.5972,-1.940315970961888E-5
13.0972,-2.5569072595281266E-5
13.5972,-3.027344646097999E-5
14.0972,-3.3334386569873E-5
14.5972,-3.481017785843927E-5
15.0972,-3.476470235934685E-5
15.5972,-3.3372068058076364E-5
16.0972,-3.1110331215970875E-5
16.5972,-2.8569931034482464E-5
17.0972,-2.6270473684210458E-5
17.5972,-2.4540686932849557E-5
18.0972,-2.338145281306726E-5
18.5972,-2.2867704174228676E-5
19.0972,-2.2993199637023724E-5
19.5972,-2.3461339382940057E-5
20.0972,-2.38941597096189E-5
20.5972,-2.3740707803992676E-5
21.0972,-2.2799277676950874E-5
21.5972,-2.0904456442831097E-5
22.0972,-1.8408409255898516E-5
22.5972,-1.543524500907461E-5
23.0972,-1.220248729582598E-5
23.5972,-9.163451905626493E-6
24.0972,-6.795183303085254E-6
24.5972,-5.521483666061605E-6
25.0972,-5.576628856624193E-6
25.5972,-7.04935480943733E-6
26.0972,-9.686443738656783E-6
26.5972,-1.3594333030853023E-5
27.0972,-1.7986617059891357E-5
27.5972,-2.2490631578947354E-5
28.0972,-2.6396754083484494E-5
28.5972,-2.8858334845735327E-5
29.0972,-3.012870598911074E-5
29.5972,-3.0394494555353803E-5
30.0972,-2.996987295825757E-5
30.5972,-2.9291675136116366E-5
31.0972,-2.9282019963702182E-5
