ArcLength,DeltaRD
-32.5539,-3.2386928221415565E-4
-32.0539,-3.432508511796732E-4
-31.5539,-3.581506125226859E-4
-31.0539,-3.5440630036297617E-4
-30.5539,-3.3591459165154285E-4
-30.0539,-3.154492577132485E-4
-29.5539,-2.937633121597098E-4
-29.0539,-2.7008008076225085E-4
-28.5539,-2.4347013157894725E-4
-28.0539,-2.1823886388384775E-4
-27.5539,-1.994275099818513E-4
-27.0539,-1.850406098003628E-4
-26.5539,-1.6974836842105284E-4
-26.0539,-1.5735482123412016E-4
-25.5539,-1.4787908892921974E-4
-25.0539,-1.398123194192375E-4
-24.5539,-1.3093347640653365E-4
-24.0539,-1.1734298638838448E-4
-23.5539,-1.0127816606170595E-4
-23.0539,-8.504240018148801E-5
-22.5539,-7.167258439201433E-5
-22.0539,-6.130937023593453E-5
-21.5539,-5.350734573502725E-5
-21.0539,-4.7887378402903884E-5
-20.5539,-4.3653413793103186E-5
-20.0539,-4.073438203266782E-5
-19.5539,-3.854022504537209E-5
-19.0539,-3.689685571687851E-5
-18.5539,-3.589734210526329E-5
-18.0539,-3.5397468239564635E-5
-17.5539,-3.512768965517263E-5
-17.0539,-3.467934573502744E-5
-16.5539,-3.3931999092558967E-5
-16.0539,-3.311153266787682E-5
-15.5539,-3.239521324863902E-5
-15.0539,-3.177859981851175E-5
-14.5539,-3.0897402903811116E-5
-14.0539,-2.881981578947365E-5
-13.5539,-2.4354884754990982E-5
-13.0539,-1.5444259528130902E-5
-12.5539,2.756152450089579E-7
-12.0539,2.2288842105263316E-5
-11.5539,4.45581206896552E-5
-11.0539,5.5944465517241554E-5
-10.5539,4.6777474591651476E-5
-10.0539,1.676058076225046E-5
-9.5539,-2.524368602540867E-5
-9.0539,-6.694147096188738E-5
-8.5539,-9.993518330308527E-5
-8.0539,-1.2131055263157897E-4
-7.5539,-1.316559900181489E-4
-7.0539,-1.34153606170599E-4
-6.5539,-1.3352938656987264E-4
-6.0539,-1.3382759891107068E-4
-5.5539,-1.357372078039928E-4
-5.0539,-1.3696769782214143E-4
-4.5539,-1.3460919691470053E-4
-4.0539,-1.2823979491833026E-4
-3.5539,-1.208688711433758E-4
-3.0539,-1.1509027404718667E-4
-2.5539,-1.1104482123411975E-4
-2.0539,-1.060591088929219E-4
-1.5539,-9.640106624319417E-5
-1.0539,-8.331702359346628E-5
-0.553897,-7.014947731397446E-5
-0.0538966,-6.136933121597102E-5
0.446103,-6.278706261342998E-5
0.946103,-7.299772232304902E-5
1.4461,-8.799199727767715E-5
1.9461,-1.0447404264972773E-4
2.4461,-1.1892330762250467E-4
2.9461,-1.2934048729582596E-4
3.4461,-1.3378860889292173E-4
3.9461,-1.3149281669691483E-4
4.4461,-1.2369717059891106E-4
4.9461,-1.1332544646097979E-4
5.4461,-1.020441823956443E-4
5.9461,-9.071550090744107E-5
6.4461,-8.094591197822147E-5
6.9461,-7.493532395644288E-5
7.4461,-7.31278811252268E-5
7.9461,-7.215651542649725E-5
8.4461,-6.646568511796782E-5
8.9461,-5.111691923774964E-5
9.4461,-2.469774863883816E-5
9.9461,6.8623629764063675E-6
10.4461,3.244694010889264E-5
10.9461,4.2325309437386697E-5
11.4461,3.403432486388379E-5
11.9461,1.544177495462802E-5
12.4461,-3.124655172413737E-6
12.9461,-1.6052503629763993E-5
13.4461,-2.2607250453720543E-5
13.9461,-2.5410537205081596E-5
14.4461,-2.676793829401098E-5
14.9461,-2.790086569872958E-5
15.4461,-2.929630671506334E-5
15.9461,-3.0867065335753424E-5
16.4461,-3.231629310344842E-5
16.9461,-3.3359598003629746E-5
17.4461,-3.391647277676982E-5
17.9461,-3.421961705989151E-5
18.4461,-3.454295462794937E-5
18.9461,-3.5069921052631556E-5
19.4461,-3.591557894736848E-5
19.9461,-3.734937658802183E-5
20.4461,-3.995559981851169E-5
20.9461,-4.470243647912875E-5
21.4461,-5.261209981851202E-5
21.9461,-6.321886932849361E-5
22.4461,-7.443451451905633E-5
22.9461,-8.575039382940127E-5
23.4461,-9.715396370235945E-5
23.9461,-1.0979420326678781E-4
24.4461,-1.2448800181488208E-4
24.9461,-1.3972270145190546E-4
25.4461,-1.5395013157894742E-4
25.9461,-1.643051333938292E-4
26.4461,-1.686315018148821E-4
26.9461,-1.6898367513611644E-4
27.4461,-1.7652466333938305E-4
27.9461,-1.9787965245009068E-4
28.4461,-2.3075140290381119E-4
28.9461,-2.7182106079854816E-4
29.4461,-3.119619183303081E-4
29.9461,-3.3853351542649783E-4
30.4461,-3.458929083484572E-4
30.9461,-3.4243733484573525E-4
31.4461,-3.3611240290381183E-4
31.9461,-3.317975181488203E-4
32.4461,-3.323458176043559E-4
