ArcLength,DeltaRD
-20.1959,-5.826273684210524E-5
-19.6959,-5.346907441016336E-5
-19.1959,-5.0939434664246715E-5
-18.6959,-5.104102450090764E-5
-18.1959,-5.4190267695099995E-5
-17.6959,-6.217478402903822E-5
-17.1959,-7.675958439201408E-5
-16.6959,-9.500454537205089E-5
-16.1959,-1.0914911524500951E-4
-15.6959,-1.1089638747731388E-4
-15.1959,-9.566552268602531E-5
-14.6959,-6.478174682395628E-5
-14.1959,-2.658388112522698E-5
-13.6959,7.730071687840189E-6
-13.1959,2.978049727767702E-5
-12.6959,3.7057197822141434E-5
-12.1959,3.1590540834845835E-5
-11.6959,1.863305716878381E-5
-11.1959,2.468045372051213E-6
-10.6959,-1.4064027223230553E-5
-10.1959,-2.825523774954632E-5
-9.69592,-3.86457431941923E-5
-9.19592,-4.410205444646152E-5
-8.69592,-4.430405535390213E-5
-8.19592,-3.993482940108908E-5
-7.69592,-3.248459981851197E-5
-7.19592,-2.43934219600724E-5
-6.69592,-1.7539046279491533E-5
-6.19592,-1.268247005444651E-5
-5.69592,-9.436577132486477E-6
-5.19592,-6.101808529945687E-6
-4.69592,-1.705932849364769E-6
-4.19592,3.0675072595280455E-6
-3.69592,7.220554446461238E-6
-3.19592,9.117636116152267E-6
-2.69592,7.975748638838981E-6
-2.19592,4.322262250453521E-6
-1.69592,-1.1487976406532579E-6
-1.19592,-6.323313974591687E-6
-0.695923,-9.855387477313926E-6
-0.195923,-1.09149328493647E-5
0.304077,-6.839202359346531E-6
0.804077,-1.9885816696912223E-6
1.30408,-1.0228321234114542E-6
1.80408,-3.379833030853034E-6
2.30408,-1.1461247731396965E-5
2.80408,-2.5705320326678484E-5
3.30408,-4.285847368421067E-5
3.80408,-5.8618376588022024E-5
4.30408,-6.871692740471891E-5
4.80408,-7.061306079854802E-5
5.30408,-6.516085753176032E-5
5.80408,-5.6020187840290355E-5
6.30408,-4.651031397459181E-5
6.80408,-3.845113974591666E-5
7.30408,-3.306669691470032E-5
7.80408,-3.109331034482747E-5
8.30408,-3.212920871143365E-5
8.80408,-3.5464593466424574E-5
9.30408,-3.9663538112522535E-5
9.80408,-4.3601405626134235E-5
10.3041,-4.71790326678766E-5
10.8041,-5.06839773139748E-5
11.3041,-5.462495553539026E-5
11.8041,-5.929129582577127E-5
12.3041,-6.435387205081682E-5
12.8041,-6.955746370235921E-5
13.3041,-7.470859618874783E-5
13.8041,-7.960056987295827E-5
14.3041,-8.369162885662465E-5
14.8041,-8.687998638838448E-5
15.3041,-8.960039382940117E-5
15.8041,-9.27121343012703E-5
16.3041,-9.689654083484562E-5
16.8041,-1.0204829128856584E-4
17.3041,-1.0762992921960104E-4
17.8041,-1.1253460980036273E-4
18.3041,-1.1648395099818527E-4
18.8041,-1.1944485299455521E-4
19.3041,-1.2203375499092602E-4
