ArcLength,DeltaRD
-15.2645,-1.2768211003720515E-4
-14.7645,-1.279822893466425E-4
-14.2645,-1.1611823923774963E-4
-13.7645,-1.0988705235934662E-4
-13.2645,-1.1283432096188752E-4
-12.7645,-1.2046637722323047E-4
-12.2645,-1.4385312032667876E-4
-11.7645,-1.8138644392014507E-4
-11.2645,-2.111708327586208E-4
-10.7645,-2.2234570254083485E-4
-10.2645,-2.0862653992740482E-4
-9.76446,-1.8331616696914716E-4
-9.26446,-1.6437137023593492E-4
-8.76446,-1.502732640653357E-4
-8.26446,-1.3250293284936465E-4
-7.76446,-9.811704446460972E-5
-7.26446,-4.795605716878385E-5
-6.76446,1.4452776769510777E-6
-6.26446,3.434731851179669E-5
-5.76446,4.455486297640657E-5
-5.26446,3.6577264972776724E-5
-4.76446,1.824484936479128E-5
-4.26446,-2.9602268602540375E-6
-3.76446,-2.1575690562613517E-5
-3.26446,-3.476061524500918E-5
-2.76446,-4.211070689655186E-5
-2.26446,-4.570026950998185E-5
-1.76446,-4.866710344827584E-5
-1.26446,-5.264922686025426E-5
-0.764459,-5.735639564428312E-5
-0.264459,-6.21165626134301E-5
0.235541,-6.628715698729561E-5
0.735541,-6.954380762250444E-5
1.23554,-7.096417150635211E-5
1.73554,-7.046736297640658E-5
2.23554,-6.694177132486411E-5
2.73554,-6.057930762250435E-5
3.23554,-5.2789519056261594E-5
3.73554,-4.531480490018141E-5
4.23554,-3.916275862068952E-5
4.73554,-3.41504328493649E-5
5.23554,-2.94010317604354E-5
5.73554,-2.5267693284936662E-5
6.23554,-2.404767695099821E-5
6.73554,-2.837127767695111E-5
7.23554,-3.896135480943748E-5
7.73554,-5.4173336660617215E-5
8.23554,-7.147724682395615E-5
8.73554,-8.96229646098006E-5
9.23554,-1.0979560254083492E-4
9.73554,-1.307023520871143E-4
10.2355,-1.4988422323049006E-4
10.7355,-1.65383654264973E-4
11.2355,-1.7590301361161535E-4
11.7355,-1.8321046642468235E-4
12.2355,-1.8889568965517228E-4
