ArcLength,DeltaRD
-20.3931,-5.356200635208688E-5
-19.8931,-4.791302903811253E-5
-19.3931,-4.474636116152454E-5
-18.8931,-4.690210617059904E-5
-18.3931,-5.420171234119789E-5
-17.8931,-6.226448638838467E-5
-17.3931,-6.841830580762217E-5
-16.8931,-7.087818602540842E-5
-16.3931,-6.804110617059892E-5
-15.8931,-6.083355989110694E-5
-15.3931,-5.338925499092555E-5
-14.8931,-4.9581882032667755E-5
-14.3931,-4.86191252268602E-5
-13.8931,-4.914085480943746E-5
-13.3931,-5.0236359346642555E-5
-12.8931,-5.147657441016327E-5
-12.3931,-5.280539473684191E-5
-11.8931,-5.453885934664281E-5
-11.3931,-5.618753357531736E-5
-10.8931,-5.7332984573502804E-5
-10.3931,-5.7506134301270545E-5
-9.89307,-5.639949364791286E-5
-9.39307,-5.392848729582572E-5
-8.89307,-5.0304866606170544E-5
-8.39307,-4.6106723230490004E-5
-7.89307,-4.2175249546279564E-5
-7.39307,-3.951789927404746E-5
-6.89307,-3.845361978221419E-5
-6.39307,-3.843635843920148E-5
-5.89307,-3.813015517241381E-5
-5.39307,-3.68571361161528E-5
-4.89307,-3.466527041742296E-5
-4.39307,-3.2122158802177776E-5
-3.89307,-3.066525408348443E-5
-3.39307,-3.1584872050816515E-5
-2.89307,-3.5647882940109026E-5
-2.39307,-4.280208439201474E-5
-1.89307,-5.144150635208683E-5
-1.39307,-5.909146551724123E-5
-0.893068,-6.372560072595275E-5
-0.393068,-6.531569782214169E-5
0.106932,-6.442651361161528E-5
0.606932,-6.252774137931053E-5
1.10693,-6.13801597096191E-5
1.60693,-6.139315880217787E-5
2.10693,-6.33727295825771E-5
2.60693,-6.693661705989111E-5
3.10693,-7.095860344827592E-5
3.60693,-7.470527313974584E-5
4.10693,-7.825280127041721E-5
4.60693,-8.264472050816701E-5
5.10693,-8.920682032667897E-5
5.60693,-9.814316696914714E-5
6.10693,-1.080139528130675E-4
6.60693,-1.1590792831215951E-4
7.10693,-1.1827163520871135E-4
7.60693,-1.1408081215970962E-4
8.10693,-1.0560705172413785E-4
8.60693,-9.770063793103454E-5
9.10693,-9.498649455535427E-5
9.60693,-9.918450998185144E-5
10.1069,-1.0757112431941955E-4
10.6069,-1.1414430127041752E-4
11.1069,-1.1371586569872952E-4
11.6069,-1.0445560526315789E-4
12.1069,-8.85633139745916E-5
12.6069,-6.999040562613427E-5
13.1069,-5.159311433756812E-5
13.6069,-3.498064065335772E-5
14.1069,-2.079447459165133E-5
14.6069,-9.5447577132487E-6
15.1069,-3.054098911070579E-6
15.6069,-3.3406043557166268E-6
16.1069,-7.054436479128601E-6
16.6069,-1.3265669691470182E-5
