ArcLength,DeltaRD
-19.0012,3.85081415607986E-5
-18.5012,2.4601206896551937E-5
-18.0012,1.9019102540834983E-5
-17.5012,2.0119243194192515E-5
-17.0012,4.283675136116131E-5
-16.5012,4.65875099818513E-5
-16.0012,3.245750544464616E-5
-15.5012,1.2925246823956241E-5
-15.0012,-9.759119782213796E-6
-14.5012,-3.021477586206923E-5
-14.0012,-4.4993194192377356E-5
-13.5012,-5.5103315789473487E-5
-13.0012,-6.263671778584403E-5
-12.5012,-6.922116878402902E-5
-12.0012,-7.533210980036282E-5
-11.5012,-8.098430852994528E-5
-11.0012,-8.591485027223248E-5
-10.5012,-8.986732214156092E-5
-10.0012,-9.270455263157883E-5
-9.50119,-9.410828221415599E-5
-9.00119,-9.322107985480939E-5
-8.50119,-8.955006079854836E-5
-8.00119,-8.32107867513609E-5
-7.50119,-7.504629401088915E-5
-7.00119,-6.651728130671521E-5
-6.50119,-5.8722295825771524E-5
-6.00119,-5.3370076225045114E-5
-5.50119,-5.184736206896546E-5
-5.00119,-5.317126043557173E-5
-4.50119,-5.4377462794918366E-5
-4.00119,-5.234840562613448E-5
-3.50119,-4.845897368421044E-5
-3.00119,-4.68643221415608E-5
-2.50119,-4.740484029038146E-5
-2.00119,-4.350272958257757E-5
-1.50119,-2.602154446460956E-5
-1.00119,5.100487295825722E-6
-0.501185,3.983597731397454E-5
-0.00118541,6.118426497277694E-5
0.498815,5.729365063520872E-5
0.998815,3.528878221415615E-5
1.49881,8.71057441016352E-6
1.99881,-1.3641732304900097E-5
2.49881,-2.913051542649753E-5
2.99881,-4.028341016333939E-5
3.49881,-4.873899001814878E-5
3.99881,-5.4428889292195955E-5
4.49881,-5.686642286751372E-5
4.99881,-5.528772141560792E-5
5.49881,-5.022498003629742E-5
5.99881,-4.2342698729582666E-5
6.49881,-3.245328312159702E-5
6.99881,-2.273212431941915E-5
7.49881,-1.411675771324848E-5
7.99881,-8.226733212341277E-6
8.49881,-5.987953720508108E-6
8.99881,-6.681904718693326E-6
9.49881,-8.680232304900202E-6
9.99881,-1.0309263157894685E-5
10.4988,-1.0557450998185318E-5
10.9988,-9.05687114337566E-6
11.4988,-5.851190562613509E-6
11.9988,-2.490654264972994E-6
12.4988,-8.456079854809399E-7
12.9988,6.825553539018675E-7
13.4988,1.0777593466424666E-5
13.9988,4.0645407441016216E-5
14.4988,9.127751814882025E-5
14.9988,1.5150016969147034E-4
15.4988,2.012565117967335E-4
15.9988,2.3543567241379292E-4
16.4988,2.40990391107078E-4
16.9988,1.9965998548094395E-4
17.4988,1.9203507894736862E-4
17.9988,2.185585862068966E-4
