ArcLength,DeltaRD
-32.5539,-3.3732463157894774E-4
-32.0539,-3.590581315789474E-4
-31.5539,-3.6576422368421045E-4
-31.0539,-3.559985789473681E-4
-30.5539,-3.3768768421052627E-4
-30.0539,-3.14923302631579E-4
-29.5539,-2.8283714473684206E-4
-29.0539,-2.3476956578947334E-4
-28.5539,-1.8684586842105267E-4
-28.0539,-1.8177414473684187E-4
-27.5539,-1.9601617105263172E-4
-27.0539,-2.1355263157894766E-4
-26.5539,-2.254098815789471E-4
-26.0539,-2.274163684210527E-4
-25.5539,-2.2442971710526336E-4
-25.0539,-2.1435734868421083E-4
-24.5539,-1.9803736842105243E-4
-24.0539,-1.7658766447368438E-4
-23.5539,-1.518332434210526E-4
-23.0539,-1.269461644736843E-4
-22.5539,-1.0593298026315818E-4
-22.0539,-9.242202631578982E-5
-21.5539,-8.618344736842105E-5
-21.0539,-8.539667763157884E-5
-20.5539,-8.732800000000023E-5
-20.0539,-8.931659210526324E-5
-19.5539,-9.024844736842108E-5
-19.0539,-9.00872434210525E-5
-18.5539,-8.934503289473675E-5
-18.0539,-8.8797967105263E-5
-17.5539,-8.904437499999984E-5
-17.0539,-9.034894736842082E-5
-16.5539,-9.219892763157901E-5
-16.0539,-9.36724802631578E-5
-15.5539,-9.453125657894729E-5
-15.0539,-9.514346052631577E-5
-14.5539,-9.635988157894745E-5
-14.0539,-9.948543421052633E-5
-13.5539,-1.0605193421052623E-4
-13.0539,-1.15427822368421E-4
-12.5539,-1.2592093421052628E-4
-12.0539,-1.3456959210526333E-4
-11.5539,-1.3796025E-4
-11.0539,-1.3571212500000011E-4
-10.5539,-1.265442763157894E-4
-10.0539,-1.0989430921052657E-4
-9.5539,-8.90652105263155E-5
-9.0539,-7.109018421052639E-5
-8.5539,-6.27327434210526E-5
-8.0539,-6.544732236842107E-5
-7.5539,-7.28305789473682E-5
-7.0539,-7.562934210526308E-5
-6.5539,-7.020795394736855E-5
-6.0539,-5.842638815789481E-5
-5.5539,-4.7228822368421044E-5
-5.0539,-4.235677631578977E-5
-4.5539,-4.9133578947368486E-5
-4.0539,-7.093551973684227E-5
-3.5539,-1.0603397368421047E-4
-3.0539,-1.5061898026315812E-4
-2.5539,-1.957068684210526E-4
-2.0539,-2.3460105921052632E-4
-1.5539,-2.635514078947369E-4
-1.0539,-2.798676315789475E-4
-0.553897,-2.825976907894738E-4
-0.0538966,-2.7262916447368406E-4
0.446103,-2.549106184210527E-4
0.946103,-2.3897223026315788E-4
1.4461,-2.2828615789473685E-4
1.9461,-2.200465263157895E-4
2.4461,-2.1255728289473682E-4
2.9461,-2.036681118421052E-4
3.4461,-1.9600618421052637E-4
3.9461,-1.9466713157894732E-4
4.4461,-2.00338105263158E-4
4.9461,-2.0689548026315814E-4
5.4461,-2.063546710526315E-4
5.9461,-1.9648432236842104E-4
6.4461,-1.8114210526315802E-4
6.9461,-1.6432071052631576E-4
7.4461,-1.479785197368421E-4
7.9461,-1.3048948026315782E-4
8.4461,-1.122280131578944E-4
8.9461,-9.500518421052607E-5
9.4461,-8.023557894736868E-5
9.9461,-7.21450526315787E-5
10.4461,-7.292790131578956E-5
10.9461,-8.156982236842106E-5
11.4461,-9.190546710526309E-5
11.9461,-9.796857236842109E-5
12.4461,-9.852374999999998E-5
12.9461,-9.554391447368424E-5
13.4461,-9.281472368421058E-5
13.9461,-9.197509210526309E-5
14.4461,-9.31589539473684E-5
14.9461,-9.559041447368421E-5
15.4461,-9.82480855263159E-5
15.9461,-1.0081521052631565E-4
16.4461,-1.0402862499999988E-4
16.9461,-1.082851907894738E-4
17.4461,-1.1340282894736829E-4
17.9461,-1.1874671052631577E-4
18.4461,-1.2320388157894733E-4
18.9461,-1.2622757894736853E-4
19.4461,-1.2780904605263154E-4
19.9461,-1.2855053289473686E-4
20.4461,-1.2971496052631578E-4
20.9461,-1.3309893421052622E-4
21.4461,-1.405689605263157E-4
21.9461,-1.5224470394736833E-4
22.4461,-1.6668965789473677E-4
22.9461,-1.838837828947367E-4
23.4461,-2.0458673026315765E-4
23.9461,-2.2922796052631585E-4
24.4461,-2.5575826973684216E-4
24.9461,-2.7737219078947386E-4
25.4461,-2.8724786842105254E-4
25.9461,-2.7907976315789485E-4
26.4461,-2.59957769736842E-4
26.9461,-2.4991509210526305E-4
27.4461,-2.6511202631578925E-4
27.9461,-2.9484390789473686E-4
28.4461,-3.038043815789472E-4
28.9461,-2.692504736842103E-4
29.4461,-1.9138448684210543E-4
29.9461,-1.297051052631575E-4
30.4461,-1.29694065789474E-4
30.9461,-1.5236182894736838E-4
31.4461,-1.59868631578947E-4
31.9461,-1.5697469736842109E-4
32.4461,-1.4849507894736818E-4
