ArcLength,DeltaRD
-20.3041,-2.809976315789473E-4
-19.8041,-2.668251184210524E-4
-19.3041,-2.4531631578947365E-4
-18.8041,-2.2085121710526334E-4
-18.3041,-1.9548724999999992E-4
-17.8041,-1.7654428289473677E-4
-17.3041,-1.7201982894736846E-4
-16.8041,-1.8076675657894734E-4
-16.3041,-1.9409325657894743E-4
-15.8041,-2.0100792105263152E-4
-15.3041,-1.96987039473684E-4
-14.8041,-1.8559176973684212E-4
-14.3041,-1.747429605263157E-4
-13.8041,-1.6926295394736836E-4
-13.3041,-1.6935987499999998E-4
-12.8041,-1.72551177631579E-4
-12.3041,-1.7593680263157895E-4
-11.8041,-1.7835123026315803E-4
-11.3041,-1.797705592105263E-4
-10.8041,-1.806234802631579E-4
-10.3041,-1.8156431578947372E-4
-9.80412,-1.8344657894736865E-4
-9.30412,-1.8619732236842094E-4
-8.80412,-1.8670616447368415E-4
-8.30412,-1.7837762500000018E-4
-7.80412,-1.556853421052631E-4
-7.30412,-1.194763881578948E-4
-6.80412,-8.088285526315793E-5
-6.30412,-5.703278289473661E-5
-5.80412,-6.057911842105297E-5
-5.30412,-8.832603289473686E-5
-4.80412,-1.2590519078947368E-4
-4.30412,-1.5763166447368396E-4
-3.80412,-1.7528292105263143E-4
-3.30412,-1.8100959868421048E-4
-2.80412,-1.813749078947368E-4
-2.30412,-1.8132264473684186E-4
-1.80412,-1.8135249999999992E-4
-1.30412,-1.784322565789475E-4
-0.804124,-1.717642763157894E-4
-0.304124,-1.5646738157894778E-4
0.195876,-1.359759999999999E-4
0.695876,-1.1850788157894744E-4
1.19588,-1.0716520394736843E-4
1.69588,-9.341251973684207E-5
2.19588,-7.413400657894735E-5
2.69588,-4.541601973684188E-5
3.19588,-1.4887500000000057E-5
3.69588,9.919526315789289E-6
4.19588,1.4937046052631675E-5
4.69588,-1.2161927631578872E-5
5.19588,-5.9296105263157805E-5
5.69588,-1.1985324999999993E-4
6.19588,-1.7073900000000016E-4
6.69588,-1.9336617105263152E-4
7.19588,-1.892172960526315E-4
7.69588,-1.62893105263158E-4
8.19588,-1.3034225000000006E-4
8.69588,-1.0300923026315787E-4
9.19588,-7.739241447368413E-5
9.69588,-5.011830263157912E-5
10.1959,-2.3476210526315812E-5
10.6959,-7.690809210526579E-6
11.1959,-1.0808006578947411E-5
11.6959,-2.894492763157912E-5
12.1959,-5.1546309210526186E-5
12.6959,-6.966900657894731E-5
13.1959,-8.256144736842094E-5
13.6959,-9.334240789473681E-5
14.1959,-1.0382865131578964E-4
14.6959,-1.1400393421052632E-4
15.1959,-1.2305423026315787E-4
15.6959,-1.298686776315791E-4
16.1959,-1.347747631578949E-4
16.6959,-1.3844474342105252E-4
17.1959,-1.4094934210526309E-4
17.6959,-1.4226528289473675E-4
18.1959,-1.427029736842107E-4
18.6959,-1.424839868421052E-4
19.1959,-1.4210588157894755E-4
