ArcLength,DeltaRD
-20.6662,-1.4109053289473666E-4
-20.1662,-1.0546690789473706E-4
-19.6662,-7.157091447368403E-5
-19.1662,-4.2684177631579015E-5
-18.6662,1.2189013157895686E-6
-18.1662,-5.099750000000093E-6
-17.6662,-4.399440789473676E-5
-17.1662,-9.533910526315773E-5
-16.6662,-1.467502434210528E-4
-16.1662,-1.7015113157894718E-4
-15.6662,-1.6836418421052623E-4
-15.1662,-1.6076500657894724E-4
-14.6662,-1.6341653947368425E-4
-14.1662,-1.7974349999999996E-4
-13.6662,-2.0427333552631576E-4
-13.1662,-2.2990732236842092E-4
-12.6662,-2.498430131578947E-4
-12.1662,-2.6100199342105263E-4
-11.6662,-2.643261381578948E-4
-11.1662,-2.621095921052632E-4
-10.6662,-2.5687169736842124E-4
-10.1662,-2.5023921052631575E-4
-9.66617,-2.4246912500000008E-4
-9.16617,-2.3341296052631583E-4
-8.66617,-2.233350855263157E-4
-8.16617,-2.1430517763157885E-4
-7.66617,-2.0971044736842117E-4
-7.16617,-2.118276315789474E-4
-6.66617,-2.1982725657894745E-4
-6.16617,-2.308953750000003E-4
-5.66617,-2.4348917105263153E-4
-5.16617,-2.5550915131578944E-4
-4.66617,-2.583429868421054E-4
-4.16617,-2.4678630921052636E-4
-3.66617,-2.2334538815789462E-4
-3.16617,-1.9576888157894746E-4
-2.66617,-1.7808547368421048E-4
-2.16617,-1.745201118421054E-4
-1.66617,-1.837568026315789E-4
-1.16617,-2.0160803947368423E-4
-0.666169,-2.1455666447368427E-4
-0.166169,-2.1220630921052616E-4
0.333831,-1.954869802631579E-4
0.833831,-1.7602346052631574E-4
1.33383,-1.6675532894736846E-4
1.83383,-1.6938933552631587E-4
2.33383,-1.7666263815789465E-4
2.83383,-1.827110921052632E-4
3.33383,-1.9068861184210525E-4
3.83383,-2.0166298684210534E-4
4.33383,-2.1546691447368405E-4
4.83383,-2.2878693421052613E-4
5.33383,-2.374793092105265E-4
5.83383,-2.3987434210526334E-4
6.33383,-2.348450394736841E-4
6.83383,-2.237832039473683E-4
7.33383,-2.1058901315789476E-4
7.83383,-1.9981556578947365E-4
8.33383,-1.953202763157895E-4
8.83383,-1.9798847368421052E-4
9.33383,-2.0671321052631575E-4
9.83383,-2.1900674999999993E-4
10.3338,-2.310628289473684E-4
10.8338,-2.3948676315789443E-4
11.3338,-2.4224090789473694E-4
11.8338,-2.390001776315789E-4
12.3338,-2.3067407236842087E-4
12.8338,-2.183515197368423E-4
13.3338,-2.0258440789473677E-4
13.8338,-1.8363146710526307E-4
14.3338,-1.638056710526316E-4
14.8338,-1.475579999999999E-4
15.3338,-1.3805609868421077E-4
15.8338,-1.2991292763157912E-4
16.3338,-1.0713967105263167E-4
16.8338,-6.134837500000015E-5
17.3338,-1.2634657894736818E-5
17.8338,3.601426973684203E-5
18.3338,6.924223026315789E-5
18.8338,5.6695269736841965E-5
19.3338,6.120661184210536E-5
19.8338,7.987600000000032E-5
