ArcLength,DeltaRD
-21.4606,-9.933733552631573E-5
-20.9606,-1.0494349342105274E-4
-20.4606,-1.133583026315789E-4
-19.9606,-1.2346810526315806E-4
-19.4606,-1.3522916447368419E-4
-18.9606,-1.4941652631578943E-4
-18.4606,-1.6659617763157902E-4
-17.9606,-1.8412824342105272E-4
-17.4606,-1.982550592105265E-4
-16.9606,-2.0799444736842082E-4
-16.4606,-2.139442434210526E-4
-15.9606,-2.172860131578946E-4
-15.4606,-2.1956958552631566E-4
-14.9606,-2.227754473684211E-4
-14.4606,-2.2705088815789469E-4
-13.9606,-2.309253618421052E-4
-13.4606,-2.32832532894737E-4
-12.9606,-2.3155775657894757E-4
-12.4606,-2.2758321052631584E-4
-11.9606,-2.217217697368421E-4
-11.4606,-2.1495759210526325E-4
-10.9606,-2.0843876973684222E-4
-10.4606,-2.0319026315789458E-4
-9.96065,-1.997635789473684E-4
-9.46065,-1.9852778289473677E-4
-8.96065,-2.001988815789475E-4
-8.46065,-2.0512575657894718E-4
-7.96065,-2.124743947368421E-4
-7.46065,-2.196931776315789E-4
-6.96065,-2.240558092105263E-4
-6.46065,-2.2383732236842097E-4
-5.96065,-2.187498289473685E-4
-5.46065,-2.098434342105264E-4
-4.96065,-1.9841821710526314E-4
-4.46065,-1.8565992105263143E-4
-3.96065,-1.7356790789473694E-4
-3.46065,-1.64504572368421E-4
-2.96065,-1.6009726315789478E-4
-2.46065,-1.5969704605263153E-4
-1.96065,-1.610592236842105E-4
-1.46065,-1.613408092105265E-4
-0.960648,-1.5962064473684211E-4
-0.460648,-1.5658774342105266E-4
0.0393522,-1.525428421052632E-4
0.539352,-1.471492763157896E-4
1.03935,-1.4076924342105253E-4
1.53935,-1.3446579605263154E-4
2.03935,-1.295790789473685E-4
2.53935,-1.275956513157897E-4
3.03935,-1.2773548684210528E-4
3.53935,-1.284873815789472E-4
4.03935,-1.285407039473684E-4
4.53935,-1.276097434210528E-4
5.03935,-1.2625167105263172E-4
5.53935,-1.247119276315791E-4
6.03935,-1.2335279605263155E-4
6.53935,-1.2258409868421034E-4
7.03935,-1.2253400657894734E-4
7.53935,-1.2366462499999978E-4
8.03935,-1.2597718421052638E-4
8.53935,-1.286423486842105E-4
9.03935,-1.3091857236842105E-4
9.53935,-1.3191828947368435E-4
10.0394,-1.3135167105263147E-4
10.5394,-1.2932646052631568E-4
11.0394,-1.2679259210526329E-4
11.5394,-1.2457553947368418E-4
12.0394,-1.2319876315789477E-4
12.5394,-1.2331410526315802E-4
13.0394,-1.2463153289473696E-4
13.5394,-1.2690839473684218E-4
14.0394,-1.29444342105263E-4
14.5394,-1.3155940789473682E-4
15.0394,-1.3298238815789485E-4
15.5394,-1.335411973684208E-4
16.0394,-1.3364294078947357E-4
16.5394,-1.3339728289473698E-4
17.0394,-1.3266866447368426E-4
17.5394,-1.3131962500000018E-4
18.0394,-1.297198618421052E-4
18.5394,-1.2806205263157908E-4
19.0394,-1.2623665789473668E-4
19.5394,-1.2346419078947373E-4
20.0394,-1.1928498684210531E-4
20.5394,-1.1611357894736839E-4
21.0394,-1.134329539473687E-4
21.5394,-1.1356142763157889E-4
22.0394,-1.1808209868421058E-4
22.5394,-1.1243898026315772E-4
23.0394,-1.0816759210526309E-4
23.5394,-1.101496578947372E-4
24.0394,-1.1417010526315759E-4
24.5394,-1.1573882236842108E-4
25.0394,-1.151225394736841E-4
25.5394,-1.1292667763157906E-4
