ArcLength,DeltaRD
-13.997,-1.1882724342105236E-4
-13.497,-1.166176710526316E-4
-12.997,-1.1240403947368428E-4
-12.497,-1.0721871052631591E-4
-11.997,-1.0231189473684245E-4
-11.497,-9.925926973684211E-5
-10.997,-9.868484210526327E-5
-10.497,-9.99186447368421E-5
-9.99704,-9.964206578947363E-5
-9.49704,-9.82824802631579E-5
-8.99704,-9.61597236842105E-5
-8.49704,-9.337794078947352E-5
-7.99704,-9.0411480263158E-5
-7.49704,-8.691494736842123E-5
-6.99704,-8.43659605263158E-5
-6.49704,-8.619332894736883E-5
-5.99704,-9.59200526315791E-5
-5.49704,-1.152462039473686E-4
-4.99704,-1.420512499999999E-4
-4.49704,-1.7106708552631596E-4
-3.99704,-1.935124407894739E-4
-3.49704,-1.9916450657894746E-4
-2.99704,-1.8236521052631587E-4
-2.49704,-1.4654057236842112E-4
-1.99704,-1.0348375657894741E-4
-1.49704,-6.546940789473672E-5
-0.99704,-3.7743690789473604E-5
-0.49704,-2.0697467105263182E-5
0.00296022,-1.5416486842105234E-5
0.50296,-2.2205269736842097E-5
1.00296,-4.114153947368417E-5
1.50296,-6.899245394736855E-5
2.00296,-1.0548703947368422E-4
2.50296,-1.470110723684211E-4
3.00296,-1.8765007894736837E-4
3.50296,-2.1872768421052645E-4
4.00296,-2.3164354605263135E-4
4.50296,-2.2168459210526335E-4
5.00296,-1.9186888815789476E-4
5.50296,-1.532567105263159E-4
6.00296,-1.1947369736842108E-4
6.50296,-9.851146710526323E-5
7.00296,-8.894730263157868E-5
7.50296,-8.457135526315795E-5
8.00296,-8.018609210526308E-5
8.50296,-7.267959210526323E-5
9.00296,-6.283544078947373E-5
9.50296,-5.258815131578933E-5
10.003,-4.200726315789483E-5
10.503,-3.471357894736836E-5
11.003,-3.431216447368412E-5
11.503,-3.413234210526315E-5
12.003,-2.9098782894736966E-5
12.503,-2.931571052631587E-5
