ArcLength,DeltaRD
-10.6204,-1.0413895394736851E-4
-10.1204,-1.0769711842105261E-4
-9.62041,-1.1075209210526307E-4
-9.12041,-1.1388763815789471E-4
-8.62041,-1.1496353947368409E-4
-8.12041,-1.1333172368421058E-4
-7.62041,-1.1014733552631572E-4
-7.12041,-1.0653244078947383E-4
-6.62041,-1.0332755263157902E-4
-6.12041,-1.0082378947368412E-4
-5.62041,-1.0025686842105269E-4
-5.12041,-1.0263150000000023E-4
-4.62041,-1.0686247368421034E-4
-4.12041,-1.1079178289473684E-4
-3.62041,-1.1281286842105274E-4
-3.12041,-1.1271490789473691E-4
-2.62041,-1.1130462499999989E-4
-2.12041,-1.0932801315789481E-4
-1.62041,-1.0670299342105264E-4
-1.12041,-1.036408092105265E-4
-0.620412,-1.0088384210526309E-4
-0.120412,-9.942040131578943E-5
0.379588,-1.0022500657894703E-4
0.879588,-1.033323421052632E-4
1.37959,-1.0736031578947359E-4
1.87959,-1.1148732894736843E-4
2.37959,-1.1459398684210528E-4
2.87959,-1.1609738157894738E-4
3.37959,-1.1654061842105259E-4
3.87959,-1.1698157236842094E-4
4.37959,-1.182772434210526E-4
4.87959,-1.2033593421052638E-4
5.37959,-1.220131315789472E-4
5.87959,-1.2187787500000013E-4
6.37959,-1.1941513157894717E-4
6.87959,-1.1589751973684233E-4
7.37959,-1.1350232236842105E-4
7.87959,-1.1262338815789467E-4
8.37959,-1.1124576973684181E-4
8.87959,-1.067267434210526E-4
9.37959,-9.745654605263182E-5
9.87959,-8.5702677631579E-5
10.3796,-7.612050657894768E-5
10.8796,-6.84853750000002E-5
11.3796,-6.310325657894733E-5
