ArcLength,DeltaRD
-31.8123,2.9597335526315846E-5
-31.3123,2.6794085526315862E-5
-30.8123,2.1591815789473575E-5
-30.3123,1.685517763157869E-5
-29.8123,1.3613703947368489E-5
-29.3123,1.2301203947368477E-5
-28.8123,1.3230664473684118E-5
-28.3123,1.5236671052631392E-5
-27.8123,1.735285526315814E-5
-27.3123,1.8848796052631494E-5
-26.8123,1.9012921052631625E-5
-26.3123,1.7718144736841878E-5
-25.8123,1.4400638157894717E-5
-25.3123,8.671901315789607E-6
-24.8123,5.856447368421435E-7
-24.3123,-9.939453947368452E-6
-23.8123,-2.2177309210526176E-5
-23.3123,-3.5089828947368405E-5
-22.8123,-4.758894078947377E-5
-22.3123,-5.891193421052635E-5
-21.8123,-6.867711842105265E-5
-21.3123,-7.715357236842094E-5
-20.8123,-8.503771052631589E-5
-20.3123,-9.249059868421058E-5
-19.8123,-9.916404605263176E-5
-19.3123,-1.0399181578947384E-4
-18.8123,-1.0593935526315797E-4
-18.3123,-1.0406373026315783E-4
-17.8123,-9.808682894736848E-5
-17.3123,-8.928444078947352E-5
-16.8123,-8.011965789473654E-5
-16.3123,-7.387442763157905E-5
-15.8123,-7.191477631578961E-5
-15.3123,-7.369811842105267E-5
-14.8123,-7.665378289473709E-5
-14.3123,-7.849431578947359E-5
-13.8123,-7.935219736842085E-5
-13.3123,-8.115117763157905E-5
-12.8123,-8.368438157894725E-5
-12.3123,-8.552183552631586E-5
-11.8123,-8.484705263157898E-5
-11.3123,-8.13116381578944E-5
-10.8123,-7.707092105263189E-5
-10.3123,-7.506855263157892E-5
-9.81233,-7.837957236842105E-5
-9.31233,-8.720631578947383E-5
-8.81233,-9.848558552631574E-5
-8.31233,-1.069859342105263E-4
-7.81233,-1.0818159868421066E-4
-7.31233,-1.0148702631578954E-4
-6.81233,-8.957048684210501E-5
-6.31233,-7.52078684210525E-5
-5.81233,-5.910361842105267E-5
-5.31233,-3.9269546052631585E-5
-4.81233,-1.6512618421052425E-5
-4.31233,3.632092105262919E-6
-3.81233,1.2959815789473513E-5
-3.31233,3.869986842105306E-6
-2.81233,-2.2499309210526367E-5
-2.31233,-5.82210789473684E-5
-1.81233,-9.537544078947347E-5
-1.31233,-1.2962284210526315E-4
-0.812329,-1.513059078947375E-4
-0.312329,-1.7145481578947365E-4
0.187671,-1.7673642105263117E-4
0.687671,-1.5857586842105294E-4
1.18767,-1.3117823684210498E-4
1.68767,-9.449976973684182E-5
2.18767,-7.106511184210528E-5
2.68767,-6.916796052631612E-5
3.18767,-8.322892763157916E-5
3.68767,-1.0224523684210544E-4
4.18767,-1.1679594736842117E-4
4.68767,-1.2450423026315772E-4
5.18767,-1.2738167105263163E-4
5.68767,-1.2727413815789488E-4
6.18767,-1.2400652631578963E-4
6.68767,-1.1390627631578947E-4
7.18767,-9.421634868421035E-5
7.68767,-6.768550000000012E-5
8.18767,-4.239305263157862E-5
8.68767,-2.673040789473696E-5
9.18767,-2.4113993421052754E-5
9.68767,-3.150616447368396E-5
10.1877,-4.267198026315774E-5
10.6877,-5.376375657894746E-5
11.1877,-6.36115328947369E-5
11.6877,-7.223898026315783E-5
12.1877,-7.995271052631573E-5
12.6877,-8.734410526315794E-5
13.1877,-9.425872368421038E-5
13.6877,-9.991876973684225E-5
14.1877,-1.0419177631578954E-4
14.6877,-1.0746668421052609E-4
15.1877,-1.1096259868421075E-4
15.6877,-1.1506944736842115E-4
16.1877,-1.1838044736842102E-4
16.6877,-1.1953852631578954E-4
17.1877,-1.1823916447368415E-4
17.6877,-1.1541298026315782E-4
18.1877,-1.1237648684210512E-4
18.6877,-1.0985206578947371E-4
19.1877,-1.0732697368421055E-4
19.6877,-1.0434491447368442E-4
20.1877,-1.0043258552631593E-4
20.6877,-9.534270394736838E-5
21.1877,-8.917386842105253E-5
21.6877,-8.201307894736831E-5
22.1877,-7.412564473684212E-5
22.6877,-6.538559210526309E-5
23.1877,-5.6104467105263286E-5
23.6877,-4.679842105263169E-5
24.1877,-3.832438157894732E-5
24.6877,-3.2041960526315726E-5
25.1877,-2.8802243421052493E-5
25.6877,-2.9096460526315915E-5
26.1877,-3.311438157894747E-5
26.6877,-4.043195394736853E-5
27.1877,-4.98740000000001E-5
27.6877,-6.011513815789486E-5
28.1877,-7.029794736842121E-5
28.6877,-7.851101973684212E-5
29.1877,-8.465881578947345E-5
29.6877,-8.912167763157884E-5
30.1877,-8.857790789473699E-5
30.6877,-8.070796710526334E-5
31.1877,-6.865909868421065E-5
