ArcLength,DeltaRD
-28.7688,6.303073684210518E-5
-28.2688,4.2670894736842094E-5
-27.7688,2.6629118421052605E-5
-27.2688,8.551276315789673E-6
-26.7688,-5.72453289473683E-6
-26.2688,-1.393509868421051E-5
-25.7688,-1.8619105263158208E-5
-25.2688,-2.1599631578947528E-5
-24.7688,-2.401245394736864E-5
-24.2688,-2.514029605263162E-5
-23.7688,-2.4748072368421044E-5
-23.2688,-2.2831835526315953E-5
-22.7688,-2.1128065789473836E-5
-22.2688,-2.1689059210526214E-5
-21.7688,-2.6190296052631674E-5
-21.2688,-3.464320394736854E-5
-20.7688,-4.296043421052635E-5
-20.2688,-4.602977631578938E-5
-19.7688,-4.137642763157878E-5
-19.2688,-3.0710230263158024E-5
-18.7688,-1.978324342105241E-5
-18.2688,-1.1445835526315896E-5
-17.7688,-5.3903881578945805E-6
-17.2688,9.281710526317776E-7
-16.7688,1.1366026315789242E-5
-16.2688,2.6747624999999813E-5
-15.7688,4.736913815789508E-5
-15.2688,7.06339868421055E-5
-14.7688,9.187341447368423E-5
-14.2688,1.0912093421052587E-4
-13.7688,1.197430328947367E-4
-13.2688,1.271664999999999E-4
-12.7688,1.3428551315789513E-4
-12.2688,1.4738511842105257E-4
-11.7688,1.734173684210527E-4
-11.2688,2.151880263157901E-4
-10.7688,2.7274782894736805E-4
-10.2688,3.4040763157894716E-4
-9.7688,4.123990131578946E-4
-9.2688,4.852644078947369E-4
-8.7688,5.581338157894741E-4
-8.2688,6.242961184210528E-4
-7.7688,6.72581710526316E-4
-7.2688,6.922747368421046E-4
-6.7688,6.80812171052632E-4
-6.2688,6.444205263157897E-4
-5.7688,5.924705921052634E-4
-5.2688,5.263756052631579E-4
-4.7688,4.4224785526315717E-4
-4.2688,3.3404372368421066E-4
-3.7688,2.0263946052631555E-4
-3.2688,5.64754868421051E-5
-2.7688,-8.649269078947345E-5
-2.2688,-2.0553485526315788E-4
-1.7688,-2.7961044736842075E-4
-1.2688,-3.0390313157894686E-4
-0.768799,-2.958729210526317E-4
-0.268799,-2.677384342105267E-4
0.231201,-2.3204057894736854E-4
0.731201,-1.9705155263157912E-4
1.2312,-1.5732434210526352E-4
1.7312,-9.507559210526328E-5
2.2312,-1.2093486842105388E-5
2.7312,7.833261184210538E-5
3.2312,1.6031800657894703E-4
3.7312,2.2643435526315827E-4
4.2312,2.748326907894736E-4
4.7312,3.1948592763157853E-4
5.2312,3.7524936184210513E-4
5.7312,4.45959467105263E-4
6.2312,5.189995394736841E-4
6.7312,5.766629605263153E-4
7.2312,6.02732631578947E-4
7.7312,5.949724999999998E-4
8.2312,5.581413815789471E-4
8.7312,5.034957894736844E-4
9.2312,4.4216657894736826E-4
9.7312,3.8475131578947423E-4
10.2312,3.381449342105265E-4
10.7312,3.0769697368421083E-4
11.2312,2.887315789473683E-4
11.7312,2.721447368421049E-4
12.2312,2.5052306578947337E-4
12.7312,2.2224443421052574E-4
13.2312,1.9310673026315785E-4
13.7312,1.6954223684210535E-4
14.2312,1.535751907894736E-4
14.7312,1.4288688815789494E-4
15.2312,1.3450372368421055E-4
15.7312,1.2568140131578962E-4
16.2312,1.138216052631578E-4
16.7312,9.675996710526336E-5
17.2312,7.530777631578969E-5
17.7312,4.9763782894736756E-5
18.2312,2.1942243421052793E-5
18.7312,-5.461736842105242E-6
19.2312,-3.092228947368424E-5
19.7312,-5.293748684210534E-5
20.2312,-7.129263815789484E-5
20.7312,-8.611646710526312E-5
21.2312,-9.728215789473686E-5
21.7312,-1.0272464473684215E-4
22.2312,-1.0106718421052621E-4
22.7312,-9.176904605263166E-5
23.2312,-7.5756697368421E-5
23.7312,-5.571084868421063E-5
24.2312,-3.415883552631573E-5
24.7312,-1.410305263157901E-5
25.2312,2.7733355263156838E-6
25.7312,1.5680960526315616E-5
26.2312,2.581857894736828E-5
26.7312,3.5592842105263E-5
27.2312,4.3669605263157605E-5
27.7312,5.2070894736842106E-5
28.2312,6.12552171052631E-5
