ArcLength,DeltaRD
-19.5525,-2.6878794736842095E-4
-19.0525,-2.725482039473687E-4
-18.5525,-2.73045019736842E-4
-18.0525,-2.751392565789474E-4
-17.5525,-2.7974186842105264E-4
-17.0525,-2.851754078947368E-4
-16.5525,-2.926725328947366E-4
-16.0525,-3.0142982236842117E-4
-15.5525,-3.1042830263157894E-4
-15.0525,-3.1590748026315784E-4
-14.5525,-3.137068026315789E-4
-14.0525,-3.0143278947368437E-4
-13.5525,-2.827495065789475E-4
-13.0525,-2.6001467105263147E-4
-12.5525,-2.3555763815789475E-4
-12.0525,-2.1035371052631566E-4
-11.5525,-1.8658498026315792E-4
-11.0525,-1.6943443421052647E-4
-10.5525,-1.6095364473684218E-4
-10.0525,-1.6185707894736845E-4
-9.55246,-1.7005882236842125E-4
-9.05246,-1.8129890789473713E-4
-8.55246,-1.906997697368421E-4
-8.05246,-1.9401080263157914E-4
-7.55246,-1.8693765789473682E-4
-7.05246,-1.6761854605263163E-4
-6.55246,-1.3850892763157905E-4
-6.05246,-1.0793575657894715E-4
-5.55246,-8.915659868421045E-5
-5.05246,-9.140140789473683E-5
-4.55246,-1.1303001315789477E-4
-4.05246,-1.4239912500000002E-4
-3.55246,-1.6515625000000016E-4
-3.05246,-1.716029868421054E-4
-2.55246,-1.6225151973684208E-4
-2.05246,-1.4518264473684225E-4
-1.55246,-1.301721315789474E-4
-1.05246,-1.241355657894738E-4
-0.552457,-1.275591381578947E-4
-0.0524568,-1.4011697368421054E-4
0.447543,-1.5425554605263145E-4
0.947543,-1.6285926315789468E-4
1.44754,-1.6371209868421054E-4
1.94754,-1.5576634868421052E-4
2.44754,-1.4216161184210522E-4
2.94754,-1.2662474342105257E-4
3.44754,-1.0967363815789482E-4
3.94754,-9.367280263157876E-5
4.44754,-8.045948026315787E-5
4.94754,-7.388940789473659E-5
5.44754,-7.55840065789472E-5
5.94754,-8.010457894736857E-5
6.44754,-8.130049999999982E-5
6.94754,-7.43977828947368E-5
7.44754,-5.8230828947368474E-5
7.94754,-3.543927631578954E-5
8.44754,-1.2760302631578875E-5
8.94754,2.5825460526317104E-6
9.44754,9.288467105263089E-6
9.94754,1.058328947368427E-5
10.4475,9.072940789473611E-6
10.9475,1.147230263157887E-6
11.4475,-1.712888157894758E-5
11.9475,-4.4409059210526484E-5
12.4475,-7.337458552631587E-5
12.9475,-9.485263157894732E-5
13.4475,-1.0620388815789491E-4
13.9475,-1.1050230921052639E-4
14.4475,-1.115421513157895E-4
14.9475,-1.1160657236842088E-4
15.4475,-1.1202703289473696E-4
15.9475,-1.1379733552631583E-4
16.4475,-1.1721061184210549E-4
16.9475,-1.2104950657894754E-4
17.4475,-1.233592697368421E-4
17.9475,-1.2398065789473694E-4
18.4475,-1.2331846052631595E-4
18.9475,-1.212216249999998E-4
