ArcLength,DeltaRD
-23.5362,-2.89585072368421E-4
-23.0362,-2.7181658552631594E-4
-22.5362,-2.489373092105263E-4
-22.0362,-2.2126842105263172E-4
-21.5362,-1.7893538815789468E-4
-21.0362,-1.2806400657894746E-4
-20.5362,-8.176437499999992E-5
-20.0362,-5.1810914473684284E-5
-19.5362,-5.0245006578947433E-5
-19.0362,-8.09880197368423E-5
-18.5362,-1.3803605263157902E-4
-18.0362,-2.0622482236842083E-4
-17.5362,-2.659655131578947E-4
-17.0362,-3.0081083552631577E-4
-16.5362,-3.06682855263158E-4
-16.0362,-2.931055197368421E-4
-15.5362,-2.7460498684210523E-4
-15.0362,-2.582889605263159E-4
-14.5362,-2.4046795394736832E-4
-14.0362,-2.125835986842104E-4
-13.5362,-1.72190717105263E-4
-13.0362,-1.248303684210527E-4
-12.5362,-8.231245394736838E-5
-12.0362,-5.4299598684210554E-5
-11.5362,-4.2419197368421006E-5
-11.0362,-4.2526625000000083E-5
-10.5362,-4.667132236842121E-5
-10.0362,-4.775844736842124E-5
-9.53622,-4.400982894736845E-5
-9.03622,-3.7568809210526254E-5
-8.53622,-3.29244473684211E-5
-8.03622,-3.3236072368421116E-5
-7.53622,-3.848768421052626E-5
-7.03622,-4.6314381578947466E-5
-6.53622,-5.386169736842125E-5
-6.03622,-5.909991447368434E-5
-5.53622,-6.125676973684207E-5
-5.03622,-5.966692763157886E-5
-4.53622,-5.3920638157894745E-5
-4.03622,-4.6469269736842066E-5
-3.53622,-4.264099342105249E-5
-3.03622,-4.574865131578925E-5
-2.53622,-4.96707434210524E-5
-2.03622,-3.8382986842104994E-5
-1.53622,2.4589144736841644E-6
-1.03622,6.584989473684211E-5
-0.536224,1.4013915789473684E-4
-0.0362243,2.0127534868421106E-4
0.463776,2.0266577631578985E-4
0.963776,1.4552513157894758E-4
1.46378,5.967315131578921E-5
1.96378,-3.787436842105248E-5
2.46378,-1.1995667763157883E-4
2.96378,-1.789175855263157E-4
3.46378,-2.1787769736842082E-4
3.96378,-2.4353481578947352E-4
4.46378,-2.6121717105263137E-4
4.96378,-2.7431350000000005E-4
5.46378,-2.848646513157895E-4
5.96378,-2.9430986184210525E-4
6.46378,-3.038766250000001E-4
6.96378,-3.150153355263159E-4
7.46378,-3.28467394736842E-4
7.96378,-3.427037763157896E-4
8.46378,-3.5475162500000004E-4
8.96378,-3.6104920394736844E-4
9.46378,-3.5891813157894713E-4
9.96378,-3.486786184210527E-4
10.4638,-3.3251512499999996E-4
10.9638,-3.140697302631578E-4
11.4638,-2.9622556578947376E-4
11.9638,-2.808703618421051E-4
12.4638,-2.693981315789475E-4
12.9638,-2.6192639473684206E-4
13.4638,-2.582117368421052E-4
13.9638,-2.56823052631579E-4
14.4638,-2.562858223684213E-4
14.9638,-2.562404605263158E-4
15.4638,-2.5624391447368435E-4
15.9638,-2.5611750657894745E-4
16.4638,-2.5482167105263156E-4
16.9638,-2.522697105263158E-4
17.4638,-2.492625065789473E-4
17.9638,-2.466921513157895E-4
18.4638,-2.4403444078947357E-4
18.9638,-2.3941687500000008E-4
19.4638,-2.3150801315789476E-4
19.9638,-2.1989219736842083E-4
20.4638,-2.0617349342105264E-4
20.9638,-1.934536907894737E-4
21.4638,-1.8278730921052655E-4
21.9638,-1.7541131578947377E-4
22.4638,-1.712003815789473E-4
22.9638,-1.681451513157893E-4
