ArcLength,DeltaRD
-15.728,-2.4070692105263155E-4
-15.228,-2.4082639473684215E-4
-14.728,-2.4005570394736847E-4
-14.228,-2.3713471710526315E-4
-13.728,-2.3018666447368415E-4
-13.228,-2.167393881578949E-4
-12.728,-1.957794934210526E-4
-12.228,-1.693332894736841E-4
-11.728,-1.428762631578948E-4
-11.228,-1.2277037499999982E-4
-10.728,-1.1314002631578946E-4
-10.228,-1.1257490131578963E-4
-9.72801,-1.1502265789473706E-4
-9.22801,-1.1420715789473685E-4
-8.72801,-1.0900848026315798E-4
-8.22801,-1.0297682236842115E-4
-7.72801,-1.00525644736842E-4
-7.22801,-1.030620263157893E-4
-6.72801,-1.0836334210526327E-4
-6.22801,-1.1320796710526332E-4
-5.72801,-1.1645163815789464E-4
-5.22801,-1.1893180263157878E-4
-4.72801,-1.2252460526315757E-4
-4.22801,-1.2782176315789492E-4
-3.72801,-1.330330855263158E-4
-3.22801,-1.3686195394736842E-4
-2.72801,-1.3943753947368422E-4
-2.22801,-1.426718092105263E-4
-1.72801,-1.4857140789473666E-4
-1.22801,-1.5580417105263142E-4
-0.728009,-1.622612894736844E-4
-0.228009,-1.69652855263158E-4
0.271991,-1.7564935526315792E-4
0.771991,-1.7907060526315755E-4
1.27199,-1.814247960526317E-4
1.77199,-1.8494994078947357E-4
2.27199,-1.8889174342105275E-4
2.77199,-1.9221938815789492E-4
3.27199,-1.9446982894736828E-4
3.77199,-1.9625675000000016E-4
4.27199,-1.9876257894736846E-4
4.77199,-2.0268123026315795E-4
5.27199,-2.0789944736842095E-4
5.77199,-2.1298759210526324E-4
6.27199,-2.16456907894737E-4
6.77199,-2.1765269078947362E-4
7.27199,-2.1661984210526327E-4
7.77199,-2.14277927631579E-4
8.27199,-2.1142556578947387E-4
8.77199,-2.0761059210526336E-4
9.27199,-2.0147546710526322E-4
9.77199,-1.91987677631579E-4
10.272,-1.792720460526316E-4
10.772,-1.6471480921052622E-4
11.272,-1.4911917105263177E-4
11.772,-1.329446578947368E-4
12.272,-1.1741500657894751E-4
12.772,-1.0755392763157911E-4
13.272,-1.0885679605263164E-4
13.772,-1.1988474999999983E-4
14.272,-1.3332937500000008E-4
14.772,-1.4768568421052628E-4
15.272,-1.6190588157894716E-4
15.772,-1.7552229605263152E-4
