ArcLength,DeltaRD
-23.6997,-1.3845270394736856E-4
-23.1997,-1.4072442105263162E-4
-22.6997,-1.432384736842103E-4
-22.1997,-1.480021447368418E-4
-21.6997,-1.4996289473684214E-4
-21.1997,-1.4978356578947366E-4
-20.6997,-1.4356843421052653E-4
-20.1997,-1.3664003289473668E-4
-19.6997,-1.3367366447368425E-4
-19.1997,-1.3511030921052635E-4
-18.6997,-1.399370131578946E-4
-18.1997,-1.4372410526315802E-4
-17.6997,-1.4501792105263162E-4
-17.1997,-1.455953486842105E-4
-16.6997,-1.4705310526315807E-4
-16.1997,-1.4901416447368407E-4
-15.6997,-1.5065475657894745E-4
-15.1997,-1.5222238815789486E-4
-14.6997,-1.5450940789473692E-4
-14.1997,-1.5770954605263146E-4
-13.6997,-1.6074256578947366E-4
-13.1997,-1.6234182894736825E-4
-12.6997,-1.6243709868421036E-4
-12.1997,-1.622034210526316E-4
-11.6997,-1.6274706578947378E-4
-11.1997,-1.6421884868421068E-4
-10.6997,-1.6585835526315799E-4
-10.1997,-1.675468749999999E-4
-9.69968,-1.708126381578947E-4
-9.19968,-1.7815765789473703E-4
-8.69968,-1.907639276315787E-4
-8.19968,-2.0634250657894718E-4
-7.69968,-2.1982687499999987E-4
-7.19968,-2.2489532894736828E-4
-6.69968,-2.1786075657894723E-4
-6.19968,-2.0071215131578946E-4
-5.69968,-1.8012891447368427E-4
-5.19968,-1.6290823684210498E-4
-4.69968,-1.525474999999999E-4
-4.19968,-1.4804144736842097E-4
-3.69968,-1.4546846052631592E-4
-3.19968,-1.408932105263159E-4
-2.69968,-1.306001315789471E-4
-2.19968,-1.1232734868421048E-4
-1.69968,-8.987126973684218E-5
-1.19968,-7.39408552631577E-5
-0.69968,-7.82947960526315E-5
-0.19968,-1.0907683552631561E-4
0.30032,-1.5824136184210548E-4
0.80032,-2.0437487499999998E-4
1.30032,-2.251103684210526E-4
1.80032,-2.1110775657894737E-4
2.30032,-1.7721631578947379E-4
2.80032,-1.412580263157895E-4
3.30032,-1.1686955263157898E-4
3.80032,-1.0620194078947345E-4
4.30032,-1.0531257894736844E-4
4.80032,-1.0995701315789474E-4
5.30032,-1.1844534210526296E-4
5.80032,-1.324164802631579E-4
6.30032,-1.511280328947368E-4
6.80032,-1.7067384210526333E-4
7.30032,-1.8430826315789467E-4
7.80032,-1.876900789473685E-4
8.30032,-1.8436250000000004E-4
8.80032,-1.8263835526315813E-4
9.30032,-1.8814137499999998E-4
9.80032,-2.000109934210526E-4
10.3003,-2.1322535526315791E-4
10.8003,-2.2309631578947372E-4
11.3003,-2.2862351315789482E-4
11.8003,-2.3133142763157895E-4
12.3003,-2.3288226315789474E-4
12.8003,-2.3389317763157893E-4
13.3003,-2.344456710526316E-4
13.8003,-2.3401636184210535E-4
14.3003,-2.3222971710526317E-4
14.8003,-2.2879462500000004E-4
15.3003,-2.2314055921052644E-4
15.8003,-2.1538679605263183E-4
16.3003,-2.0534880263157888E-4
16.8003,-1.9287227631578955E-4
17.3003,-1.7829211184210527E-4
17.8003,-1.6335611184210505E-4
18.3003,-1.5197080263157912E-4
18.8003,-1.4801409868421057E-4
19.3003,-1.5261733552631568E-4
19.8003,-1.620742368421053E-4
20.3003,-1.7349667763157898E-4
20.8003,-1.8428376315789477E-4
21.3003,-1.9320330263157862E-4
21.8003,-2.031811776315787E-4
22.3003,-2.1283855921052643E-4
22.8003,-2.1070463157894727E-4
