ArcLength,DeltaRD
-30.7621,-1.6474478289473687E-4
-30.2621,-1.6793693421052636E-4
-29.7621,-1.698388815789475E-4
-29.2621,-1.7075628289473692E-4
-28.7621,-1.715472960526314E-4
-28.2621,-1.7580984868421055E-4
-27.7621,-1.8435632236842112E-4
-27.2621,-1.938687828947367E-4
-26.7621,-2.0228496710526323E-4
-26.2621,-2.0919842105263174E-4
-25.7621,-2.138852368421051E-4
-25.2621,-2.1654192105263152E-4
-24.7621,-2.171068092105264E-4
-24.2621,-2.1608711184210503E-4
-23.7621,-2.1480261184210524E-4
-23.2621,-2.1352126973684185E-4
-22.7621,-2.1143224342105242E-4
-22.2621,-2.067061513157895E-4
-21.7621,-1.9873180263157904E-4
-21.2621,-1.8961973026315792E-4
-20.7621,-1.8221068421052632E-4
-20.2621,-1.7848776973684204E-4
-19.7621,-1.7790069736842114E-4
-19.2621,-1.7849282236842107E-4
-18.7621,-1.79002447368421E-4
-18.2621,-1.793885657894738E-4
-17.7621,-1.7989494078947366E-4
-17.2621,-1.8050043421052647E-4
-16.7621,-1.8046994736842107E-4
-16.2621,-1.7931164473684207E-4
-15.7621,-1.7750170394736843E-4
-15.2621,-1.7621445394736841E-4
-14.7621,-1.7722288815789466E-4
-14.2621,-1.8150862500000003E-4
-13.7621,-1.889488552631578E-4
-13.2621,-1.9704586184210525E-4
-12.7621,-2.0117473026315792E-4
-12.2621,-1.9900451973684202E-4
-11.7621,-1.9069724342105272E-4
-11.2621,-1.7902453947368427E-4
-10.7621,-1.680172500000001E-4
-10.2621,-1.599697631578946E-4
-9.76212,-1.5613461842105264E-4
-9.26212,-1.565088092105263E-4
-8.76212,-1.5935042763157896E-4
-8.26212,-1.6252362499999997E-4
-7.76212,-1.6501376315789467E-4
-7.26212,-1.6708324999999987E-4
-6.76212,-1.688063355263158E-4
-6.26212,-1.6975524999999998E-4
-5.76212,-1.696403552631579E-4
-5.26212,-1.6894424999999995E-4
-4.76212,-1.6811878289473676E-4
-4.26212,-1.6632729605263165E-4
-3.76212,-1.6218194736842114E-4
-3.26212,-1.560028947368421E-4
-2.76212,-1.506939868421052E-4
-2.26212,-1.496294210526316E-4
-1.76212,-1.5322578289473688E-4
-1.26212,-1.5825531578947367E-4
-0.762117,-1.608697763157895E-4
-0.262117,-1.6009005263157894E-4
0.237883,-1.5556833552631574E-4
0.737883,-1.474837171052633E-4
1.23788,-1.3712453947368428E-4
1.73788,-1.2260190131578938E-4
2.23788,-1.1245223026315785E-4
2.73788,-1.1911382236842093E-4
3.23788,-1.5541898684210504E-4
3.73788,-2.2486967105263164E-4
4.23788,-3.1801593421052615E-4
4.73788,-4.1638248684210523E-4
5.23788,-4.958487763157894E-4
5.73788,-5.427452894736841E-4
6.23788,-5.599456842105261E-4
6.73788,-5.576794473684212E-4
7.23788,-5.42660868421053E-4
7.73788,-5.112763947368421E-4
8.23788,-4.580816710526317E-4
8.73788,-3.88182815789474E-4
9.23788,-3.1346486842105247E-4
9.73788,-2.4690472368421037E-4
10.2379,-1.9601691447368441E-4
10.7379,-1.6310209210526313E-4
11.2379,-1.4788710526315808E-4
11.7379,-1.4591405921052648E-4
12.2379,-1.4988935526315781E-4
12.7379,-1.5268337500000005E-4
13.2379,-1.5031463157894726E-4
13.7379,-1.4401121052631577E-4
14.2379,-1.3839809868421051E-4
14.7379,-1.386442171052633E-4
15.2379,-1.4880276973684204E-4
15.7379,-1.6839186184210533E-4
16.2379,-1.931250460526316E-4
16.7379,-2.1745471710526293E-4
17.2379,-2.3485824342105264E-4
17.7379,-2.3818101315789477E-4
18.2379,-2.2081123026315784E-4
18.7379,-1.8113853289473709E-4
19.2379,-1.2585983552631575E-4
19.7379,-6.85862894736841E-5
20.2379,-2.2471059210526383E-5
20.7379,5.104888157894585E-6
21.2379,1.4664782894736623E-5
21.7379,1.1486486842105263E-5
22.2379,1.1265131578949228E-6
22.7379,-1.1650434210526352E-5
23.2379,-2.396513815789477E-5
23.7379,-3.332585526315778E-5
24.2379,-3.9226532894736754E-5
24.7379,-4.1763223684210585E-5
25.2379,-4.353823223684236E-5
25.7379,-5.0625426315789525E-5
26.2379,-5.912897934210522E-5
26.7379,-6.597408631578948E-5
27.2379,-7.189300927631568E-5
27.7379,-6.881675920065783E-5
28.2379,-4.890938684210531E-5
28.7379,-3.42306263157896E-5
29.2379,-2.422983684210523E-5
