ArcLength,DeltaRD
-40.0447,-1.3474800657894753E-4
-39.5447,-1.4028513157894747E-4
-39.0447,-1.453117236842106E-4
-38.5447,-1.536068881578948E-4
-38.0447,-1.6700173026315784E-4
-37.5447,-1.868766644736843E-4
-37.0447,-2.12748144736842E-4
-36.5447,-2.3806355921052625E-4
-36.0447,-2.5448014473684183E-4
-35.5447,-2.5656234210526306E-4
-35.0447,-2.4337749342105263E-4
-34.5447,-2.2067178289473686E-4
-34.0447,-1.9934859210526306E-4
-33.5447,-1.908523947368421E-4
-33.0447,-2.0212997368421052E-4
-32.5447,-2.3007673026315795E-4
-32.0447,-2.6162912500000003E-4
-31.5447,-2.7994638157894725E-4
-31.0447,-2.7805974342105257E-4
-30.5447,-2.6026517105263167E-4
-30.0447,-2.3694006578947385E-4
-29.5447,-2.1741484868421045E-4
-29.0447,-2.0501074342105263E-4
-28.5447,-1.9999473026315777E-4
-28.0447,-2.0092735526315792E-4
-27.5447,-2.059492828947368E-4
-27.0447,-2.128107565789473E-4
-26.5447,-2.1969346710526286E-4
-26.0447,-2.2556019736842095E-4
-25.5447,-2.2982515131578956E-4
-25.0447,-2.3227329605263148E-4
-24.5447,-2.3222436184210527E-4
-24.0447,-2.2608594078947378E-4
-23.5447,-2.0984751315789474E-4
-23.0447,-1.8676786184210507E-4
-22.5447,-1.6313901973684223E-4
-22.0447,-1.4669923026315774E-4
-21.5447,-1.4089399342105257E-4
-21.0447,-1.423184407894735E-4
-20.5447,-1.467482105263157E-4
-20.0447,-1.5202720394736822E-4
-19.5447,-1.578894605263158E-4
-19.0447,-1.6425695394736847E-4
-18.5447,-1.718879276315791E-4
-18.0447,-1.814936644736842E-4
-17.5447,-1.9181870394736856E-4
-17.0447,-2.00174572368421E-4
-16.5447,-2.0426243421052634E-4
-16.0447,-2.0357169736842087E-4
-15.5447,-1.9939068421052637E-4
-15.0447,-1.9362235526315772E-4
-14.5447,-1.8767758552631572E-4
-14.0447,-1.8208886184210512E-4
-13.5447,-1.7596224999999986E-4
-13.0447,-1.697994013157894E-4
-12.5447,-1.659340065789473E-4
-12.0447,-1.6767403947368423E-4
-11.5447,-1.775242434210526E-4
-11.0447,-1.9383003289473666E-4
-10.5447,-2.1339778947368417E-4
-10.0447,-2.3345142763157894E-4
-9.54468,-2.48339125E-4
-9.04468,-2.4943934210526296E-4
-8.54468,-2.3403990789473673E-4
-8.04468,-2.1239524342105283E-4
-7.54468,-2.0120406578947377E-4
-7.04468,-2.0838198026315786E-4
-6.54468,-2.249970789473685E-4
-6.04468,-2.371811513157896E-4
-5.54468,-2.3950826973684217E-4
-5.04468,-2.377978157894736E-4
-4.54468,-2.3619273026315797E-4
-4.04468,-2.3048391447368403E-4
-3.54468,-2.1409100000000002E-4
-3.04468,-1.8689681578947371E-4
-2.54468,-1.5392077631578953E-4
-2.04468,-1.165100789473684E-4
-1.54468,-7.890304605263183E-5
-1.04468,-4.742646710526326E-5
-0.544685,-1.6732789473684114E-5
-0.0446846,5.498513157894914E-6
0.455315,-8.945565789473869E-6
0.955315,-4.095034210526338E-5
1.45532,-6.907786842105259E-5
1.95532,-8.969864473684207E-5
2.45532,-1.0044013157894732E-4
2.95532,-9.957405263157906E-5
3.45532,-1.0372515789473671E-4
3.95532,-1.2279185526315774E-4
4.45532,-1.4953628289473674E-4
4.95532,-1.7498517763157872E-4
5.45532,-1.9498896710526295E-4
5.95532,-2.1168878289473724E-4
6.45532,-2.2962630921052635E-4
6.95532,-2.517287236842105E-4
7.45532,-2.7686613815789475E-4
7.95532,-2.987371249999999E-4
8.45532,-3.071325065789474E-4
8.95532,-2.997551250000001E-4
9.45532,-2.798885394736842E-4
9.95532,-2.5695886184210533E-4
10.4553,-2.3959494078947365E-4
10.9553,-2.288395789473684E-4
11.4553,-2.2296853289473662E-4
11.9553,-2.199493486842104E-4
12.4553,-2.1750269078947375E-4
12.9553,-2.1229509868421053E-4
13.4553,-2.0063720394736836E-4
13.9553,-1.8373265131578964E-4
14.4553,-1.6776766447368417E-4
14.9553,-1.5821522368421066E-4
15.4553,-1.5637538815789476E-4
15.9553,-1.5808326315789462E-4
16.4553,-1.5862205263157886E-4
16.9553,-1.5921815789473703E-4
17.4553,-1.6354495394736853E-4
17.9553,-1.757788355263159E-4
18.4553,-1.9476346710526303E-4
18.9553,-2.1713209210526328E-4
19.4553,-2.3544670394736844E-4
19.9553,-2.41077927631579E-4
20.4553,-2.3051940789473675E-4
20.9553,-2.091974342105261E-4
21.4553,-1.8867871710526315E-4
21.9553,-1.800549144736842E-4
22.4553,-1.9035544078947362E-4
22.9553,-2.1237939473684245E-4
23.4553,-2.3291853289473673E-4
23.9553,-2.4039311842105246E-4
24.4553,-2.3093671710526292E-4
24.9553,-2.0860211184210535E-4
25.4553,-1.8295357236842134E-4
25.9553,-1.6397717763157898E-4
26.4553,-1.5882334210526306E-4
26.9553,-1.673051644736842E-4
27.4553,-1.8203041447368412E-4
27.9553,-1.9364567105263153E-4
28.4553,-1.965146710526316E-4
28.9553,-1.9434969078947382E-4
29.4553,-1.9795189473684205E-4
29.9553,-2.152372828947371E-4
30.4553,-2.455103684210528E-4
30.9553,-2.7529003947368395E-4
31.4553,-2.9008831578947365E-4
31.9553,-2.876117039473684E-4
32.4553,-2.808970921052632E-4
32.9553,-2.791934934210528E-4
33.4553,-2.823070000000002E-4
