ArcLength,DeltaRD
-26.477,-9.867828289473676E-5
-25.977,-9.755128289473691E-5
-25.477,-9.715497368421064E-5
-24.977,-1.0161403947368417E-4
-24.477,-1.1633551973684196E-4
-23.977,-1.383952763157894E-4
-23.477,-1.5933367105263154E-4
-22.977,-1.7604038815789485E-4
-22.477,-1.8145188157894722E-4
-21.977,-1.7441880921052625E-4
-21.477,-1.589018881578947E-4
-20.977,-1.4281771052631557E-4
-20.477,-1.3583432236842106E-4
-19.977,-1.385346447368423E-4
-19.477,-1.47426269736842E-4
-18.977,-1.5968201973684244E-4
-18.477,-1.7431430263157915E-4
-17.977,-1.8948265789473688E-4
-17.477,-2.0206724342105263E-4
-16.977,-2.0951259210526317E-4
-16.477,-2.122464473684211E-4
-15.977,-2.143701907894737E-4
-15.477,-2.1991336842105275E-4
-14.977,-2.2894965789473662E-4
-14.477,-2.3837419736842105E-4
-13.977,-2.441183881578947E-4
-13.477,-2.44464894736842E-4
-12.977,-2.4097824342105272E-4
-12.477,-2.3728294736842113E-4
-11.977,-2.3574236842105283E-4
-11.477,-2.3537508552631565E-4
-10.977,-2.334285921052632E-4
-10.477,-2.2665808552631576E-4
-9.97699,-2.1412712499999998E-4
-9.47699,-1.9722459868421046E-4
-8.97699,-1.7879901973684204E-4
-8.47699,-1.6528641447368427E-4
-7.97699,-1.6512906578947356E-4
-7.47699,-1.811857500000002E-4
-6.97699,-2.0992367763157898E-4
-6.47699,-2.4234915789473656E-4
-5.97699,-2.66789342105263E-4
-5.47699,-2.7601936842105285E-4
-4.97699,-2.6800547368421054E-4
-4.47699,-2.4345832894736837E-4
-3.97699,-2.0802334210526317E-4
-3.47699,-1.7095678289473677E-4
-2.97699,-1.4159155921052624E-4
-2.47699,-1.277749868421052E-4
-1.97699,-1.3328344078947381E-4
-1.47699,-1.5545598684210525E-4
-0.976994,-1.84151125E-4
-0.476994,-2.108973026315789E-4
0.0230064,-2.254561710526316E-4
0.523006,-2.1961301973684217E-4
1.02301,-1.9742363815789486E-4
1.52301,-1.6799424342105266E-4
2.02301,-1.4447187499999983E-4
2.52301,-1.3991088157894725E-4
3.02301,-1.5620494078947373E-4
3.52301,-1.8642238157894737E-4
4.02301,-2.1854319736842106E-4
4.52301,-2.4604815131578956E-4
5.02301,-2.651447894736844E-4
5.52301,-2.7078852631578945E-4
6.02301,-2.581218618421051E-4
6.52301,-2.2491825000000003E-4
7.02301,-1.862512763157896E-4
7.52301,-1.6283020394736853E-4
8.02301,-1.6623940131578962E-4
8.52301,-1.94578605263158E-4
9.02301,-2.3132421710526322E-4
9.52301,-2.6223445394736827E-4
10.023,-2.81340822368421E-4
10.523,-2.878929342105263E-4
11.023,-2.849413289473684E-4
11.523,-2.779867565789475E-4
12.023,-2.718155460526316E-4
12.523,-2.6888088815789487E-4
13.023,-2.6905540131578944E-4
13.523,-2.7032963157894716E-4
14.023,-2.7000192763157915E-4
14.523,-2.662632368421055E-4
15.023,-2.5925061842105236E-4
15.523,-2.5087211842105255E-4
16.023,-2.4205749342105277E-4
16.523,-2.3155273026315777E-4
17.023,-2.1847578947368444E-4
17.523,-2.0405571710526305E-4
18.023,-1.9093936184210532E-4
18.523,-1.7923519078947366E-4
19.023,-1.6543378289473676E-4
19.523,-1.491468552631579E-4
20.023,-1.3905905921052643E-4
20.523,-1.4811513815789483E-4
21.023,-1.7757298026315773E-4
21.523,-2.0772691447368437E-4
22.023,-2.1394815789473672E-4
22.523,-1.9213980263157928E-4
23.023,-1.535138552631577E-4
23.523,-1.1908752631578938E-4
24.023,-1.0486232236842097E-4
24.523,-1.055054144736841E-4
25.023,-1.056804473684211E-4
25.523,-1.0448378947368418E-4
