ArcLength, DeltaFA
-28.7101,-0.02957807473684207
-28.2101,-0.030744770526315746
-27.7101,-0.029128092631578895
-27.2101,-0.02545959368421047
-26.7101,-0.018804683157894797
-26.2101,-0.011729412631579061
-25.7101,-0.00608365999999988
-25.2101,-0.0018704494736843102
-24.7101,0.0012143136842105995
-24.2101,0.0038305673684210784
-23.7101,0.006482374736842045
-23.2101,0.00937295578947367
-22.7101,0.012217931578947266
-22.2101,0.014485167368420981
-21.7101,0.015935155789473743
-21.2101,0.016762326315789416
-20.7101,0.017603510526315785
-20.2101,0.018668999999999963
-19.7101,0.019647856842105293
-19.2101,0.020406288421052687
-18.7101,0.02088718421052632
-18.2101,0.0216163578947369
-17.7101,0.022942123157894706
-17.2101,0.024745554736842118
-16.7101,0.02665962736842098
-16.2101,0.028106115789473723
-15.7101,0.028837773684210616
-15.2101,0.02867508842105268
-14.7101,0.02781267473684204
-14.2101,0.026718449473684153
-13.7101,0.02588725578947365
-13.2101,0.025551929473684204
-12.7101,0.025236934736842048
-12.2101,0.024401303157894738
-11.7101,0.02276457368421045
-11.2101,0.020867156842105217
-10.7101,0.019315026315789408
-10.2101,0.018104755789473598
-9.71011,0.0168074368421052
-9.21011,0.01446347052631572
-8.71011,0.010759859999999954
-8.21011,0.006122218947368446
-7.71011,0.0013985799999999826
-7.21011,-0.0024437747368421803
-6.71011,-0.0049909557894737555
-6.21011,-0.006673328421052505
-5.71011,-0.007955898947368367
-5.21011,-0.00918661473684218
-4.71011,-0.010339292631578845
-4.21011,-0.01108052947368432
-3.71011,-0.011687279999999911
-3.21011,-0.012530212631578996
-2.71011,-0.014219277894736704
-2.21011,-0.01707890736842116
-1.71011,-0.020396745263157823
-1.21011,-0.022884286315789426
-0.71011,-0.02310591789473687
-0.21011,-0.019988680000000036
0.28989,-0.01434776105263158
0.78989,-0.007884768421052568
1.28989,-0.00225048421052626
1.78989,0.0011008136842104443
2.28989,0.0024492989473683946
2.78989,0.003039296842105188
3.28989,0.0040556336842105245
3.78989,0.006162544210526477
4.28989,0.00894292526315793
4.78989,0.010963564210526244
5.28989,0.011080079999999937
5.78989,0.009372547368420914
6.28989,0.007163161052631595
6.78989,0.006434200000000029
7.28989,0.008515667368421131
7.78989,0.013528191578947468
8.28989,0.020035311789473653
8.78989,0.026288464210526358
9.28989,0.03110755578947369
9.78989,0.034404152631579005
10.2899,0.036554036842105314
10.7899,0.03796856526315784
11.2899,0.039075597894736774
11.7899,0.03999126947368428
12.2899,0.040883215789473654
12.7899,0.04152968526315798
13.2899,0.04140870526315796
13.7899,0.04020519578947371
14.2899,0.037853214736842056
14.7899,0.034652234736842064
15.2899,0.031201218947368464
15.7899,0.028073651578947284
16.2899,0.026021311578947326
16.7899,0.025468091578947277
17.2899,0.025911826315789505
17.7899,0.026309473684210577
18.2899,0.025612144210526294
18.7899,0.023747700000000094
19.2899,0.02159997578947362
19.7899,0.020036798947368484
20.2899,0.01917896736842109
20.7899,0.018779327368420973
21.2899,0.018536292631578938
21.7899,0.018071165263157857
22.2899,0.01646807999999994
22.7899,0.012510773684210497
23.2899,0.006040884210526176
23.7899,-0.0016555463157894579
24.2899,-0.008642416842105205
24.7899,-0.013725599999999893
25.2899,-0.01677446105263164
25.7899,-0.018548139999999935
26.2899,-0.01971325368421062
26.7899,-0.020442836842105294
27.2899,-0.020115001052631643
27.7899,-0.01903024631578945
28.2899,-0.0172712957894737
28.7899,-0.01363586842105266
