ArcLength,DeltaFA
-18.9593,0.004977372421052617
-18.4593,0.001975622736842181
-17.9593,-5.927357894736918E-4
-17.4593,-0.0025093271578947307
-16.9593,-0.003256261052631576
-16.4593,-0.001879406315789478
-15.9593,-9.117105263157788E-4
-15.4593,-0.001990810526315806
-14.9593,-0.0038090873684210325
-14.4593,-0.00491929684210532
-13.9593,-0.004654167368421058
-13.4593,-0.0023743768421051747
-12.9593,0.0026341052631578266
-12.4593,0.010786225263157784
-11.9593,0.022256477894736892
-11.4593,0.03659029684210521
-10.9593,0.0525677336842105
-10.4593,0.068418872631579
-9.95928,0.08217729263157894
-9.45928,0.09180856210526317
-8.95928,0.09642730210526318
-8.45928,0.09584307578947365
-7.95928,0.09049551157894725
-7.45928,0.08084378631578942
-6.95928,0.06843000105263175
-6.45928,0.05579771157894742
-5.95928,0.04465784421052643
-5.45928,0.03561657578947369
-4.95928,0.027788147368421057
-4.45928,0.02049371368421038
-3.95928,0.013861498947368323
-3.45928,0.008324861052631749
-2.95928,0.0040400294736842035
-2.45928,0.001153927368420904
-1.95928,0.0012230684210526865
-1.45928,0.00467060421052623
-0.959279,0.009860554736842109
-0.459279,0.01544659894736855
0.0407205,0.01830633789473679
0.540721,0.017475378947368503
1.04072,0.01597030210526318
1.54072,0.016812387368421056
2.04072,0.021002812631578882
2.54072,0.026813035789473805
3.04072,0.03185173263157903
3.54072,0.0346704231578947
4.04072,0.036010905263157866
4.54072,0.03688149473684199
5.04072,0.03780845684210521
5.54072,0.0396270515789473
6.04072,0.04287570210526315
6.54072,0.04652955157894728
7.04072,0.04869182947368422
7.54072,0.04860594842105265
8.04072,0.04697113684210524
8.54072,0.04528051789473686
9.04072,0.04400813894736838
9.54072,0.04236394736842097
10.0407,0.039294601052631606
10.5407,0.03431391052631569
11.0407,0.02791835473684215
11.5407,0.020850708421052605
12.0407,0.013893561052631564
12.5407,0.0076832989473684665
13.0407,0.0026120463157894014
13.5407,-0.001335514736842125
14.0407,-0.004095575789473699
14.5407,-0.00561547684210531
15.0407,-0.005898163157894737
15.5407,-0.004325643157894743
16.0407,2.3896421052627126E-4
16.5407,0.007942855789473735
17.0407,0.011907627368421075
17.5407,0.012059733684210538
18.0407,0.011606006315789508
18.5407,0.011157078105263174
