ArcLength,DeltaFA
-30.7621,0.027281455789473635
-30.2621,0.025883969473684126
-29.7621,0.025441389473684267
-29.2621,0.02490843263157888
-28.7621,0.023105991578947382
-28.2621,0.01954040105263155
-27.7621,0.015141381052631658
-27.2621,0.010005320000000067
-26.7621,0.005757277894736901
-26.2621,0.002562436842105331
-25.7621,1.6057263157892576E-4
-25.2621,-0.001984694736842263
-24.7621,-0.004461816842105226
-24.2621,-0.0069713663157894845
-23.7621,-0.008594059999999959
-23.2621,-0.008422729473684332
-22.7621,-0.0059640957894736
-22.2621,-0.0018240557894734777
-21.7621,0.002909303157894727
-21.2621,0.0072322242105264944
-20.7621,0.010359877894736802
-20.2621,0.012534213684210482
-19.7621,0.014383848421052337
-19.2621,0.015865111578947544
-18.7621,0.016580487368420993
-18.2621,0.016104605263157934
-17.7621,0.013906950526316075
-17.2621,0.010046141052631463
-16.7621,0.004737326315789381
-16.2621,-0.0014005810526320772
-15.7621,-0.00727712842105277
-15.2621,-0.010829307368421082
-14.7621,-0.010521677894737014
-14.2621,-0.006636064210526316
-13.7621,-5.740905263156848E-4
-13.2621,0.005869299999999911
-12.7621,0.011420229473684262
-12.2621,0.01505523789473684
-11.7621,0.015801218947368467
-11.2621,0.01328752631578961
-10.7621,0.008844415789473592
-10.2621,0.004672528421052702
-9.76212,0.002156627368421149
-9.26212,0.0013444621052630668
-8.76212,0.0012705484210525642
-8.26212,8.789284210527493E-4
-7.76212,1.1612736842081528E-4
-7.26212,-2.983021052631596E-4
-6.76212,3.1983157894655E-5
-6.26212,0.0010878452631580826
-5.76212,0.002533440000000109
-5.26212,0.004423578947368556
-4.76212,0.006896272631578992
-4.26212,0.009149433684210395
-3.76212,0.009795816842105287
-3.26212,0.008441457894736604
-2.76212,0.0066897757894736065
-2.26212,0.0068621368421052376
-1.76212,0.009562882105263015
-1.26212,0.012952528421052767
-0.762117,0.01538875052631583
-0.262117,0.0166415968421052
0.237883,0.017768588421052667
0.737883,0.01925674210526318
1.23788,0.019876172631578815
1.73788,0.019098693684210355
2.23788,0.01696752210526309
2.73788,0.014819842105263215
3.23788,0.014366691578947377
3.73788,0.01668812526315777
4.23788,0.021219644210526523
4.73788,0.025610208421052605
5.23788,0.027232913684210436
5.73788,0.02489313263157905
6.23788,0.01966380947368418
6.73788,0.015089536842105178
7.23788,0.013293590526315846
7.73788,0.01349253894736846
8.23788,0.013919311578947269
8.73788,0.013554860000000002
9.23788,0.012761389473684381
9.73788,0.012301805263157994
10.2379,0.011800270526315992
10.7379,0.01072666947368428
11.2379,0.009466094736842012
11.7379,0.009004809473684094
12.2379,0.010001261052631771
12.7379,0.01201222631578952
13.2379,0.014859400000000078
13.7379,0.018607277894736762
14.2379,0.023528613684210387
14.7379,0.02942310736842102
15.2379,0.03491847157894734
15.7379,0.03845560947368415
16.2379,0.039594458947368294
16.7379,0.03920301999999998
17.2379,0.03879187789473676
17.7379,0.03915805473684203
18.2379,0.04003476000000017
18.7379,0.041149197894736866
19.2379,0.042076548421052684
19.7379,0.04193674842105266
20.2379,0.04093364842105268
20.7379,0.04219477157894744
21.2379,0.04946564189473682
21.7379,0.06297755221052628
22.2379,0.07893329010526318
22.7379,0.09040587157894733
23.2379,0.09827813596491225
23.7379,0.09567356578947372
24.2379,0.08118111363636366
24.7379,0.06625406583072102
25.2379,0.05310892490842489
25.7379,0.031230530000000034
26.2379,0.012036663043478224
26.7379,0.006652835240274546
27.2379,0.005852859649122799
27.7379,0.006638146929824618
28.2379,0.010495785263157864
28.7379,0.027566046558704427
29.2379,0.05502924720496888
