ArcLength, DeltaFA
-13.335,0.011898880000000028
-12.835,0.00819886000000003
-12.335,0.004677696842105311
-11.835,0.0015023663157894274
-11.335,-0.001352953684210595
-10.835,-0.004179945263157986
-10.335,-0.005593256842105293
-9.83502,-0.005197264210526381
-9.33502,-0.003260943157894769
-8.83502,-2.846136842105107E-4
-8.33502,0.0026974568421052614
-7.83502,0.004207827368421013
-7.33502,0.0035360336842105433
-6.83502,0.00116861684210523
-6.33502,-0.001733448421052608
-5.83502,-0.00382332000000013
-5.33502,-0.0038956589473683745
-4.83502,-0.0016707389473684664
-4.33502,0.002351141052631567
-3.83502,0.006884257894736789
-3.33502,0.010302751578947333
-2.83502,0.011204475789473867
-2.33502,0.008411431578947415
-1.83502,0.00156383473684224
-1.33502,-0.00841773578947358
-0.835016,-0.019065264210526234
-0.335016,-0.031086615789473748
0.164984,-0.0426913147368419
0.664984,-0.052074484210526184
1.16498,-0.05713674526315793
1.66498,-0.0582099452631577
2.16498,-0.055142762105263254
2.66498,-0.04922693157894731
3.16498,-0.04228458210526309
3.66498,-0.03531597368421069
4.16498,-0.028957241052631588
4.66498,-0.02389089578947362
5.16498,-0.020466489473684235
5.66498,-0.018685372631578878
6.16498,-0.018801566315789497
6.66498,-0.02139602631578963
7.16498,-0.02704093578947364
7.66498,-0.03475270105263145
8.16498,-0.04091971473684214
8.66498,-0.041379684210526235
9.16498,-0.037477695789473686
9.66498,-0.03196703578947374
10.165,-0.02584467684210534
10.665,-0.023893525263157855
11.165,-0.03140912000000001
11.665,-0.04376181157894729
