ArcLength,DeltaFA
-10.6204,-0.014316758947368419
-10.1204,-0.010741241052631606
-9.62041,-0.007641967368421015
-9.12041,-0.003588138947368341
-8.62041,-0.0010555915789474124
-8.12041,-0.001227052631578962
-7.62041,-0.001996861052631582
-7.12041,-0.004751653684210516
-6.62041,-0.008740618947368495
-6.12041,-0.013586737894736911
-5.62041,-0.019038006315789502
-5.12041,-0.02312102947368419
-4.62041,-0.02483492842105267
-4.12041,-0.024463596842105306
-3.62041,-0.022245876842105244
-3.12041,-0.018630537894736787
-2.62041,-0.014045743157894724
-2.12041,-0.008466021052631528
-1.62041,-0.0026961221052631823
-1.12041,0.0019499599999999728
-0.620412,0.004805775789473693
-0.120412,0.005777103157894703
0.379588,0.005374458105263241
0.879588,0.004551628631579013
1.37959,0.0038438284210526585
1.87959,0.00357669789473683
2.37959,0.004249765263157956
2.87959,0.005793794736841967
3.37959,0.00795307052631583
3.87959,0.010243754736842192
4.37959,0.012339434736842042
4.87959,0.014419232631579015
5.37959,0.016530871578947337
5.87959,0.018904263157894757
6.37959,0.02168033831578947
6.87959,0.024855720631578898
7.37959,0.027902250315789467
7.87959,0.030048739999999963
8.37959,0.03036835452631581
8.87959,0.02801517600000003
9.37959,0.023716355999999966
9.87959,0.019908245684210485
10.3796,0.01801709810526314
10.8796,0.017345956842105242
11.3796,0.01720620631578948
