ArcLength, DeltaFA
-20.3041,-0.0015823578947368744
-19.8041,0.00212045789473686
-19.3041,0.005852301052631542
-18.8041,0.010844669473684204
-18.3041,0.016242442105263155
-17.8041,0.020998464210526313
-17.3041,0.023529817894736904
-16.8041,0.022629132631578952
-16.3041,0.018434401052631555
-15.8041,0.011729899999999988
-15.3041,0.0036531063157894117
-14.8041,-0.004408873684210585
-14.3041,-0.011117843157894769
-13.8041,-0.01593534631578955
-13.3041,-0.019008889473684343
-12.8041,-0.02068839999999994
-12.3041,-0.02137875473684203
-11.8041,-0.021349768421052517
-11.3041,-0.020948101052631674
-10.8041,-0.020696586315789467
-10.3041,-0.02076890421052635
-9.80412,-0.02057479157894726
-9.30412,-0.01857119368421062
-8.80412,-0.012946294736842112
-8.30412,-0.0037355915789473726
-7.80412,0.006168587368421019
-7.30412,0.013315340000000092
-6.80412,0.0162721452631579
-6.30412,0.01702574947368421
-5.80412,0.018421766315789456
-5.30412,0.020596167368421125
-4.80412,0.021288045263157862
-4.30412,0.01918103999999987
-3.80412,0.01577070842105263
-3.30412,0.014416014736842037
-2.80412,0.017106632631578966
-2.30412,0.022644352631578962
-1.80412,0.02724407684210514
-1.30412,0.027567890526315808
-0.804124,0.02425805368421055
-0.304124,0.016834457894736837
0.195876,0.009751864210526262
0.695876,0.006328498947368477
1.19588,0.005102674736842144
1.69588,0.0031590178947367986
2.19588,-1.3076947368423353E-4
2.69588,-0.003685747368421005
3.19588,-0.005467829473684183
3.69588,-0.004321658947368412
4.19588,-9.722463157894878E-4
4.69588,0.002915654736842077
5.19588,0.005993378947368455
5.69588,0.00768072000000003
6.19588,0.0076720747368420605
6.69588,0.006878761052631549
7.19588,0.006972863157894749
7.69588,0.008623291578947284
8.19588,0.01190434526315784
8.69588,0.01564489157894733
9.19588,0.01790789684210528
9.69588,0.017283698947368392
10.1959,0.013866917894736847
10.6959,0.009630763157894712
11.1959,0.007366827368421036
11.6959,0.008278650526315795
12.1959,0.01042340736842104
12.6959,0.010636747368421018
13.1959,0.007224664210526199
13.6959,8.783989473684084E-4
14.1959,-0.005947478947368523
14.6959,-0.01093292105263155
15.1959,-0.013100185263157926
15.6959,-0.012694509473684223
16.1959,-0.010575134736842129
16.6959,-0.007630390526315811
17.1959,-0.0041252042105262565
17.6959,-8.169810526315047E-4
18.1959,0.0015196168421051648
18.6959,0.0035139642105263547
19.1959,0.004958495789473771
