ArcLength, DeltaFA
-25.5673,0.03403603999999999
-25.0673,0.04000679368421056
-24.5673,0.022958655789473537
-24.0673,-0.0018124800000000052
-23.5673,-0.008104532631578842
-23.0673,-0.00547447473684215
-22.5673,1.0629789473681761E-4
-22.0673,0.00805053999999994
-21.5673,0.013230382105263172
-21.0673,0.011785036842105301
-20.5673,0.005596330526315474
-20.0673,-0.0035152421052631055
-19.5673,-0.013668858947368356
-19.0673,-0.02255683578947365
-18.5673,-0.027245286315789596
-18.0673,-0.025526431578947295
-17.5673,-0.018601384210526373
-17.0673,-0.009666756842105162
-16.5673,-0.002277935789473773
-16.0673,8.442021052632587E-4
-15.5673,-0.0014394736842108236
-15.0673,-0.008335868421052606
-14.5673,-0.01668251789473696
-14.0673,-0.022567404210526387
-13.5673,-0.023816386315789473
-13.0673,-0.020440458947368345
-12.5673,-0.014041213684210518
-12.0673,-0.006555846315789482
-11.5673,9.860747368420908E-4
-11.0673,0.0076177252631578485
-10.5673,0.01290370842105254
-10.0673,0.017670136842105222
-9.56728,0.023570868421052604
-9.06728,0.031916956842105215
-8.56728,0.04243144105263147
-8.06728,0.05286450315789487
-7.56728,0.06019358421052612
-7.06728,0.06282515157894747
-6.56728,0.06068273684210518
-6.06728,0.05499454000000009
-5.56728,0.047530150526315706
-5.06728,0.04032870105263159
-4.56728,0.03549819789473685
-4.06728,0.03457231263157895
-3.56728,0.03899718421052628
-3.06728,0.04850425263157887
-2.56728,0.06018479368421037
-2.06728,0.06926819157894731
-1.56728,0.07200888947368417
-1.06728,0.06870326842105262
-0.567279,0.06219906210526316
-0.0672789,0.05539105789473686
0.432721,0.05110206315789484
0.932721,0.04997935473684212
1.43272,0.05141561684210533
1.93272,0.056193036842105304
2.43272,0.0655525589473685
2.93272,0.07973505684210525
3.43272,0.09756977999999994
3.93272,0.11662927578947363
4.43272,0.13449730526315784
4.93272,0.14951216842105258
5.43272,0.16108734421052645
5.93272,0.16921539263157898
6.43272,0.1747043410526315
6.93272,0.17766422526315787
7.43272,0.1776144252631579
7.93272,0.17415789052631578
8.43272,0.16731552105263153
8.93272,0.15862848736842106
9.43272,0.15036558421052618
9.93272,0.14410991368421042
10.4327,0.14021813578947379
10.9327,0.13808080842105264
11.4327,0.13622901473684215
11.9327,0.13302951684210518
12.4327,0.1273662168421053
12.9327,0.11935181684210527
13.4327,0.11042622210526332
13.9327,0.10267430842105263
14.4327,0.0971770589473685
14.9327,0.09320347684210534
15.4327,0.08952053684210531
15.9327,0.08466222315789484
16.4327,0.07770468000000025
16.9327,0.06774719684210523
17.4327,0.05472714526315786
17.9327,0.03995203368421041
18.4327,0.02471466947368417
18.9327,0.00976890526315799
19.4327,-0.005093491578947396
19.9327,-0.021669137894736845
20.4327,-0.04091644210526313
20.9327,-0.061751235789473724
21.4327,-0.08182250736842109
21.9327,-0.09806357052631592
22.4327,-0.10894147157894735
22.9327,-0.11411598684210536
23.4327,-0.11546849842105275
23.9327,-0.1150515094736842
