ArcLength,DeltaFA
-13.5243,0.036615465263157926
-13.0243,0.03473764252631578
-12.5243,0.031056870526315783
-12.0243,0.02541766210526314
-11.5243,0.016862191578947333
-11.0243,0.007519907368421064
-10.5243,-7.014336842105506E-4
-10.0243,-0.007537145263157907
-9.52426,-0.012593708421052674
-9.02426,-0.01592365684210531
-8.52426,-0.01837517999999999
-8.02426,-0.020929051578947422
-7.52426,-0.024255966315789468
-7.02426,-0.02867437894736838
-6.52426,-0.03228476000000005
-6.02426,-0.03343473052631582
-5.52426,-0.03223943578947369
-5.02426,-0.02895860210526313
-4.52426,-0.024879255789473642
-4.02426,-0.020811860000000015
-3.52426,-0.016453707368421028
-3.02426,-0.011773757894736808
-2.52426,-0.006974657894736835
-2.02426,-0.0027921715789473722
-1.52426,-3.742526315786421E-5
-1.02426,0.001639469473684263
-0.524263,0.0029860831578947256
-0.0242627,0.00536724421052634
0.475737,0.00873695157894741
0.975737,0.01165678526315786
1.47574,0.013730050526315818
1.97574,0.01438789894736836
2.47574,0.012936542105263266
2.97574,0.010007472631578918
3.47574,0.0068167947368420745
3.97574,0.00476798105263157
4.47574,0.0046647747368421255
4.97574,0.006578276842105296
5.47574,0.009748403157894742
5.97574,0.01298714947368415
6.47574,0.014934101052631571
6.97574,0.014978106315789441
7.47574,0.013594264210526341
7.97574,0.011412646315789504
8.47574,0.009585845263157866
8.97574,0.0080548663157895
9.47574,0.007268335789473668
9.97574,0.00812600315789469
10.4757,0.011258834736842166
10.9757,0.01665218894736839
11.4757,0.02305105894736842
11.9757,0.027987246842105323
12.4757,0.030851874210526292
