ArcLength, DeltaFA
-13.997,0.010447275789473687
-13.497,0.006951081052631536
-12.997,0.0034729852631579516
-12.497,7.922642105263333E-4
-11.997,-4.376263157894744E-4
-11.497,3.2565368421058616E-4
-10.997,0.0017219684210525998
-10.497,0.002895370526315777
-9.99704,0.004284984210526255
-9.49704,0.005848169473684189
-8.99704,0.007428461052631619
-8.49704,0.008613765263157852
-7.99704,0.008968001052631513
-7.49704,0.008365441052631595
-6.99704,0.006623671578947443
-6.49704,0.0038166505263157458
-5.99704,9.272294736842324E-4
-5.49704,-2.430157894736107E-4
-4.99704,0.0022806368421052214
-4.49704,0.008869248421052689
-3.99704,0.017850996842105227
-3.49704,0.02599513894736838
-2.99704,0.03005029894736827
-2.49704,0.02812296000000003
-1.99704,0.02045262105263157
-1.49704,0.009564197894736781
-0.99704,-0.0011949684210526557
-0.49704,-0.009395700000000173
0.00296022,-0.014058557894736978
0.50296,-0.015082129473684147
1.00296,-0.013459986315789485
1.50296,-0.009866828421052576
2.00296,-0.004571021052631519
2.50296,0.0018110957894736934
3.00296,0.008557405263157958
3.50296,0.014134230526315794
4.00296,0.016712077894736888
4.50296,0.014376350526315751
5.00296,0.006877244210526434
5.50296,-0.0030129663157894004
6.00296,-0.010293729473684288
6.50296,-0.010968274736842032
7.00296,-0.004370641052631519
7.50296,0.0064114410526315835
8.00296,0.0159802821052632
8.50296,0.019520915789473514
9.00296,0.018206882105263222
9.50296,0.01257910210526314
10.003,0.004245991578947339
10.503,-0.002985701052631601
11.003,-0.012795723157894762
11.503,-0.024560492631578806
12.003,-0.04067240631578947
12.503,-0.07062815894736837
