ArcLength, DeltaFA
-44.7134,0.015640852631578883
-44.2134,0.00687945368421039
-43.7134,-0.005863412631579024
-43.2134,-0.024114267368421205
-42.7134,-0.04032164736842103
-42.2134,-0.0517692421052634
-41.7134,-0.05679121263157899
-41.2134,-0.05508907263157897
-40.7134,-0.04778150631578931
-40.2134,-0.03600031157894734
-39.7134,-0.02352228736842088
-39.2134,-0.01330341157894721
-38.7134,-0.006856445263157762
-38.2134,-0.004333966315789306
-37.7134,-0.003854386315789382
-37.2134,-0.0033915052631580123
-36.7134,-0.0016539621052631404
-36.2134,0.0013284999999999547
-35.7134,0.0047883968421051915
-35.2134,0.007717204210526574
-34.7134,0.009582450526315678
-34.2134,0.010904865263157926
-33.7134,0.012445038947368536
-33.2134,0.01460216947368409
-32.7134,0.016945917894736873
-32.2134,0.018543860000000134
-31.7134,0.019173725263157748
-31.2134,0.019219583157894793
-30.7134,0.01919365052631583
-30.2134,0.019188973684210575
-29.7134,0.018544865263157906
-29.2134,0.016269244210526335
-28.7134,0.011906083157894876
-28.2134,0.006064938947368426
-27.7134,2.8807052631574237E-4
-27.2134,-0.0039179989473684396
-26.7134,-0.0061998894736842725
-26.2134,-0.006907305263157915
-25.7134,-0.0063422115789473765
-25.2134,-0.00473061473684222
-24.7134,-0.002419944210526326
-24.2134,-1.956842105299561E-6
-23.7134,0.0018795631578948924
-23.2134,0.0028596926315789806
-22.7134,0.0026324494736842396
-22.2134,-1.4156210526311552E-4
-21.7134,-0.007082221052631732
-21.2134,-0.018521851578947313
-20.7134,-0.03254333157894723
-20.2134,-0.04569546842105271
-19.7134,-0.05486507263157908
-19.2134,-0.05828640315789457
-18.7134,-0.0552799242105263
-18.2134,-0.04575657157894736
-17.7134,-0.03153402105263159
-17.2134,-0.015575798947368491
-16.7134,-0.0016092221052632083
-16.2134,0.007956983157894781
-15.7134,0.012685493684210514
-15.2134,0.013242885263157922
-14.7134,0.010972208421052676
-14.2134,0.00751713894736844
-13.7134,0.004813090526315789
-13.2134,0.00509486421052624
-12.7134,0.008554826315789466
-12.2134,0.012488510526315888
-11.7134,0.013744611578947408
-11.2134,0.009956037894736869
-10.7134,0.002375076842105306
-10.2134,-0.005154155789473758
-9.71343,-0.00974958526315789
-9.21343,-0.009740520000000086
-8.71343,-0.00414582315789469
-8.21343,0.004492333684210481
-7.71343,0.011998443157894723
-7.21343,0.01560897894736829
-6.71343,0.014180504210526357
-6.21343,0.010061378947368416
-5.71343,0.006182862105263032
-5.21343,0.0030380505263157276
-4.71343,2.0861999999988168E-4
-4.21343,-0.002705769473684283
-3.71343,-0.005693849473684287
-3.21343,-0.008313707368421075
-2.71343,-0.010785397894736759
-2.21343,-0.01411528105263149
-1.71343,-0.0197808684210527
-1.21343,-0.02779771473684195
-0.713433,-0.03498843684210523
-0.213433,-0.040232091578947304
0.286567,-0.0402112894736843
0.786567,-0.03654862526315772
1.28657,-0.0337052336842103
1.78657,-0.03162179052631586
2.28657,-0.030522286315789404
2.78657,-0.029256635789473684
3.28657,-0.027468627368421095
3.78657,-0.025990219999999842
4.28657,-0.025669601052631497
4.78657,-0.026945450526315806
5.28657,-0.02924971473684207
5.78657,-0.03113722105263156
6.28657,-0.028919521052631514
6.78657,-0.018689511578947327
7.28657,-0.004932636842105292
7.78657,0.005381429473684252
8.28657,0.0070425936842105075
8.78657,4.937400000001313E-4
9.28657,-0.0062314684210527105
9.78657,-0.01015453052631582
10.2866,-0.013993256842105284
10.7866,-0.019586781052631508
11.2866,-0.02543216842105267
11.7866,-0.027448987368420996
12.2866,-0.023583815789473828
12.7866,-0.015669368421052654
13.2866,-0.0073268957894735975
13.7866,-3.877357894737088E-4
14.2866,0.004965622105263134
14.7866,0.008854006315789531
15.2866,0.011017964210526532
15.7866,0.011104150526315748
16.2866,0.008946537894736872
16.7866,0.005596430526315754
17.2866,0.002857769473684324
17.7866,0.0022692042105262322
18.2866,0.004341321052631686
18.7866,0.008324588421052714
19.2866,0.012923448421052641
19.7866,0.017020141052631665
20.2866,0.019711393684210654
20.7866,0.020448959999999905
21.2866,0.019039022105263093
21.7866,0.014983408421052613
22.2866,0.00840787684210531
22.7866,2.874863157894536E-4
23.2866,-0.007600995789473763
23.7866,-0.013199513684210573
24.2866,-0.01563736421052636
24.7866,-0.014952099999999857
25.2866,-0.011700602105263247
25.7866,-0.006449514736841966
26.2866,5.452231578947919E-4
26.7866,0.008816624210526203
27.2866,0.017576537894736843
27.7866,0.025552863157894734
28.2866,0.03178451052631576
28.7866,0.03616425999999995
29.2866,0.03903653578947369
29.7866,0.04064287473684208
30.2866,0.04064115684210523
30.7866,0.038434651578947376
31.2866,0.034401850526315836
31.7866,0.029305773684210557
32.2866,0.02418427578947363
32.7866,0.019641817894736735
33.2866,0.015558684210526308
33.7866,0.011985351578947367
34.2866,0.009123430526315868
34.7866,0.007537945263157875
35.2866,0.007958625263157715
35.7866,0.01055500947368393
36.2866,0.014623704210526278
36.7866,0.018891448421052615
37.2866,0.022134810526315607
37.7866,0.02355390315789474
38.2866,0.02298346315789479
38.7866,0.02072743578947356
39.2866,0.017160448421052465
39.7866,0.012859509473684194
40.2866,0.008140929473684277
40.7866,0.0032674821052632863
41.2866,-9.666757894736255E-4
41.7866,-0.004522227368421117
42.2866,-0.007826422105263187
42.7866,-0.011573245263158116
43.2866,-0.017642198947368404
43.7866,-0.026613454736842124
44.2866,-0.03830527157894725
44.7866,-0.05090416736842107
