ArcLength,DeltaFA
-29.464,0.012625584210526286
-28.964,0.011491748421052661
-28.464,0.008986668421052668
-27.964,0.0069346063157895155
-27.464,0.006282162105263223
-26.964,0.007727449473684367
-26.464,0.011836246315789556
-25.964,0.017787437894736857
-25.464,0.023461345263157962
-24.964,0.026938280000000092
-24.464,0.027355023157894787
-23.964,0.025358594736842044
-23.464,0.022271468421052598
-22.964,0.018864614736842034
-22.464,0.015048904210526293
-21.964,0.011091436842105173
-21.464,0.007377507368421077
-20.964,0.0044951736842104295
-20.464,0.0031945947368420824
-19.964,0.0034972999999999255
-19.464,0.0048915599999999615
-18.964,0.006286886315789386
-18.464,0.007078827368421081
-17.964,0.007639807368420959
-17.464,0.008331402105263286
-16.964,0.009526582105263193
-16.464,0.011114529473684243
-15.964,0.0126637736842104
-15.464,0.014401424210526259
-14.964,0.016632110526315746
-14.464,0.019267316842105253
-13.964,0.021719847368420975
-13.464,0.022884686315789493
-12.964,0.022159011578947424
-12.464,0.019809381052631497
-11.964,0.017062884210526347
-11.464,0.015349826315789517
-10.964,0.015479061052631665
-10.464,0.018007893684210408
-9.96398,0.022177710526315703
-9.46398,0.026583782105263132
-8.96398,0.028976618947368388
-8.46398,0.028578185263157974
-7.96398,0.026774404210526292
-7.46398,0.02575595157894739
-6.96398,0.027543451578947498
-6.46398,0.0319525494736842
-5.96398,0.0376683231578947
-5.46398,0.04278934526315786
-4.96398,0.045582941052631554
-4.46398,0.04581335999999997
-3.96398,0.04468711789473684
-3.46398,0.04390756526315792
-2.96398,0.044504132631578985
-2.46398,0.04447647789473669
-1.96398,0.040070926315789235
-1.46398,0.02946774210526315
-0.963982,0.016475840000000075
-0.463982,0.0023954042105264195
0.0360181,-0.007578693684210547
0.536018,-0.0061682484210526245
1.03602,0.0028445494736842325
1.53602,0.013181422105263296
2.03602,0.02088214526315796
2.53602,0.02094680105263158
3.03602,0.01500082105263173
3.53602,0.008478989473684084
4.03602,0.005158924210526383
4.53602,0.004660992631579042
5.03602,0.0036769199999999724
5.53602,2.2356842105247798E-4
6.03602,-0.004814523157894768
6.53602,-0.008053968421052549
7.03602,-0.00673348842105248
7.53602,-2.0089263157901938E-4
8.03602,0.009781394736842142
8.53602,0.018972574736842163
9.03602,0.023593019999999965
9.53602,0.022311635789473816
10.036,0.01651893368421037
10.536,0.00979080210526323
11.036,0.004933669473684288
11.536,0.0026072378947368247
12.036,0.0030315484210527155
12.536,0.005832908421052718
13.036,0.010426192631578957
13.536,0.01592829684210531
14.036,0.020472372631578972
14.536,0.02188808421052643
15.036,0.01897221684210526
15.536,0.013232946315789418
16.036,0.008225930526315761
16.536,0.006880783157894754
17.036,0.009423974736842144
17.536,0.01371802105263159
18.036,0.01732496736842104
18.536,0.01918011894736832
19.036,0.019653659999999906
19.536,0.019398172631578947
20.036,0.01869759999999998
20.536,0.01763396947368412
21.036,0.016250240000000082
21.536,0.015023932631578973
22.036,0.014430286315789354
22.536,0.014511981052631517
23.036,0.015023567368421031
23.536,0.015267782105263139
24.036,0.014590729473684283
24.536,0.012452080000000032
25.036,0.008708881052631456
25.536,0.004253988421052568
26.036,-1.6003157894795006E-5
26.536,-0.003801290526315726
27.036,-0.00723996947368416
27.536,-0.010739814736842102
28.036,-0.014364155789473698
28.536,-0.017688597894736813
29.036,-0.020738732631578993
29.536,-0.022702035789473718
