ArcLength, DeltaFA
-31.0576,-0.004353292631578992
-30.5576,0.00807538757894738
-30.0576,0.014265070526315843
-29.5576,0.01309938210526318
-29.0576,0.010649909411764746
-28.5576,0.006568404848484866
-28.0576,0.0021548000000000123
-27.5576,-7.678157575757849E-4
-27.0576,-0.002647893333333262
-26.5576,-0.005295355555555631
-26.0576,-0.007273838918918918
-25.5576,-0.009824894736842088
-25.0576,-0.01374566842105257
-24.5576,-0.017502691578947377
-24.0576,-0.020085151578947275
-23.5576,-0.020983020000000074
-23.0576,-0.019733819999999958
-22.5576,-0.0164950357894737
-22.0576,-0.012075453684210424
-21.5576,-0.007439211578947391
-21.0576,-0.0036331031578948902
-20.5576,-0.0017317263157893281
-20.0576,-0.0022747842105262928
-19.5576,-0.005290406315789475
-19.0576,-0.010043049473684063
-18.5576,-0.015028731578947352
-18.0576,-0.01840294947368415
-17.5576,-0.018936452631578726
-17.0576,-0.01731052315789472
-16.5576,-0.014626307368420854
-16.0576,-0.01163062736842102
-15.5576,-0.008143963157894729
-15.0576,-0.0037843768421053636
-14.5576,2.490189473683957E-4
-14.0576,0.0028091599999999772
-13.5576,0.004129915789473526
-13.0576,0.005097036842105385
-12.5576,0.00575796526315786
-12.0576,0.00467491052631569
-11.5576,4.4560421052630694E-4
-11.0576,-0.006123305263157963
-10.5576,-0.012444153684210701
-10.0576,-0.01564923368421034
-9.55756,-0.014545658947368478
-9.05756,-0.01035322105263159
-8.55756,-0.005532294736841803
-8.05756,-0.00227634000000021
-7.55756,-0.0013088536842109644
-7.05756,-0.0021417136842103446
-6.55756,-0.0035359768421050486
-6.05756,-0.004114325263158136
-5.55756,-0.003102846315789276
-5.05756,-5.766799999999961E-4
-4.55756,0.0025007105263160634
-4.05756,0.00499278000000003
-3.55756,0.0062650831578948685
-3.05756,0.006693075789473646
-2.55756,0.00742556210526335
-2.05756,0.009637053684210639
-1.55756,0.013776277894736788
-1.05756,0.018864786315789583
-0.557564,0.023063050526315854
-0.057564,0.02414926526315775
0.442436,0.02204870105263146
0.942436,0.018227228421052843
1.44244,0.013814631578947467
1.94244,0.009295245263157892
2.44244,0.005471638947368351
2.94244,0.00416610736842099
3.44244,0.006960556842105281
3.94244,0.013266896842105358
4.44244,0.020158775789473726
4.94244,0.024387092631578955
5.44244,0.023859964210526385
5.94244,0.01942525789473687
6.44244,0.014136165263157752
6.94244,0.010376924210526328
7.44244,0.00849502526315804
7.94244,0.006551362105263081
8.44244,0.0029891431578946692
8.94244,-0.0017978294736841205
9.44244,-0.0066249863157894495
9.94244,-0.010545988421052754
10.4424,-0.013415508421052602
10.9424,-0.015378407368420943
11.4424,-0.016032166315789464
11.9424,-0.015271834736842294
12.4424,-0.012790742105263209
12.9424,-0.008376257894736894
13.4424,-0.0019494273684210195
13.9424,0.00653677052631596
14.4424,0.016638877894736948
14.9424,0.026614984210526216
15.4424,0.03414738842105275
15.9424,0.03809894315789458
16.4424,0.03914550210526313
16.9424,0.038984321052631554
17.4424,0.03873798210526308
17.9424,0.03747633473684203
18.4424,0.033822564210526346
18.9424,0.02741747789473678
19.4424,0.01928499368421055
19.9424,0.011625863157894711
20.4424,0.007040004421052626
20.9424,0.007887790526315774
21.4424,0.014833527157894766
21.9424,0.02592484631578948
22.4424,0.03731078052631576
22.9424,0.045333727368421034
23.4424,0.048594747894736806
23.9424,0.05199554210526308
24.4424,0.04814982857142852
24.9424,0.04010136956521737
25.4424,0.04456971428571427
25.9424,0.03248375619047622
26.4424,0.032573801904761945
26.9424,0.03423670095238096
27.4424,0.0364604247619047
27.9424,0.039065194285714255
28.4424,0.05113537142857136
28.9424,0.053557306905370805
