Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-15.0673,0.000457062,0.00043089,0.000466421,0.00045887,0.000438584,0.000515296,0.000598077,0.000467023,0.000500962,0.000430392,0.000459773,0.000458791,0.000428455,0.000520636,0.000494647,0.000454387,0.000485677,0.000499064,0.000523761
-14.5673,0.000470935,0.000435345,0.000473085,0.000469644,0.000460805,0.000526825,0.000591896,0.000484542,0.000503531,0.000423374,0.000469808,0.00047101,0.000434676,0.000522003,0.000486849,0.000465329,0.000502667,0.00049934,0.000491471
-14.0673,0.000492207,0.000440577,0.000490843,0.000483138,0.000490746,0.000531621,0.000591268,0.000506095,0.000511559,0.000431285,0.000487035,0.000485014,0.000449494,0.000533542,0.0004908,0.000485384,0.000523822,0.00049911,0.000474336
-13.5673,0.000507463,0.000446972,0.000514173,0.000494141,0.000516331,0.000528072,0.000593554,0.000522357,0.0005164,0.000446173,0.000499209,0.000493996,0.000476418,0.000547999,0.000503589,0.000503115,0.000537909,0.000496852,0.000475857
-13.0673,0.000511515,0.000451939,0.000534813,0.000497969,0.000530583,0.000517956,0.000593379,0.000528032,0.000513517,0.000459734,0.000499801,0.000496528,0.000506792,0.000557167,0.000518147,0.00051227,0.00054114,0.000495853,0.000490412
-12.5673,0.000505939,0.000453897,0.000541823,0.000492659,0.000532527,0.000505614,0.000586387,0.000523383,0.00050695,0.000468724,0.000490154,0.000494741,0.000527068,0.00055853,0.000527314,0.000513665,0.000538203,0.000502676,0.000507692
-12.0673,0.000495801,0.000454626,0.000530018,0.000481671,0.00052592,0.000496281,0.00057395,0.000512254,0.000504413,0.000473443,0.000478569,0.000491662,0.000528675,0.000555959,0.000527752,0.000510654,0.000535815,0.000518499,0.000520764
-11.5673,0.000486461,0.000456862,0.000505683,0.000472013,0.000516656,0.000490746,0.000561629,0.000500903,0.000509553,0.000475888,0.000472499,0.000490512,0.000520064,0.00055382,0.000521503,0.000504851,0.00053533,0.000536506,0.000526827
-11.0673,0.000481963,0.000460243,0.000483122,0.000467915,0.000509735,0.000487302,0.00055249,0.000493513,0.000517387,0.000475683,0.000473418,0.00049229,0.000513055,0.000553292,0.000514006,0.000497921,0.000534217,0.000550708,0.000527088
-10.5673,0.000480027,0.000461779,0.000472173,0.000467345,0.000506539,0.000483185,0.000546317,0.000488995,0.000520952,0.000473257,0.000477153,0.000492978,0.000511818,0.000551369,0.000508575,0.000492418,0.000528954,0.000558989,0.000523571
-10.0673,0.000476976,0.000459398,0.000471676,0.000464959,0.000502962,0.000476576,0.000542053,0.000483058,0.000515281,0.000468124,0.000476144,0.00048743,0.000511528,0.000544544,0.000503798,0.000489788,0.000518767,0.000563638,0.0005175
-9.56728,0.000470981,0.000453728,0.000471146,0.00045661,0.000492688,0.000467179,0.000538977,0.000470649,0.000500002,0.000457156,0.000465813,0.000472898,0.00050519,0.000530943,0.000495929,0.000488511,0.000506623,0.000566062,0.000509223
-9.06728,0.000461932,0.000447879,0.000461063,0.000442202,0.000472398,0.000454917,0.000533713,0.000451485,0.000479523,0.000437966,0.000447865,0.000452205,0.000490473,0.00051154,0.000482639,0.00048321,0.000495127,0.000563945,0.000498712
-8.56728,0.000454342,0.000444544,0.000443586,0.000425387,0.000445427,0.000439172,0.000522154,0.000431252,0.000457387,0.000412266,0.000427793,0.000432925,0.000471605,0.000489623,0.000464762,0.000471021,0.000484073,0.000554905,0.000486386
-8.06728,0.000451626,0.000443135,0.000426375,0.000410667,0.000420059,0.00042072,0.000502765,0.000416257,0.000436053,0.000385501,0.000410508,0.000421148,0.000455181,0.000468411,0.000446574,0.000455795,0.00047223,0.000539312,0.000473343
-7.56728,0.00045435,0.000441308,0.000415803,0.000400751,0.00040508,0.000402992,0.000479295,0.000409244,0.000418883,0.000363981,0.000399442,0.000418112,0.000446376,0.000450348,0.000433183,0.0004454,0.000461341,0.000519607,0.000461268
-7.06728,0.000462537,0.000437415,0.000413347,0.00039645,0.000403819,0.00039138,0.000459803,0.000409072,0.000410093,0.00035049,0.000397149,0.000420298,0.000445328,0.000437451,0.000427394,0.000444215,0.000455122,0.000499264,0.000451989
-6.56728,0.000474986,0.000431582,0.000417067,0.000398513,0.000413217,0.000390528,0.000450224,0.00041263,0.000412203,0.000345736,0.00040418,0.000425031,0.000447999,0.000432285,0.000429084,0.000449922,0.000456969,0.000482327,0.00044692
-6.06728,0.000491401,0.00042626,0.000425816,0.000408904,0.000427201,0.000401031,0.000452036,0.00041861,0.000423164,0.000350727,0.000418491,0.000433406,0.000450293,0.000436301,0.000435919,0.000458079,0.000467168,0.000471931,0.000446937
