Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-6.81114,0.000798459,0.000788399,0.000787999,0.000817563,0.000840657,0.000917568,0.000891239,0.000792513,0.000989869,0.000922772,0.000761235,0.000840241,0.000838598,0.00082178,0.000847689,0.000789304,0.000761981,0.000756541,0.000851187
-6.31114,0.000802789,0.000767858,0.0008184,0.0008307,0.000838663,0.000890096,0.000847597,0.000809446,0.000965574,0.000967991,0.000780731,0.000810383,0.000870501,0.000877328,0.000861916,0.000797207,0.000776019,0.000823278,0.000812373
-5.81114,0.000857732,0.000806691,0.000892648,0.000873956,0.0008757,0.000916372,0.000859075,0.000868519,0.000981175,0.00105778,0.000825717,0.000830541,0.000948213,0.000940316,0.000933076,0.000823823,0.000826893,0.000920256,0.000804907
-5.31114,0.000949898,0.000874861,0.000981871,0.000920981,0.000920178,0.000955367,0.000922164,0.000943607,0.00102143,0.00114369,0.000883788,0.000874802,0.00103175,0.000990445,0.00101453,0.000852026,0.000889123,0.00101644,0.000827118
-4.81114,0.00104236,0.000933763,0.00105495,0.000948147,0.000943512,0.000969109,0.0010168,0.00100275,0.00105613,0.00117683,0.000933682,0.000905752,0.0010846,0.00101383,0.00106248,0.000876171,0.000935297,0.00108575,0.000866535
-4.31114,0.00109439,0.000953818,0.00108709,0.000941239,0.000929392,0.000946297,0.00110695,0.00101684,0.00105876,0.00114312,0.000953009,0.000897829,0.00108745,0.00100622,0.00106319,0.000896231,0.000948956,0.00111263,0.000906773
-3.81114,0.0010786,0.000935075,0.00106379,0.000899403,0.000879945,0.000894882,0.00115723,0.000974323,0.0010199,0.00106356,0.000931627,0.000852057,0.0010413,0.00097189,0.00102847,0.000907141,0.000929021,0.00109193,0.000931958
-3.31114,0.000999235,0.00090029,0.000990265,0.000833843,0.000816132,0.000830747,0.00115494,0.00088918,0.000948549,0.000972918,0.000874965,0.000789943,0.000961897,0.000918268,0.000977026,0.000895584,0.000882156,0.0010353,0.000932122
-2.81114,0.000896371,0.0008709,0.000888628,0.000760278,0.000759775,0.000769088,0.00111064,0.000791783,0.000861582,0.000887155,0.000799827,0.000736664,0.000869916,0.00085666,0.000915745,0.000857273,0.00082183,0.00096645,0.000904219
-2.31114,0.000806172,0.000851275,0.000791476,0.000693607,0.000722024,0.000718006,0.00104073,0.000712579,0.000783641,0.000807893,0.000724246,0.00070147,0.000778995,0.000794845,0.000846242,0.000800918,0.000762547,0.000906456,0.000854796
-1.81114,0.000743511,0.000823575,0.000717072,0.000638968,0.000697297,0.000681373,0.000955577,0.00066437,0.000725006,0.000734746,0.000661966,0.000677811,0.000697668,0.000736988,0.000768755,0.000743071,0.000709096,0.000864223,0.000796318
-1.31114,0.000709797,0.000780253,0.000664531,0.000600291,0.000673932,0.000660208,0.000864635,0.000640458,0.000689021,0.000677208,0.000620574,0.000655879,0.000638051,0.000690101,0.00069313,0.00069851,0.000666603,0.000838956,0.000743882
-0.811136,0.000690878,0.000734731,0.000631663,0.000578636,0.000652986,0.000648294,0.000791258,0.000630401,0.000671654,0.000644447,0.000600424,0.000636783,0.000602087,0.000659595,0.000637213,0.000672387,0.000638524,0.000826125,0.000708988
-0.311136,0.000670335,0.000675385,0.000597077,0.000566014,0.000623527,0.000630155,0.000725598,0.000618933,0.000646712,0.000622556,0.000585511,0.000608043,0.000580295,0.000636167,0.000586938,0.000653246,0.000616177,0.000816862,0.000681316
0.188864,0.000643044,0.000614025,0.000568537,0.000559364,0.000590735,0.000596713,0.000680489,0.000597552,0.000609926,0.00060664,0.000570525,0.000573664,0.000562925,0.000619331,0.000551928,0.000642557,0.000604614,0.000807815,0.000659177
0.688864,0.000606921,0.000557744,0.000553079,0.000551768,0.000563197,0.000551617,0.000652878,0.000572903,0.000573755,0.000590932,0.00055509,0.000539342,0.000540505,0.000601742,0.000532201,0.000636097,0.000599137,0.00079118,0.000640173
1.18886,0.000570797,0.000517417,0.000542435,0.000538681,0.000543924,0.000512931,0.000634972,0.000551445,0.000552698,0.000574039,0.000539536,0.000510376,0.000520867,0.000579501,0.000521092,0.000627043,0.000595907,0.000765329,0.000624493
1.68886,0.000534763,0.000487955,0.000529715,0.000521096,0.000529051,0.000480574,0.000619049,0.000530686,0.000542249,0.000556388,0.000519978,0.000486737,0.000502039,0.000551431,0.000514661,0.000615555,0.000594894,0.000728337,0.000608741
2.18886,0.000511689,0.00047976,0.000517553,0.000502418,0.000517634,0.000467353,0.000607209,0.00051637,0.000545251,0.000540146,0.00049509,0.000477374,0.000487935,0.000521953,0.000513124,0.000602973,0.000594821,0.000686096,0.000595327
2.68886,0.0005063,0.000489615,0.000513775,0.000487746,0.000508324,0.000475491,0.000601828,0.000512528,0.000553885,0.000528965,0.00047128,0.000484146,0.000482464,0.000500968,0.000514986,0.000595249,0.000597464,0.000650148,0.00058559
3.18886,0.000518005,0.000506681,0.000523223,0.000483186,0.000503348,0.000498047,0.000604037,0.000520932,0.000561408,0.00052409,0.000459512,0.000501178,0.000488906,0.000497066,0.00051837,0.000594769,0.000604139,0.0006277,0.000580579
3.68886,0.000538947,0.000521841,0.000541868,0.000490838,0.000506,0.000523625,0.000611959,0.000537426,0.000567378,0.000523999,0.000466201,0.000519597,0.000509335,0.000511668,0.000522447,0.000599655,0.000615203,0.000619733,0.000580424
4.18886,0.000560991,0.000532928,0.000560358,0.000508921,0.000516996,0.000544934,0.000622145,0.000555892,0.00057732,0.000527289,0.000490828,0.000533829,0.000538794,0.000540727,0.000529016,0.000607876,0.000629717,0.000625324,0.000584713
4.68886,0.000576552,0.000542413,0.000572103,0.000533186,0.000534277,0.000560429,0.000634015,0.000573264,0.000594951,0.000534955,0.000523469,0.000542612,0.000566122,0.000574665,0.000539482,0.000616491,0.000644154,0.000640063,0.000592174
5.18886,0.000583231,0.000552828,0.000576586,0.000557516,0.000554211,0.000573206,0.000647579,0.00058836,0.000617122,0.000549682,0.000555345,0.000549071,0.000583169,0.000603759,0.00055233,0.000626949,0.000656698,0.000654285,0.00060123
5.68886,0.000586294,0.000564549,0.000578024,0.000577054,0.000573366,0.000585782,0.000662148,0.000600272,0.000637609,0.000568771,0.00057959,0.000556671,0.000592448,0.000623627,0.000564934,0.000640618,0.000666667,0.000659044,0.000610701
6.18886,0.000592578,0.000576867,0.000580833,0.000591958,0.000590653,0.000598668,0.000674164,0.000608522,0.00065208,0.000587339,0.000592821,0.000567288,0.000600342,0.000634332,0.000576192,0.000657034,0.00067302,0.000652682,0.000619392
6.68886,0.000606383,0.000588786,0.00058554,0.000603584,0.000605156,0.000611271,0.000678813,0.000613213,0.000662381,0.000600955,0.000596258,0.000580868,0.000611088,0.000638806,0.000587225,0.00067346,0.000674537,0.000642351,0.00062707
7.18886,0.000625742,0.000598961,0.00059186,0.000613765,0.000616629,0.000623815,0.000675062,0.000619121,0.000670425,0.000609078,0.000595227,0.000594894,0.000623219,0.000639704,0.000600159,0.000685338,0.00067024,0.000641061,0.000633682
7.68886,0.000645727,0.000609184,0.000599614,0.000623764,0.000626738,0.000637182,0.000669156,0.000630856,0.000675649,0.000615396,0.00059849,0.000610919,0.000633504,0.000641906,0.000615532,0.000691601,0.0006625,0.000653489,0.000639418
8.18886,0.000664145,0.000623021,0.000611373,0.000634474,0.000639088,0.000653119,0.000671176,0.000649464,0.000676991,0.000624633,0.000611651,0.000630056,0.000642481,0.000651828,0.000634167,0.000695924,0.000657921,0.000675592,0.000645865
8.68886,0.000682457,0.000644497,0.00063275,0.000647447,0.000657484,0.000673054,0.000690522,0.00067142,0.000676656,0.00064101,0.000634435,0.000653509,0.000652546,0.000675641,0.000654134,0.000704024,0.000663838,0.00070094,0.000655081
9.18886,0.000705641,0.000677488,0.000664502,0.000664612,0.000682684,0.00069877,0.000731231,0.000691581,0.000681864,0.000667109,0.000664257,0.000680886,0.000666343,0.000714824,0.000674362,0.00072125,0.00068631,0.000725591,0.000670061
9.68886,0.000734535,0.000718087,0.000698057,0.000683192,0.00070953,0.000727911,0.000785078,0.000705951,0.000695996,0.000700685,0.000696037,0.000706724,0.000682708,0.000756664,0.000693094,0.00074712,0.000723783,0.000746686,0.000688946
10.1889,0.000767005,0.000761876,0.000724297,0.000699766,0.000732942,0.000756672,0.000840967,0.000714448,0.000717592,0.000737887,0.00072687,0.000727182,0.00070001,0.000789073,0.000709156,0.000776513,0.00077016,0.000762678,0.000709099
10.6889,0.000801032,0.000807995,0.00074016,0.000711721,0.00075145,0.000785632,0.000892935,0.000720116,0.000744462,0.000777751,0.000756695,0.000739179,0.000715662,0.00080544,0.000723732,0.000805701,0.000820974,0.000775035,0.00072876
11.1889,0.000834813,0.000859154,0.000747736,0.000716362,0.000767512,0.000818361,0.000938856,0.000729222,0.000772274,0.000824602,0.000787252,0.000742306,0.000726968,0.000807053,0.000737602,0.000832466,0.000871449,0.000787253,0.000748562
11.6889,0.000867431,0.000914536,0.000753518,0.000720838,0.000787307,0.000858604,0.000979503,0.00074821,0.000792075,0.000879208,0.000818319,0.000742309,0.000736345,0.000809294,0.00075332,0.000853708,0.000916299,0.000807198,0.00076929
12.1889,0.000897485,0.000965489,0.000762481,0.000735588,0.000814476,0.000905073,0.00101798,0.00077748,0.000801329,0.00093193,0.000850069,0.0007482,0.000753006,0.00082402,0.000775728,0.000869088,0.000955966,0.00084005,0.000789107
12.6889,0.00092605,0.00101046,0.000775765,0.000760451,0.000850284,0.000954685,0.00106081,0.000810568,0.000809813,0.000972647,0.00088469,0.000764375,0.000781632,0.00085373,0.000807024,0.000878778,0.000997508,0.000884046,0.000807178
13.1889,0.000945312,0.0010415,0.000788651,0.000786509,0.00088427,0.000990637,0.00110526,0.000833199,0.000821663,0.000984462,0.000912614,0.000783341,0.000812199,0.000887506,0.000836963,0.000878656,0.001033,0.000926446,0.000818353
13.6889,0.000954257,0.00106228,0.000800769,0.000804969,0.000911344,0.00101224,0.00115593,0.000840504,0.000839284,0.000971338,0.000932747,0.000798385,0.000836173,0.00091199,0.000857083,0.000871459,0.00106042,0.000959935,0.000822929
14.1889,0.000957958,0.00108973,0.000814694,0.000807554,0.000933421,0.00102905,0.00121582,0.000831413,0.000859287,0.00095136,0.000948096,0.000804827,0.0008484,0.000923888,0.000859894,0.000862024,0.00108832,0.000974906,0.000823792
14.6889,0.000947736,0.00111712,0.000822997,0.000799003,0.000940947,0.00103843,0.00126402,0.00081195,0.000862892,0.000930541,0.000955366,0.000802078,0.00085073,0.000917942,0.000840997,0.0008521,0.00110607,0.000962147,0.000819007
15.1889,0.000943892,0.0011554,0.000833745,0.000791695,0.000949,0.00106441,0.00128781,0.000801287,0.000854924,0.000933553,0.000972051,0.000808853,0.000864202,0.000904196,0.000824577,0.000855415,0.00113318,0.000941305,0.000816124
15.6889,0.000942083,0.00118744,0.000841128,0.000785821,0.000953191,0.00109118,0.00128118,0.000797772,0.000847675,0.000939912,0.000990336,0.000824857,0.000883779,0.000894505,0.000816997,0.000862437,0.00115902,0.000922437,0.00081553
16.1889,0.000923792,0.00119508,0.000836995,0.000778341,0.000939776,0.0011001,0.00124379,0.000792788,0.000837548,0.000922156,0.000999986,0.00084449,0.0008978,0.000873355,0.000807777,0.000863024,0.0011566,0.000901217,0.000807913
16.6889,0.000908979,0.00118793,0.000827909,0.000769639,0.000925001,0.00110577,0.00119878,0.000787422,0.000835116,0.00089642,0.001005,0.000867767,0.000908095,0.000844944,0.000805045,0.000862981,0.00114324,0.000899417,0.000799977
