Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
20.2899,0.000881794,0.000913908,0.000814341,0.000709897,0.00076083,0.00077372,0.000894778,0.000766739,0.000922743,0.000701546,0.000729803,0.000705166,0.00070449,0.000902058,0.000773034,0.000863444,0.000783743,0.00109654,0.000759718
20.7899,0.000827511,0.000850359,0.000755838,0.000694064,0.000729656,0.000729464,0.000837208,0.000728937,0.0008306,0.000666546,0.00070083,0.000676239,0.000677578,0.000848794,0.000730579,0.000816971,0.00074729,0.00102783,0.000745529
21.2899,0.000788193,0.000793196,0.000711378,0.000681027,0.000708271,0.000695348,0.00079449,0.000700241,0.000762677,0.000643462,0.000678647,0.000652657,0.000656245,0.000800969,0.000688943,0.000780796,0.000717486,0.000966433,0.000733357
21.7899,0.000761445,0.000743448,0.000682336,0.000670207,0.000693038,0.000669211,0.000761186,0.000678925,0.000718444,0.000628704,0.000664056,0.000634438,0.000643113,0.000762551,0.000659376,0.000753818,0.00069472,0.00091548,0.000723971
22.2899,0.000742868,0.000700037,0.000663008,0.000660388,0.000681368,0.000648429,0.000735081,0.000661978,0.000686971,0.000616619,0.000655358,0.000620819,0.000636862,0.000730488,0.00064399,0.000732546,0.00067756,0.00086853,0.000716551
22.7899,0.000728409,0.000665262,0.00064721,0.000651464,0.000671945,0.000632112,0.000716368,0.000648027,0.000662212,0.000605149,0.000649836,0.000610918,0.00063404,0.000701075,0.000638208,0.000715417,0.000665712,0.000820823,0.000710726
23.2899,0.000716061,0.000642706,0.000631835,0.000643574,0.00066349,0.000619742,0.000705785,0.000635829,0.000644616,0.000595072,0.000643443,0.000603578,0.000632559,0.000673155,0.000636495,0.000701924,0.00066005,0.000773308,0.000707048
23.7899,0.000703787,0.00063156,0.000615947,0.00063483,0.00065252,0.000608717,0.00070223,0.000624702,0.000633854,0.000585766,0.000632867,0.000597006,0.000632157,0.000647511,0.000635234,0.000692097,0.00066021,0.000728516,0.000705416
24.2899,0.000690388,0.000628073,0.000601131,0.000623143,0.000636705,0.000597663,0.000703711,0.000615518,0.000628515,0.000576528,0.000619337,0.000590266,0.000634101,0.000627302,0.000634578,0.000686123,0.000665162,0.000690939,0.000705565
24.7899,0.000676704,0.000627985,0.000590849,0.000610152,0.000618443,0.000588335,0.000708903,0.000612429,0.000626773,0.000571279,0.000607709,0.000586422,0.000639901,0.0006164,0.000638679,0.000685997,0.000674835,0.000665276,0.000708897
25.2899,0.000662658,0.000626806,0.000586119,0.000598345,0.000601728,0.000581821,0.000715765,0.000616224,0.00062597,0.000571749,0.000601617,0.000587472,0.000648516,0.000615079,0.000648251,0.000691006,0.000687171,0.000650294,0.000714599
25.7899,0.000649878,0.000624268,0.000586519,0.000591377,0.000592607,0.000581486,0.000723441,0.000626241,0.000625942,0.000581114,0.000601067,0.000593182,0.000656951,0.000620573,0.000663299,0.000698122,0.000698877,0.000642419,0.000722741
26.2899,0.000641482,0.000622662,0.0005906,0.000591028,0.00059654,0.000591111,0.000732124,0.000640576,0.000627877,0.00059866,0.000603222,0.000602081,0.000662281,0.000629991,0.00068187,0.000705402,0.000706496,0.00063858,0.000734184
26.7899,0.000640118,0.000626356,0.000598504,0.000596994,0.000613188,0.000612366,0.000743687,0.000656953,0.000632841,0.000621398,0.000607207,0.000614452,0.000664489,0.000641066,0.000701738,0.000714091,0.00071085,0.000635706,0.000750205
