Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-8.33502,0.000625809,0.000603886,0.000606979,0.000600004,0.000609433,0.000623858,0.000715868,0.000638531,0.000668354,0.000636943,0.000628789,0.000649952,0.000620069,0.000653932,0.000637118,0.000655656,0.000626601,0.000646839,0.000596267
-7.83502,0.000619838,0.000597904,0.000610296,0.000604707,0.000611781,0.000622531,0.000719863,0.000637949,0.00066487,0.000638463,0.000627711,0.000648788,0.000625875,0.000655551,0.000633665,0.000652268,0.000623472,0.000646146,0.000595458
-7.33502,0.000618205,0.000595942,0.000615858,0.00060863,0.000617111,0.000618519,0.000725825,0.000633902,0.000662407,0.000640367,0.000625846,0.000643829,0.000630485,0.00065778,0.000633286,0.000650741,0.000623266,0.000647898,0.000598571
-6.83502,0.0006182,0.000596197,0.000618589,0.00061029,0.000622636,0.000610373,0.000732997,0.000626748,0.00066175,0.00064279,0.000621102,0.000636929,0.000633643,0.000660378,0.000635447,0.000648997,0.000622501,0.00064973,0.000602885
-6.33502,0.000617735,0.000599108,0.000615765,0.000611114,0.000626579,0.00060034,0.000738127,0.00061842,0.000661554,0.000645618,0.000612582,0.000630618,0.000635181,0.00066298,0.000638708,0.00064524,0.000619399,0.00065011,0.000604969
-5.83502,0.000617819,0.000606957,0.000609567,0.000613368,0.000629857,0.00059378,0.000739208,0.000613757,0.000660184,0.000648157,0.000602313,0.000627712,0.000635169,0.000666114,0.000642392,0.00064083,0.000616959,0.000649981,0.00060299
-5.33502,0.000623709,0.000620628,0.000605756,0.000618859,0.000635627,0.000596965,0.000737421,0.000617342,0.000657096,0.000650451,0.000595807,0.000629586,0.000635417,0.000672192,0.00064737,0.000639598,0.000618003,0.000654221,0.000597123
-4.83502,0.000639708,0.000637651,0.000610391,0.000628618,0.000647923,0.000612795,0.000733926,0.000629911,0.000655432,0.000655519,0.000601126,0.000637518,0.000639152,0.000683568,0.000656567,0.000644958,0.000624247,0.000667657,0.00058919
-4.33502,0.000664164,0.000654563,0.000629799,0.000644595,0.000669075,0.000638721,0.000733419,0.000648655,0.000662246,0.000670131,0.000623562,0.000651973,0.000651354,0.000702054,0.000673558,0.000660447,0.00063816,0.000691045,0.000582335
-3.83502,0.000690696,0.000667397,0.000660442,0.000666657,0.000694641,0.00066466,0.000739205,0.000666799,0.00067959,0.000696606,0.000656663,0.000668228,0.000671203,0.000724979,0.000698538,0.000683014,0.000655548,0.000718008,0.000577715
-3.33502,0.000711715,0.00067071,0.000687903,0.000687147,0.000715778,0.000678515,0.000753713,0.000676117,0.000701983,0.000726633,0.000682751,0.000676955,0.000689517,0.000743421,0.000724224,0.000701908,0.000665783,0.00073732,0.000576339
-2.83502,0.000712155,0.000656211,0.000695988,0.000691853,0.000719866,0.000671912,0.000771133,0.000669851,0.000714368,0.000742042,0.000681233,0.00066796,0.000692519,0.000741707,0.000734741,0.000703007,0.000659293,0.000737314,0.000577465
-2.33502,0.000679213,0.000619809,0.000676008,0.000672416,0.00069693,0.000644583,0.000774619,0.000645449,0.000705608,0.00072881,0.000645299,0.000640903,0.000669832,0.000708497,0.000713666,0.000677654,0.000632752,0.00070971,0.000579163
-1.83502,0.000619517,0.000567232,0.000633072,0.000634093,0.000650217,0.00060542,0.000752256,0.000605715,0.000676583,0.000687925,0.000586567,0.000604951,0.000623819,0.000649005,0.000658917,0.000630165,0.000593011,0.000656109,0.000578419
-1.33502,0.000549138,0.000513594,0.000585852,0.000591327,0.000593909,0.000565393,0.00070884,0.000560466,0.000636928,0.000633543,0.000527593,0.000570618,0.000568229,0.000580717,0.00058994,0.000574722,0.000554321,0.000589349,0.000572107
-0.835016,0.000492898,0.000476453,0.000550676,0.00055948,0.000548153,0.000534026,0.000663659,0.000523513,0.000600124,0.000584046,0.000489114,0.000546363,0.000522051,0.000526912,0.000536637,0.000529291,0.000528128,0.000531873,0.000562546
-0.335016,0.000454852,0.000455128,0.000527112,0.000536154,0.0005165,0.000510365,0.00062839,0.000497932,0.000567628,0.000538806,0.000471856,0.000524894,0.000488533,0.000489819,0.000508163,0.000493802,0.000512428,0.000488084,0.000545583
0.164984,0.000433082,0.00044697,0.000515587,0.000520908,0.000500666,0.000495853,0.000610686,0.000487728,0.000546215,0.000503022,0.000474256,0.00050752,0.000473597,0.000471124,0.000507481,0.000473731,0.000508869,0.000466012,0.000523708
0.664984,0.000425983,0.000445927,0.000511224,0.000515392,0.000495325,0.0004907,0.000603586,0.00048974,0.000541379,0.000481018,0.000486604,0.000498227,0.000474318,0.000468223,0.000521452,0.00047038,0.000513903,0.000462441,0.000500772
1.16498,0.000429944,0.000448286,0.000513083,0.000519271,0.000495621,0.000493639,0.000602011,0.000496733,0.000551156,0.000477437,0.000501276,0.000499956,0.00048465,0.000476146,0.000536761,0.000479962,0.000523238,0.000470539,0.000480171
1.66498,0.000442138,0.000456646,0.000522794,0.00053136,0.000502258,0.000501516,0.000602288,0.000508753,0.000567926,0.000487106,0.000519231,0.000510509,0.000501979,0.000490138,0.00055654,0.000497324,0.000538653,0.000487986,0.000462936
2.16498,0.00045672,0.000468307,0.000535473,0.000546809,0.000516302,0.000510052,0.000599938,0.000523308,0.000585172,0.000503858,0.000536349,0.000525797,0.000520655,0.000503108,0.000575897,0.000512937,0.000555011,0.000506588,0.000450242
2.66498,0.000469574,0.000480051,0.000543934,0.00055766,0.000536287,0.000517267,0.000598888,0.000538565,0.0005981,0.000519478,0.000550626,0.000541442,0.00053775,0.000513054,0.000591016,0.000519326,0.00056669,0.000519376,0.000443886
3.16498,0.000480066,0.00048993,0.000545859,0.000562801,0.000560022,0.000524461,0.000599564,0.000552258,0.000606001,0.000530928,0.000557426,0.00055181,0.000549987,0.000522175,0.000598858,0.000518123,0.000570127,0.00052299,0.000444399
3.66498,0.000489451,0.000497943,0.000545672,0.000563765,0.000583638,0.000531688,0.000608038,0.000560523,0.000610971,0.000540061,0.000555804,0.000559083,0.000556673,0.000534217,0.000600181,0.000517095,0.000566921,0.000521541,0.000451646
4.16498,0.000499671,0.000505102,0.000548226,0.000564147,0.000602821,0.000539087,0.000631406,0.000566872,0.000614314,0.000554513,0.000550082,0.00056567,0.000559313,0.000549441,0.000599076,0.0005214,0.000562485,0.000521616,0.000464696
4.66498,0.000512738,0.000511106,0.000552286,0.000567272,0.000616543,0.000544863,0.000660168,0.000573417,0.000616257,0.000571767,0.000543756,0.000572753,0.00056016,0.00056378,0.000598055,0.000530879,0.000559381,0.000525125,0.000482683
5.16498,0.000527782,0.000515235,0.000552822,0.000568938,0.000624261,0.00054542,0.000683857,0.000580073,0.000615936,0.00058924,0.000539311,0.000580867,0.000560065,0.000573256,0.000595592,0.000539482,0.000556424,0.000529139,0.000504649
5.66498,0.000540324,0.000515725,0.000546601,0.000564018,0.000625283,0.000541691,0.000689108,0.000582555,0.000612051,0.000600364,0.000533834,0.000586317,0.00055742,0.000575935,0.000587737,0.000542065,0.000550109,0.000529064,0.000529099
6.16498,0.000546277,0.000509903,0.000535822,0.000552242,0.000619282,0.000534778,0.000670846,0.000574277,0.000605118,0.000599104,0.000522522,0.000585259,0.000550557,0.000571677,0.000572716,0.000537964,0.000539705,0.000522895,0.000552917
6.66498,0.00054448,0.000497016,0.000523266,0.000538444,0.000606723,0.000527138,0.000638862,0.000557335,0.000597182,0.000586051,0.000506856,0.000577542,0.000539701,0.000561875,0.000553807,0.000530441,0.000528251,0.000512998,0.000572149
7.16498,0.000537428,0.000480098,0.000510891,0.000529213,0.000591332,0.000523044,0.000607822,0.000539214,0.000590649,0.000565164,0.000489915,0.000565534,0.000528308,0.000549211,0.000537611,0.000523966,0.000519686,0.000503292,0.000583308
7.66498,0.000528248,0.000464738,0.000500378,0.000525828,0.00057721,0.000521012,0.000587345,0.000525325,0.000586104,0.000545142,0.000475838,0.000553397,0.000519842,0.000536797,0.000528015,0.000519927,0.000515673,0.000495734,0.000585076
8.16498,0.000518917,0.000455824,0.000493847,0.000524577,0.000566228,0.000521072,0.00057857,0.000516128,0.00058303,0.000530308,0.000467262,0.000544077,0.000514874,0.000527573,0.000524524,0.000516561,0.000514095,0.000490526,0.00057935
8.66498,0.000510119,0.000453809,0.000493237,0.000521419,0.000558247,0.00052184,0.000575163,0.000508871,0.000581002,0.000521244,0.00046375,0.000537423,0.000512515,0.00052301,0.000523829,0.000511474,0.000512267,0.000486259,0.000569679
9.16498,0.000505418,0.000455366,0.000496872,0.000516568,0.000554157,0.000524277,0.000574701,0.00050447,0.000579696,0.000517735,0.000465191,0.000534644,0.000512559,0.000522398,0.000524778,0.000507042,0.000510865,0.000484092,0.000563598
9.66498,0.000503438,0.000457483,0.000502546,0.000511651,0.000551324,0.00052839,0.000573645,0.000502351,0.000578853,0.000516123,0.000469144,0.000533229,0.000513338,0.0005232,0.000526001,0.00050413,0.000508949,0.000484027,0.000560105
10.165,0.000503963,0.000459271,0.000509283,0.00050708,0.000549646,0.000534127,0.000572597,0.000503386,0.000578615,0.000516307,0.000473975,0.000532967,0.000514845,0.000524478,0.000528033,0.000503757,0.000507492,0.000485845,0.000559419
10.665,0.000511672,0.000460972,0.000518717,0.000502098,0.000550655,0.000545234,0.000576652,0.000510155,0.000577687,0.000523492,0.000481503,0.000538254,0.00051837,0.000525733,0.000535108,0.000511298,0.000509098,0.000493955,0.000563968
11.165,0.00051481,0.000460715,0.000527893,0.000499561,0.000544259,0.000551871,0.000577822,0.000513173,0.000575375,0.000527637,0.000480885,0.000538848,0.000518519,0.000522954,0.000537962,0.000521651,0.000504981,0.00050383,0.00055695
11.665,0.0005033,0.000461478,0.000531081,0.000499801,0.000529666,0.000542366,0.000575932,0.000505373,0.000573316,0.000516317,0.000463697,0.000529358,0.000510902,0.000519533,0.000527685,0.000524868,0.000495499,0.000500421,0.000538939
