Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-16.0576,0.00048219,0.0004966,0.000483908,0.000449694,0.000475088,0.000451141,0.000610955,0.000387139,0.000480768,0.000476232,0.00045438,0.000510722,0.000506018,0.000496639,0.000453447,0.000506589,0.000435409,0.000476243,0.000473801
-15.5576,0.000481678,0.000489633,0.000480052,0.000441952,0.000480048,0.000452864,0.000609404,0.000392269,0.000476035,0.000466223,0.00044956,0.000513283,0.000504668,0.000490482,0.000456795,0.00050594,0.000432047,0.00047009,0.000478061
-15.0576,0.000484155,0.000480718,0.000477339,0.000441355,0.000493271,0.000463316,0.000610507,0.000408317,0.000472823,0.000456068,0.000451526,0.000515896,0.000501672,0.000490751,0.000467352,0.000506858,0.000433907,0.000464593,0.000480212
-14.5576,0.000486101,0.000469208,0.000473833,0.000444863,0.000508127,0.000478059,0.00061023,0.000425159,0.00046699,0.000446281,0.000455279,0.00051226,0.000495255,0.000492819,0.000477223,0.000505762,0.000435613,0.000456617,0.000476842
-14.0576,0.000485878,0.000457889,0.000469168,0.000449347,0.000519864,0.00049107,0.000606961,0.000437469,0.000457268,0.000438159,0.000456465,0.000502458,0.000487714,0.000494304,0.000481258,0.000501204,0.000435016,0.000446233,0.000468523
-13.5576,0.000484658,0.000450418,0.000465499,0.000453366,0.000528032,0.000497909,0.000601489,0.000446618,0.000446884,0.000433184,0.00045467,0.000490986,0.000483282,0.000496309,0.000479657,0.00049545,0.000434017,0.000437191,0.000459771
-13.0576,0.000484456,0.000449092,0.000466016,0.000457792,0.000535171,0.000498166,0.000596074,0.00045531,0.000441256,0.000432245,0.00045314,0.000482895,0.000484612,0.000501298,0.000475955,0.000492125,0.000436261,0.000434202,0.000455822
-12.5576,0.000486905,0.000453839,0.000472617,0.000464691,0.000543965,0.000495335,0.000593392,0.000464608,0.000444655,0.00043627,0.000456725,0.000481191,0.000492113,0.000510472,0.000475377,0.000493408,0.000444031,0.000440084,0.000459652
-12.0576,0.000492334,0.000462815,0.000484962,0.000475963,0.000554315,0.000493843,0.000595224,0.000473881,0.000458326,0.000445383,0.000467759,0.000486083,0.000504539,0.000523526,0.000480426,0.000500088,0.000456806,0.000454455,0.000470664
-11.5576,0.000498587,0.00047345,0.000500331,0.000491545,0.00056324,0.000495763,0.000601854,0.000482249,0.00047826,0.000458978,0.000485112,0.000495679,0.000519244,0.000538534,0.000490137,0.000509937,0.000472206,0.000473415,0.000484693
-11.0576,0.000501264,0.000482191,0.000514715,0.000506564,0.000565768,0.000499086,0.000610351,0.00048863,0.000496871,0.000475019,0.000504165,0.000507054,0.000531351,0.000550461,0.000499349,0.000517921,0.000485853,0.000489749,0.000493218
-10.5576,0.000494855,0.000483012,0.000521226,0.000512585,0.000557981,0.000498318,0.000611651,0.000490024,0.000505622,0.000485116,0.000515307,0.000513931,0.00053471,0.000552167,0.000500166,0.000517519,0.000490653,0.000495298,0.000490106
-10.0576,0.000476979,0.000471357,0.000516584,0.000504839,0.000540121,0.000489257,0.000598708,0.000483444,0.000500586,0.000482192,0.000511076,0.000510084,0.000526026,0.000539504,0.000487746,0.000504401,0.000481956,0.000486463,0.000474992
-9.55756,0.000450995,0.00044833,0.000502965,0.000484812,0.000516457,0.000471705,0.000571844,0.000468729,0.000485376,0.00046685,0.000491678,0.000493804,0.000507237,0.000515265,0.000464589,0.000480421,0.000461745,0.000466776,0.000452348
-9.05756,0.000422699,0.000419883,0.000485894,0.000460119,0.000492341,0.000448509,0.000538754,0.000448565,0.00046876,0.000445866,0.000464649,0.000467972,0.000484587,0.000487293,0.000439092,0.000451338,0.000438069,0.000443426,0.000430328
-8.55756,0.00039803,0.000393985,0.000471091,0.00043833,0.00047053,0.000423719,0.000511592,0.000429279,0.000458111,0.00042985,0.00044179,0.000440807,0.000464105,0.000463653,0.000419961,0.000424063,0.000420319,0.0004238,0.00041266
-8.05756,0.000379626,0.000374625,0.00045767,0.000419899,0.000450114,0.000400048,0.000495345,0.000414938,0.000450969,0.000420956,0.00042732,0.000419082,0.000447611,0.000446863,0.000410075,0.000402203,0.000411135,0.000410363,0.00039915
-7.55756,0.000367876,0.00036193,0.00044201,0.000402898,0.000428513,0.000380425,0.000487571,0.000404944,0.000440857,0.000413717,0.000417523,0.000404957,0.000433814,0.000434567,0.000404649,0.000387347,0.00040709,0.000402769,0.000389117
-7.05756,0.000362112,0.000354851,0.00042267,0.000386092,0.000403938,0.000367976,0.000481748,0.000395068,0.000426043,0.000403104,0.000406416,0.000395853,0.000420897,0.000423607,0.000396776,0.000379211,0.000403641,0.000399682,0.000381731
-6.55756,0.000360498,0.000352586,0.000402635,0.000370848,0.000378234,0.000364398,0.00047202,0.000381102,0.000409854,0.000389093,0.000392014,0.000386497,0.000407515,0.000412454,0.000383661,0.000375441,0.000398694,0.000398876,0.000377021
-6.05756,0.000361891,0.000352776,0.000387832,0.000360573,0.000357222,0.000368169,0.000457041,0.00036411,0.000395722,0.000377117,0.000378189,0.000374434,0.000394406,0.000402049,0.0003689,0.000373358,0.000392878,0.000398713,0.000375877
-5.55756,0.000366094,0.000352112,0.000382491,0.000357895,0.000345992,0.000375453,0.000441574,0.000350273,0.000383481,0.000372745,0.000370748,0.000363391,0.000385762,0.000394589,0.000358891,0.000372937,0.00038776,0.000398234,0.000379036
-5.05756,0.000373329,0.000349166,0.000385495,0.000362868,0.000345055,0.000383144,0.000433105,0.000346115,0.000373976,0.000377077,0.000372699,0.00036054,0.000385988,0.000392321,0.000356946,0.000375747,0.000384973,0.000397468,0.0003864
-4.55756,0.000383153,0.000345268,0.000391949,0.000373814,0.000351189,0.000390214,0.000435384,0.000352611,0.000372282,0.000386767,0.000382205,0.000368989,0.000395625,0.000396484,0.000361618,0.00038117,0.000386488,0.000396587,0.000396583
-4.05756,0.000394107,0.000343628,0.000398668,0.000387854,0.000360172,0.000397209,0.000446082,0.000364592,0.000381872,0.000397422,0.000394596,0.00038432,0.000410331,0.000407511,0.000369598,0.000386367,0.000393118,0.00039636,0.000407434
-3.55756,0.000404106,0.000346501,0.000405274,0.000401594,0.000370374,0.000404621,0.000459908,0.000375252,0.000396631,0.000406501,0.000405249,0.000398788,0.000424257,0.000422476,0.000378612,0.000390576,0.000404197,0.000398815,0.000416873
-3.05756,0.000411036,0.000353715,0.000412304,0.000412049,0.000381922,0.00041202,0.000472123,0.000381079,0.000405741,0.000413819,0.000410831,0.000407299,0.000434821,0.000433204,0.000388006,0.000397098,0.000417474,0.000405577,0.000423364
-2.55756,0.000412635,0.000363542,0.000418515,0.000417683,0.000392996,0.000418653,0.000482005,0.000382577,0.000407421,0.00041985,0.000410481,0.000409646,0.000443007,0.000432762,0.000396197,0.000409175,0.000429878,0.000415075,0.000426167
-2.05756,0.000408318,0.000373966,0.000421341,0.00042008,0.000400676,0.00042322,0.000491165,0.000382372,0.000410188,0.000424414,0.000407548,0.000409057,0.000450068,0.000423374,0.000400711,0.000424833,0.000439044,0.000422234,0.000425632
-1.55756,0.000401505,0.000382843,0.000421525,0.000422816,0.000403729,0.000423528,0.000499799,0.000382979,0.000420707,0.000427837,0.000407701,0.000409362,0.000454573,0.000414489,0.000400574,0.000438186,0.000444032,0.000422717,0.000422946
-1.05756,0.000398619,0.000388003,0.000422006,0.000428052,0.000403583,0.000418147,0.000507699,0.000386018,0.00043544,0.000430511,0.000413025,0.000413404,0.000455223,0.000412851,0.000399055,0.000446813,0.000445754,0.000417825,0.00042002
-0.557564,0.000404405,0.000389734,0.000426277,0.000435733,0.00040366,0.000409612,0.000514124,0.000392452,0.000448494,0.000432671,0.000420002,0.000421483,0.000453869,0.000417107,0.000401412,0.000453634,0.000446998,0.00041316,0.000418664
-0.057564,0.000415898,0.000387177,0.000433035,0.000444742,0.000405332,0.000400396,0.00051633,0.000400617,0.000457909,0.000431464,0.000419805,0.000431163,0.000452954,0.000418277,0.000408098,0.000458928,0.000449203,0.000411969,0.000419172
0.442436,0.000426641,0.00038235,0.00044052,0.00045244,0.000408988,0.000400338,0.000515911,0.000407765,0.000467105,0.000428478,0.000408628,0.000437139,0.000452296,0.000416756,0.000416758,0.000461497,0.000451367,0.000418238,0.000421862
0.942436,0.00043137,0.000379609,0.00044834,0.000458469,0.00041471,0.000412713,0.000516049,0.000412366,0.000475198,0.000428139,0.000395103,0.000438343,0.000449388,0.000420367,0.000424452,0.000460665,0.000451141,0.000430849,0.000426459
1.44244,0.000433685,0.000383581,0.000456478,0.000465217,0.000422508,0.000433385,0.000520377,0.000417202,0.000478912,0.000436537,0.000390134,0.000439316,0.000447065,0.000433879,0.000434718,0.000461631,0.000449639,0.000446966,0.000432503
1.94244,0.000441803,0.000398385,0.000467113,0.000475459,0.000433447,0.000457471,0.000531319,0.000428247,0.000483358,0.000457433,0.000398979,0.000446027,0.000452191,0.000456306,0.000452894,0.000472274,0.000454386,0.000464217,0.0004396
2.44244,0.000455842,0.000422655,0.000477701,0.000490374,0.000446431,0.000477239,0.000544219,0.000446095,0.000495494,0.000485568,0.000418401,0.000460881,0.000467419,0.000479921,0.000475443,0.000492072,0.000470861,0.000477204,0.000446271
2.94244,0.000470844,0.000450779,0.000487887,0.000508273,0.00045972,0.000491214,0.000554129,0.00046653,0.000517477,0.000513209,0.00043959,0.000479899,0.000483495,0.000500511,0.000493867,0.000512532,0.000496299,0.000487112,0.00045258
3.44244,0.000482053,0.000475942,0.000498521,0.000527171,0.000472056,0.000501823,0.000558765,0.000483531,0.000542447,0.000535943,0.000456306,0.00049737,0.000489846,0.000519359,0.000504,0.000524858,0.000523057,0.000499947,0.000460252
3.94244,0.000492048,0.000493574,0.000514855,0.000547933,0.000483424,0.000513712,0.000567395,0.000499599,0.000562952,0.000559401,0.00046864,0.000512481,0.000490658,0.000541881,0.000511869,0.000532239,0.000547041,0.000522107,0.000472328
4.44244,0.000512638,0.00050816,0.000542455,0.00057586,0.000496428,0.000535089,0.000594255,0.000523973,0.000583473,0.000594182,0.000483577,0.000533693,0.000505753,0.000574248,0.000533507,0.000549263,0.000571807,0.000555445,0.000491347
4.94244,0.000553007,0.000537402,0.000581907,0.000614827,0.000517244,0.000573761,0.000649623,0.000566378,0.000615254,0.000648157,0.000514168,0.000572362,0.00054922,0.000620615,0.000578472,0.000589074,0.000602982,0.000593331,0.000517286
5.44244,0.000610477,0.000593153,0.00062942,0.000660642,0.000551112,0.000628236,0.000731474,0.000629554,0.000658399,0.000717105,0.000566709,0.000631861,0.000611643,0.000676095,0.000641515,0.000650393,0.000639458,0.000624321,0.000547043
5.94244,0.000672864,0.00066952,0.000677365,0.000704353,0.000597963,0.000683246,0.000821508,0.000702439,0.00069945,0.000785435,0.000630609,0.000701822,0.000671939,0.000730982,0.000710321,0.000718125,0.000673887,0.00064678,0.000575142
6.44244,0.000729311,0.000744548,0.000720548,0.0007374,0.000651385,0.000720982,0.000903021,0.000768977,0.000729098,0.000839551,0.000687624,0.000767065,0.000717884,0.000779991,0.000773735,0.000776547,0.000706761,0.000669737,0.000595798
6.94244,0.000778147,0.000795312,0.000758501,0.000761321,0.000701333,0.000737367,0.000965572,0.000821549,0.000746486,0.000875216,0.000723977,0.000817808,0.000756561,0.000825057,0.000827403,0.000820442,0.000742535,0.000700587,0.000606577
7.44244,0.000818916,0.000818438,0.000790097,0.000783351,0.000739886,0.00074483,0.00101164,0.000863596,0.000760603,0.000897145,0.000739833,0.000852448,0.000795771,0.000867189,0.000868919,0.00084888,0.000781975,0.000738018,0.000607361
7.94244,0.000842403,0.000821994,0.00081046,0.000801223,0.000759449,0.00075417,0.00103618,0.000897317,0.000770733,0.000908694,0.0007387,0.000871729,0.000828971,0.000894326,0.000888326,0.000860613,0.000814954,0.000765485,0.000599633
8.44244,0.000839556,0.000811452,0.000813341,0.000804031,0.000755349,0.000756599,0.00102919,0.000913533,0.000766528,0.000909835,0.000721845,0.00086937,0.000839373,0.000891262,0.000876678,0.000848483,0.00082242,0.000765776,0.000585189
8.94244,0.000804564,0.000786906,0.000792119,0.000775646,0.000727198,0.000737,0.000984591,0.000896732,0.000739466,0.000897957,0.000689185,0.000842918,0.000817331,0.000849107,0.000832672,0.000807187,0.000796582,0.000736737,0.000564964
9.44244,0.000748584,0.000743585,0.000750312,0.000715205,0.000683645,0.000690979,0.000910092,0.000839762,0.000693971,0.00087392,0.000643727,0.000794705,0.000768671,0.000784256,0.0007676,0.00074722,0.000745525,0.000692029,0.000542692
9.94244,0.000689175,0.000685824,0.000693092,0.000640367,0.000638721,0.000627982,0.000826238,0.000757883,0.000642853,0.000840554,0.000594413,0.000732384,0.000708298,0.000714995,0.000700973,0.000680886,0.000682531,0.000643927,0.000520938
10.4424,0.000636183,0.000618255,0.000631618,0.000571307,0.000601926,0.00056821,0.000751819,0.000673961,0.000597893,0.00079937,0.000546852,0.000669487,0.000652844,0.000654699,0.000642391,0.000622299,0.000624105,0.000600654,0.000502835
10.9424,0.000597126,0.000549566,0.000579,0.000523094,0.000576428,0.000523227,0.000694753,0.000605119,0.000565754,0.000752002,0.000505725,0.000613495,0.000607378,0.000610925,0.000597361,0.000579571,0.000578468,0.000565792,0.000489577
11.4424,0.000569007,0.000494825,0.000540951,0.000496051,0.000557285,0.000495745,0.000652331,0.000557619,0.000545129,0.000700662,0.000475396,0.000570454,0.000575375,0.000579986,0.00056445,0.000552403,0.000547008,0.000537487,0.000480807
11.9424,0.000549264,0.000460494,0.000520414,0.000483272,0.000539871,0.000484471,0.000623016,0.000528012,0.000534657,0.000650395,0.000458332,0.000542487,0.000552691,0.000562011,0.00054095,0.000540674,0.000529024,0.000518291,0.000476306
12.4424,0.000537698,0.000451479,0.000512534,0.000478859,0.000524102,0.000483042,0.000604029,0.000511511,0.000532411,0.000607519,0.000453743,0.000526907,0.000534314,0.000555243,0.0005266,0.000542618,0.000520453,0.000509095,0.000474985
12.9424,0.000533705,0.000462696,0.000511292,0.000477751,0.00051203,0.000485023,0.000593603,0.000502326,0.000537552,0.000579245,0.000457097,0.000519894,0.000519491,0.000556647,0.000518536,0.000554001,0.000518925,0.000508168,0.00047594
13.4424,0.00053553,0.000480077,0.000512711,0.000476127,0.000506224,0.000486559,0.000589209,0.000495722,0.000547198,0.000570872,0.000461584,0.000517147,0.00050417,0.000562898,0.000512357,0.000567933,0.000523776,0.000512022,0.000477723
13.9424,0.000538054,0.000492592,0.000514647,0.000472277,0.000507308,0.000487416,0.000590737,0.00049006,0.00055687,0.00058084,0.000462353,0.000516281,0.000486758,0.000569292,0.000505519,0.00057822,0.000533623,0.000516337,0.000479695
14.4424,0.000534913,0.000496704,0.000517316,0.000467637,0.000513302,0.000490454,0.00059706,0.000485721,0.000561443,0.000605734,0.000459208,0.000517082,0.000471019,0.000571509,0.000499195,0.000582369,0.00054568,0.000518525,0.000481838
14.9424,0.000527365,0.000498372,0.000521428,0.00046583,0.000521236,0.000498821,0.000609062,0.000484107,0.000558221,0.000638213,0.000456463,0.000520977,0.000458521,0.000567844,0.000497347,0.000583646,0.000557209,0.000519762,0.000484117
15.4424,0.000521648,0.000506538,0.000528223,0.000469901,0.000529375,0.000512167,0.000625999,0.000486157,0.00055049,0.000671186,0.000460018,0.000528745,0.000453007,0.00056199,0.00050349,0.000587779,0.000567054,0.000525121,0.000486827
15.9424,0.000522287,0.000522376,0.000538301,0.000480491,0.000537726,0.000526785,0.000646249,0.000493561,0.000543991,0.000699223,0.000472824,0.000539953,0.000458784,0.000560985,0.000517058,0.000596976,0.000576142,0.000538977,0.000490588
16.4424,0.000530131,0.000538026,0.000551753,0.000495245,0.000546902,0.000539721,0.000669498,0.000508759,0.000543337,0.000716394,0.000494489,0.000554551,0.000471458,0.000570869,0.000534251,0.000610637,0.000585987,0.000560798,0.000496438
16.9424,0.000541564,0.000545453,0.000568579,0.000511807,0.00055683,0.000550712,0.00069324,0.000531894,0.000549195,0.000720141,0.000522622,0.000572872,0.000490946,0.000593022,0.000551819,0.000625126,0.000598184,0.000584755,0.000505413
17.4424,0.000553012,0.000543992,0.000588897,0.000529921,0.000567369,0.000563449,0.000715038,0.000559315,0.000559762,0.000712146,0.000553306,0.000595002,0.000518001,0.000621617,0.000569072,0.000636221,0.000615187,0.000603765,0.000518401
17.9424,0.000562827,0.000537817,0.000612917,0.00055057,0.000579083,0.000580326,0.000731883,0.00058537,0.000575419,0.000698672,0.000582858,0.000620486,0.000549897,0.000647826,0.000587664,0.000642918,0.000639017,0.000615904,0.000535599
18.4424,0.000569693,0.000532719,0.000641533,0.000574173,0.000593426,0.000600906,0.000742412,0.000606898,0.000596677,0.000686055,0.000609506,0.000647825,0.000588147,0.000666459,0.000609039,0.000646134,0.000667352,0.000625225,0.000556602
18.9424,0.000574098,0.000531787,0.000671695,0.000598061,0.000611435,0.000621763,0.000746186,0.000623621,0.000622319,0.000677896,0.000631795,0.000672824,0.000626807,0.000676665,0.000631251,0.000647825,0.000692626,0.000636522,0.000579502
19.4424,0.000580046,0.0005368,0.000698582,0.000617251,0.000631099,0.000638985,0.000743359,0.000635492,0.000647421,0.000674509,0.000648364,0.000690389,0.00065619,0.000680474,0.000649134,0.000650328,0.000706047,0.000649932,0.000600676
19.9424,0.000592412,0.000547278,0.000719217,0.000626816,0.000646443,0.000651533,0.0007344,0.000641512,0.000664052,0.000673534,0.000655946,0.000698325,0.000671492,0.000679901,0.000658383,0.000653492,0.000704481,0.000660345,0.00061624
20.4424,0.000610604,0.000556896,0.00073257,0.000625173,0.000653325,0.000660813,0.000720612,0.000644075,0.000669109,0.000671435,0.000649241,0.00069655,0.000672378,0.000675871,0.00065828,0.000656415,0.000694467,0.00066509,0.000620624
20.9424,0.000629026,0.000559463,0.000741686,0.000614839,0.000652845,0.000671028,0.000704283,0.000648281,0.000667318,0.000665457,0.000627287,0.000685951,0.000664812,0.000672231,0.000651632,0.000660436,0.000686433,0.000664579,0.000607256
21.4424,0.000641071,0.000553565,0.000750502,0.000600826,0.000648863,0.000685084,0.000689019,0.000655194,0.000668174,0.000655636,0.000598529,0.000667776,0.000655405,0.000676122,0.000643346,0.000667336,0.000688112,0.00066008,0.000571574
21.9424,0.000645131,0.000546577,0.000760794,0.000589301,0.000645306,0.000703261,0.000677764,0.000662726,0.000679024,0.000644114,0.000575678,0.000644991,0.000648553,0.000694525,0.000637154,0.000677511,0.000702683,0.000653696,0.000515347
22.4424,0.000647071,0.000546525,0.000772138,0.000586247,0.000641416,0.000723854,0.000670013,0.000669599,0.000699077,0.00063219,0.000564364,0.000621891,0.000646463,0.000727144,0.000634686,0.000689918,0.000727743,0.000644898,0.000448243
22.9424,0.000653921,0.000554989,0.000782274,0.000596639,0.000635045,0.000743993,0.000662498,0.000679371,0.000720872,0.00061981,0.000558483,0.000600856,0.000649837,0.000768853,0.000635723,0.000702823,0.00076026,0.000635413,0.000382051
23.4424,0.00067043,0.000567737,0.000788722,0.000622024,0.000627799,0.000756323,0.000652305,0.00069634,0.000736938,0.000609203,0.000547095,0.000583969,0.000656076,0.000813691,0.000637896,0.000715319,0.000800414,0.000628215,0.000325411
23.9424,0.000698713,0.000578661,0.000790466,0.000658476,0.000623218,0.000734498,0.000638116,0.000716352,0.000744847,0.000605334,0.000527089,0.000574234,0.000658968,0.000855123,0.00063798,0.000729362,0.000850503,0.000624753,0.000280946
24.4424,0.000741059,0.000586131,0.000787668,0.000699442,0.000623835,0.000642762,0.000623979,0.000729472,0.000745931,0.000612738,0.000508495,0.000574803,0.000653701,0.000889584,0.000636368,0.00075064,0.000914872,0.000626027,0.000245559
