Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-7.80412,0.000609201,0.000670183,0.000663942,0.000703869,0.00073024,0.000605968,0.000748626,0.00068438,0.000717485,0.000682563,0.000686549,0.000704873,0.00065183,0.000709532,0.000663541,0.000723767,0.000678589,0.000649002,0.000650708
-7.30412,0.000623682,0.000672254,0.000677199,0.000721301,0.000748799,0.000625056,0.000772359,0.000690224,0.000728274,0.000698526,0.000697037,0.00071161,0.00067927,0.000719309,0.000671441,0.000731308,0.000684055,0.00065442,0.000674878
-6.80412,0.000641931,0.000683705,0.000691556,0.000732598,0.000763266,0.000652963,0.000792373,0.000698038,0.00074067,0.000716638,0.000719849,0.000718814,0.000717721,0.000729,0.000685114,0.000741288,0.000691859,0.000662352,0.000704926
-6.30412,0.000660157,0.000697124,0.000701306,0.000732401,0.000767748,0.000673334,0.000799576,0.000704887,0.000749519,0.000729013,0.000746318,0.00072001,0.000751748,0.000732978,0.000697976,0.000748686,0.000698054,0.000677698,0.000731305
-5.80412,0.000672269,0.000702779,0.000701572,0.000724206,0.000760453,0.000677699,0.000789494,0.000706709,0.000750243,0.000730339,0.000760873,0.00071591,0.000764904,0.00072979,0.000704848,0.000747983,0.000698634,0.000698067,0.000742378
-5.30412,0.000677103,0.00069694,0.000692636,0.000715625,0.000745738,0.000673656,0.000770485,0.000703339,0.000742909,0.000725426,0.000754677,0.000711988,0.00075593,0.000722873,0.000704891,0.000739707,0.000692252,0.000715683,0.000735846
-4.80412,0.000675061,0.000682279,0.000679652,0.000711124,0.000730078,0.000671702,0.000755731,0.000697127,0.000731918,0.000720352,0.000730017,0.000712761,0.000734578,0.000716676,0.000700539,0.000728373,0.000681385,0.000722087,0.000717813
-4.30412,0.000668453,0.000665706,0.000668368,0.000708681,0.000717798,0.000677067,0.000752104,0.000691059,0.000720993,0.000717851,0.000700138,0.000716845,0.000715341,0.000713764,0.000695952,0.000718466,0.000671003,0.000717101,0.000698328
-3.80412,0.000659902,0.000652375,0.000661422,0.00070276,0.000708688,0.000679694,0.000757608,0.000688157,0.000713804,0.000715213,0.000676697,0.000715486,0.000700669,0.000713009,0.000692353,0.000710635,0.000664617,0.000708443,0.000685098
-3.30412,0.000649038,0.000641807,0.00065628,0.000690009,0.000700604,0.000669206,0.000759342,0.00068823,0.000711426,0.000705736,0.000664106,0.000703091,0.000682497,0.000712654,0.000687292,0.000701829,0.000661836,0.000702603,0.000678323
-2.80412,0.000635048,0.000631844,0.000648889,0.000674274,0.000691947,0.000647467,0.000747239,0.000688065,0.000708537,0.000685945,0.000659259,0.000682224,0.000656795,0.000712225,0.000675933,0.000689927,0.000657833,0.000696886,0.000674949
-2.30412,0.000619508,0.000621584,0.000637866,0.000662076,0.000682129,0.000622132,0.000722225,0.000682503,0.000697733,0.000657746,0.000653534,0.000658341,0.000631186,0.000710782,0.000657216,0.000673428,0.000649633,0.000685972,0.000671923
-1.80412,0.000606444,0.000612566,0.000626154,0.000659389,0.000671382,0.00060082,0.000693554,0.000668505,0.000680158,0.000628361,0.000644269,0.000639911,0.000618221,0.000705258,0.000637658,0.000656757,0.000639706,0.000672598,0.000667346
-1.30412,0.000599542,0.000607916,0.000619345,0.00066686,0.000660913,0.000588908,0.000674319,0.000650286,0.000666736,0.000608053,0.000635797,0.000632729,0.000621897,0.0006944,0.000627102,0.000646056,0.000634909,0.000663157,0.000661422
-0.804124,0.000599188,0.000607674,0.000618102,0.000679454,0.00065338,0.000587414,0.000669485,0.000636304,0.000662968,0.000599919,0.000632159,0.000635366,0.000634685,0.000682725,0.00062811,0.000643759,0.000638126,0.00066255,0.00065678
-0.304124,0.000605909,0.000612974,0.000622263,0.00070268,0.000649146,0.000598781,0.000681992,0.00063222,0.000675054,0.000603995,0.000637947,0.000650953,0.000652143,0.000672257,0.000644021,0.000654571,0.000653333,0.000673648,0.000654337
0.195876,0.000616952,0.000619027,0.000628784,0.000732621,0.00065223,0.00061931,0.000707334,0.000644153,0.000694485,0.000615747,0.000644859,0.000671844,0.000662225,0.000673066,0.000666295,0.000672806,0.000672285,0.000687527,0.000654227
0.695876,0.000627266,0.000619916,0.000634323,0.000761433,0.000663619,0.000639867,0.000735791,0.000666166,0.000708036,0.000628236,0.000643989,0.000688731,0.000664179,0.000686383,0.000683623,0.000690434,0.000684955,0.000694651,0.000652205
1.19588,0.000634129,0.000619126,0.000641945,0.000781679,0.000679727,0.000655886,0.000758077,0.000687212,0.000715548,0.000640624,0.000638514,0.000698176,0.000664192,0.000704723,0.000694616,0.000703411,0.000689741,0.0006939,0.000645521
1.69588,0.000640113,0.000621755,0.000655949,0.00079924,0.000702259,0.000674659,0.000779593,0.000710591,0.000723514,0.000656363,0.000634032,0.000707538,0.000665077,0.000728968,0.000706486,0.000717785,0.000693073,0.000688909,0.000633845
2.19588,0.000646357,0.000630416,0.000676073,0.000810147,0.000726601,0.000693703,0.000795412,0.000729898,0.000733187,0.000672614,0.000637604,0.000718487,0.000666824,0.000754401,0.000720242,0.000732955,0.000698516,0.00068229,0.000622913
2.69588,0.000656093,0.000642446,0.000699104,0.000813194,0.000747078,0.000711704,0.000805246,0.000740708,0.000746249,0.000685704,0.000651009,0.000732076,0.000666521,0.000776983,0.000736902,0.000748445,0.000710423,0.00067945,0.000621594
3.19588,0.000670674,0.000650869,0.000719449,0.000807721,0.000759877,0.000725885,0.000813581,0.000741649,0.000761978,0.00069336,0.00066845,0.000746892,0.000662138,0.000792514,0.000753146,0.000762891,0.000727772,0.000685131,0.000634853
3.69588,0.000688455,0.000651267,0.000732464,0.000794516,0.000763331,0.00073393,0.000823234,0.000734191,0.00077741,0.00069695,0.00068125,0.000759251,0.000657256,0.000799005,0.000763789,0.000775068,0.00074322,0.000699976,0.000663838
4.19588,0.000703419,0.000645992,0.000735848,0.000775671,0.000756364,0.000736043,0.00082864,0.000722792,0.000788387,0.000699824,0.00068352,0.00076721,0.000657509,0.000797377,0.000765726,0.000782899,0.000749098,0.000718284,0.000701179
4.69588,0.000713105,0.000642936,0.00072995,0.000755525,0.000740886,0.000733572,0.000814071,0.000713386,0.000792239,0.000704545,0.000678221,0.000772471,0.00066552,0.00079207,0.000760878,0.000785595,0.000744843,0.000732246,0.000736692
5.19588,0.000716896,0.000648796,0.000719757,0.000740387,0.00072316,0.000729515,0.000777309,0.000711151,0.00078942,0.000711218,0.000675174,0.000778154,0.000678216,0.000788538,0.000755171,0.000783334,0.000737803,0.000735634,0.000763348
5.69588,0.000718112,0.000664956,0.000713344,0.000735747,0.000711668,0.000727165,0.000737196,0.000718118,0.000782315,0.000718052,0.000683499,0.000785902,0.000688718,0.000790588,0.00075208,0.000775152,0.000737726,0.000728705,0.000775956
6.19588,0.000722265,0.000684462,0.000717325,0.000741809,0.000713452,0.000728768,0.000715564,0.00073166,0.000774464,0.000724035,0.000702361,0.000794056,0.000698669,0.000797068,0.000750672,0.000761823,0.000746367,0.000719572,0.000774724
6.69588,0.000727611,0.00069974,0.000730039,0.000751166,0.000727322,0.000732844,0.000717851,0.00074477,0.000767689,0.000727938,0.000721536,0.000798439,0.000712948,0.000802081,0.000746618,0.000746237,0.000755022,0.000715967,0.000764496
7.19588,0.000727269,0.000705425,0.000739238,0.00075324,0.000741907,0.000734271,0.000730797,0.000745992,0.000762161,0.000725633,0.000728039,0.000794438,0.000728127,0.000798773,0.000736104,0.00072963,0.000754021,0.000718251,0.000749832
7.69588,0.000716076,0.000703288,0.00073512,0.000745044,0.000748947,0.000730266,0.000739327,0.00073192,0.000758395,0.000715364,0.000721077,0.000787525,0.000735253,0.000787051,0.000720478,0.000715041,0.00074397,0.000722701,0.000735804
8.19588,0.00069832,0.000703253,0.000720919,0.000732506,0.000747875,0.000721635,0.000744607,0.00071051,0.000759544,0.000704552,0.000711464,0.000790325,0.000728728,0.00077298,0.000703815,0.000706505,0.000735584,0.000724392,0.000726384
8.69588,0.000686419,0.000712266,0.000706837,0.00072304,0.000746919,0.000715432,0.000760361,0.00069677,0.000769116,0.000701984,0.000706993,0.000812078,0.000715534,0.000765425,0.00069394,0.000707667,0.00073855,0.000723934,0.000723074
9.19588,0.000689855,0.000732221,0.000698955,0.000718941,0.000754974,0.000719311,0.000787215,0.000698544,0.000785429,0.000709433,0.00070819,0.00084439,0.000709066,0.000770003,0.000695745,0.00072251,0.000752827,0.000727573,0.000726169
9.69588,0.000707801,0.000757632,0.000698518,0.000717675,0.000770451,0.000734006,0.000813999,0.000711132,0.000800782,0.00072282,0.000712633,0.000877038,0.000716656,0.000786312,0.000707297,0.000748021,0.000767459,0.000736302,0.00073383
10.1959,0.000730016,0.000773171,0.000697085,0.000714374,0.000784003,0.000751923,0.000829017,0.000722213,0.000805929,0.000732066,0.00071212,0.000894334,0.000730247,0.000803105,0.000721357,0.00077241,0.000771969,0.000744781,0.00074063
10.6959,0.00074209,0.000766578,0.000689331,0.0007071,0.000783284,0.000760743,0.000824932,0.000722993,0.000793344,0.000732617,0.000703952,0.000879338,0.000733672,0.00080676,0.000727916,0.000782331,0.000765831,0.00074694,0.000740052
11.1959,0.000738415,0.000738478,0.000677658,0.000697782,0.000766161,0.000755021,0.000804472,0.000714077,0.000769379,0.000727728,0.00069132,0.000836773,0.000722663,0.00079212,0.000723787,0.000771602,0.000752454,0.000739818,0.000730208
11.6959,0.000720084,0.000702772,0.00066434,0.000689164,0.000740229,0.000737546,0.000776145,0.000698535,0.00074712,0.000719224,0.000674931,0.000774825,0.000702441,0.000762709,0.000710818,0.00074576,0.000735631,0.000726886,0.000714216
12.1959,0.000694703,0.000675981,0.000654927,0.000684406,0.00071601,0.000714737,0.000747664,0.000680942,0.000732341,0.000707243,0.000661058,0.000713998,0.000681844,0.000732001,0.000694181,0.000717574,0.000716406,0.000713821,0.000697807
12.6959,0.000673189,0.000663893,0.000652141,0.000681703,0.000700285,0.000690986,0.000722878,0.000664228,0.000723674,0.000692623,0.000653696,0.000673002,0.000667976,0.000710141,0.000678353,0.000695767,0.000695541,0.000703215,0.000685154
13.1959,0.000658355,0.000657874,0.000651579,0.000675838,0.000690459,0.00066442,0.000703711,0.000648741,0.000712434,0.000672372,0.00065132,0.000649752,0.000657911,0.000697578,0.000665301,0.000681613,0.000675922,0.000695079,0.00067644
13.6959,0.000648679,0.000647936,0.000648555,0.000664931,0.000681656,0.000636663,0.000688644,0.000635393,0.000694453,0.000647397,0.000652417,0.000636512,0.000648907,0.000691111,0.000656085,0.000672331,0.00066138,0.000687945,0.000670671
14.1959,0.000641528,0.000634054,0.000641522,0.000653765,0.000671217,0.000612714,0.000674886,0.00062488,0.000675109,0.000623041,0.00065294,0.000631106,0.000643348,0.000686935,0.000650777,0.00066518,0.00065375,0.000680378,0.000667515
14.6959,0.000634998,0.000621903,0.00063237,0.000647576,0.000660379,0.000596228,0.000661385,0.000618632,0.000661272,0.000605134,0.000648176,0.000633459,0.000643393,0.000681845,0.000647906,0.000659858,0.00065183,0.000672033,0.000667176
15.1959,0.000630462,0.000618077,0.000624543,0.000644879,0.000651397,0.00058852,0.000650272,0.000617833,0.000655688,0.000599198,0.000636074,0.000640913,0.000648088,0.000675709,0.000645419,0.000656449,0.000653455,0.000663524,0.000668842
15.6959,0.000630378,0.000623314,0.000620093,0.000641351,0.000645693,0.000587355,0.00064557,0.00062119,0.000657654,0.000606378,0.000621689,0.000647658,0.000652742,0.000671655,0.000641031,0.000654332,0.000657443,0.000657911,0.000671621
16.1959,0.000634977,0.000632525,0.000619578,0.000636449,0.000643546,0.000590621,0.000650984,0.000625136,0.000665125,0.000623107,0.000613121,0.00064847,0.000653143,0.000673128,0.000634821,0.000652198,0.000663055,0.000656807,0.000674762
16.6959,0.000641548,0.00064038,0.000621895,0.000642797,0.000644082,0.000598394,0.000669215,0.000626663,0.000676254,0.000642036,0.000615269,0.000646523,0.00065011,0.000682102,0.000629709,0.00065031,0.000668849,0.000659395,0.00067824
17.1959,0.00064685,0.000642159,0.000625833,0.000667267,0.000646897,0.000609652,0.00069574,0.000628408,0.000688393,0.000656268,0.000627481,0.000646811,0.000647747,0.000695482,0.000628481,0.000651053,0.000673822,0.000663824,0.000682897
17.6959,0.000649981,0.000638773,0.000630099,0.000699446,0.000651218,0.000622242,0.000718832,0.000632127,0.000697627,0.000663516,0.000642307,0.000648916,0.000648838,0.00070629,0.000630685,0.000655086,0.00067707,0.0006667,0.000688183
18.1959,0.000651319,0.000633851,0.000633463,0.000729251,0.000655168,0.000633496,0.000734274,0.000637024,0.000703029,0.000665687,0.000654126,0.000651292,0.000652414,0.000712465,0.000633667,0.000660328,0.000678565,0.000667788,0.000692589
18.6959,0.000652516,0.000628861,0.000636397,0.00074903,0.000659206,0.000642525,0.000742031,0.000644054,0.000705461,0.000665686,0.000662735,0.000651849,0.000657102,0.000714414,0.000636429,0.000666617,0.000679487,0.000667946,0.000696516
19.1959,0.000654568,0.000623635,0.000639412,0.000759691,0.000663264,0.000652105,0.000740921,0.000651563,0.00070417,0.000665736,0.000668686,0.000645844,0.000661943,0.000711678,0.00063711,0.000672316,0.000680319,0.000667078,0.000699852
