Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-5.62041,0.000906219,0.00104445,0.000689436,0.000770941,0.000744233,0.000713169,0.000796424,0.000704533,0.000872594,0.000731312,0.000756457,0.000705585,0.000765147,0.000738482,0.0015644,0.000831744,0.00077648,0.000845063,0.000740459
-5.12041,0.000868927,0.000886241,0.000683885,0.000777253,0.000747104,0.000718646,0.00079261,0.000701718,0.000824624,0.000709818,0.000744521,0.000703583,0.000727149,0.000748952,0.00150216,0.00081033,0.000773031,0.00079931,0.00073686
-4.62041,0.000829888,0.000770255,0.000682944,0.000775753,0.00074859,0.000728357,0.000789711,0.000693114,0.000794813,0.000693234,0.000737418,0.000711767,0.000715621,0.0007546,0.00131496,0.00079022,0.000768828,0.000771503,0.000733412
-4.12041,0.000795259,0.000710389,0.000686548,0.000772212,0.000748743,0.000738482,0.000786599,0.000678998,0.000783187,0.000686181,0.000734121,0.000725638,0.000725525,0.00075254,0.00106501,0.000772822,0.000764582,0.000759352,0.000730723
-3.62041,0.000769161,0.000694685,0.000692581,0.000769842,0.000746161,0.000746208,0.00078314,0.000662154,0.000784261,0.000689601,0.000731313,0.000741115,0.000743528,0.000742836,0.000839486,0.000761031,0.000763596,0.000759654,0.000728875
-3.12041,0.000752597,0.000700286,0.000699555,0.00077009,0.000739018,0.000749955,0.000780601,0.000648746,0.000792874,0.000700643,0.000726324,0.000753902,0.000759288,0.000729758,0.000717519,0.00075918,0.000764675,0.000765686,0.000727493
-2.62041,0.000743706,0.000706351,0.000707275,0.000773955,0.000728689,0.000749914,0.000779647,0.000642223,0.000800398,0.000713956,0.000718405,0.000761983,0.00076638,0.0007194,0.000698915,0.000766668,0.000764467,0.000770341,0.000726179
-2.12041,0.000739159,0.000704698,0.00071478,0.000782439,0.000721235,0.000746581,0.000780931,0.000644316,0.000801337,0.000724808,0.000710186,0.000763873,0.000764261,0.000715864,0.000720442,0.000775388,0.000764069,0.000771609,0.000724653
-1.62041,0.000735322,0.000695948,0.000720274,0.000795986,0.000722944,0.000739863,0.000785015,0.000655837,0.000792997,0.000730629,0.000705647,0.000760829,0.000754947,0.000719295,0.000735452,0.00077753,0.000764197,0.000769554,0.000723174
-1.12041,0.000730274,0.000685437,0.00072266,0.000812525,0.000732825,0.000731585,0.000791292,0.000671172,0.000778786,0.000729394,0.000706149,0.000756144,0.000742478,0.000725995,0.000736549,0.000774226,0.00076688,0.000764066,0.000722288
-0.620412,0.000724135,0.000678229,0.000722932,0.000828608,0.000744585,0.000725448,0.000798277,0.000683473,0.000766182,0.000723184,0.000708974,0.00075354,0.00073154,0.000732139,0.000729707,0.00077059,0.000771698,0.000756955,0.000722159
-0.120412,0.000718548,0.000676313,0.000723726,0.000845837,0.000752309,0.000723985,0.000804284,0.000688092,0.000759864,0.000712427,0.000711734,0.000755539,0.000722226,0.000737172,0.000717911,0.000770678,0.000776779,0.000748248,0.000722296
0.379588,0.000718585,0.00067938,0.000727547,0.000862635,0.000753948,0.000728271,0.000808534,0.000683112,0.000762978,0.000701509,0.000711563,0.000760921,0.000715628,0.000740536,0.000708353,0.00077369,0.000778251,0.000744733,0.000722344
0.879588,0.00072378,0.000682861,0.000731251,0.000879178,0.000754853,0.000735695,0.000812007,0.000675354,0.000769302,0.000696343,0.000708353,0.0007657,0.000712699,0.000743794,0.000705642,0.000774545,0.000775217,0.000751003,0.000721787
1.37959,0.000728223,0.000684459,0.000732262,0.000897445,0.000756522,0.000742418,0.000816419,0.000670278,0.000773543,0.00069751,0.000702953,0.000768504,0.000713698,0.00074676,0.000708559,0.000774715,0.000769567,0.000762518,0.000720911
1.87959,0.000728635,0.000686054,0.000732808,0.000922464,0.000756864,0.000747648,0.000824839,0.000667434,0.000776777,0.000703108,0.000695063,0.000772454,0.00071863,0.000749211,0.000712846,0.000778669,0.000762888,0.000774889,0.000720013
2.37959,0.000722979,0.0006874,0.000733972,0.000947923,0.000753569,0.000748293,0.000836395,0.000667272,0.00077825,0.000712991,0.000688081,0.000778594,0.000726964,0.000749887,0.000715172,0.000786455,0.000756664,0.000781232,0.000719366
2.87959,0.000714172,0.000688697,0.000735327,0.00096546,0.000747024,0.000744486,0.000848981,0.000668269,0.000778369,0.000723424,0.000684462,0.00078591,0.000735615,0.000747308,0.000713742,0.000795727,0.000751315,0.000779086,0.000719306
3.37959,0.000706888,0.000690561,0.00073425,0.000965431,0.000742171,0.000739436,0.000864314,0.000669302,0.00077675,0.000731224,0.000683944,0.000793663,0.000743054,0.000742838,0.000710106,0.00080431,0.000747645,0.000772755,0.000719833
3.87959,0.000703916,0.000692021,0.000726659,0.000943162,0.000742741,0.000736526,0.000887997,0.000669688,0.000772869,0.000734211,0.000684393,0.000799423,0.000749318,0.000738517,0.000707354,0.000809725,0.000746124,0.000768469,0.000720646
4.37959,0.000705014,0.000692894,0.000712908,0.000902453,0.000748149,0.000737291,0.000923105,0.00067012,0.000769037,0.000731622,0.000683768,0.000801989,0.000754399,0.000736425,0.00070686,0.000810914,0.000747801,0.000770289,0.000721307
4.87959,0.000708185,0.000693571,0.000698051,0.000854338,0.000754865,0.00074015,0.000964169,0.000671357,0.000768611,0.000725028,0.000682228,0.000802578,0.000758374,0.000737274,0.000706886,0.000807008,0.000752095,0.000776792,0.000721905
5.37959,0.000712041,0.00069413,0.000687025,0.000811019,0.000757044,0.00074316,0.000994713,0.000673547,0.000772761,0.000716735,0.000681066,0.000801445,0.000760483,0.000738181,0.000705931,0.000800022,0.000757343,0.000782339,0.000722756
5.87959,0.000715124,0.000695476,0.000683293,0.000780515,0.000752897,0.000745562,0.000997133,0.000676143,0.000780752,0.00070967,0.000681407,0.000799601,0.000759922,0.000736615,0.000704637,0.00079467,0.000762429,0.00078315,0.000724553
6.37959,0.000716473,0.000697952,0.000687396,0.000766894,0.000745293,0.000746739,0.000971624,0.000678605,0.000789631,0.000706172,0.000683888,0.000797268,0.000757698,0.000731422,0.000705266,0.00079505,0.000765497,0.000779335,0.000727445
6.87959,0.000715683,0.000701355,0.000698437,0.000768326,0.000740237,0.000746412,0.000935669,0.000680746,0.000797999,0.000708125,0.00068907,0.000793925,0.000755215,0.000725625,0.000708788,0.000802321,0.00076659,0.000775027,0.000731736
7.37959,0.000715409,0.00070523,0.000711354,0.000775653,0.000740315,0.000745205,0.000907029,0.000682675,0.000806543,0.000713689,0.000697791,0.000789662,0.000753564,0.000723597,0.00071305,0.00081082,0.000766059,0.000773864,0.00073672
7.87959,0.000719674,0.000708941,0.000724467,0.000779487,0.000743024,0.000745702,0.000890296,0.000685453,0.000816204,0.000718447,0.000709393,0.000785402,0.000752627,0.000727582,0.000715855,0.000816271,0.000765415,0.000775396,0.000742215
8.37959,0.000729954,0.000711771,0.000736348,0.000775135,0.000742951,0.000752995,0.000872526,0.000690317,0.000825581,0.000718636,0.000722035,0.000782448,0.000751581,0.000737477,0.000716639,0.000815981,0.000766542,0.00077753,0.000748109
8.87959,0.000746486,0.000713696,0.000745767,0.000760506,0.000736335,0.00077199,0.000842441,0.000699294,0.000830356,0.000711582,0.000734477,0.00078155,0.000750352,0.00075124,0.000717006,0.000809431,0.000771366,0.000778643,0.000754361
9.37959,0.000762854,0.000715256,0.000752178,0.000741746,0.000726372,0.000801984,0.000805663,0.000712287,0.000825295,0.000700415,0.000743828,0.000780242,0.000749988,0.000765302,0.000718725,0.000800402,0.000778614,0.000779822,0.000760672
9.87959,0.000772678,0.000719844,0.000750607,0.000727141,0.000721462,0.000835721,0.000772896,0.000724528,0.000813628,0.000694895,0.00075063,0.000777337,0.000751803,0.000775513,0.000722633,0.000790901,0.000786078,0.000784689,0.000766521
10.3796,0.000776154,0.000728804,0.00074232,0.000718391,0.00072652,0.000857576,0.000749407,0.000730875,0.000805298,0.000699241,0.000757261,0.000772418,0.000755446,0.000781924,0.000726345,0.000781993,0.000791445,0.000791767,0.000771321
10.8796,0.000775413,0.000739438,0.000731395,0.000714373,0.000737579,0.000859959,0.000734875,0.000731915,0.000805216,0.000709964,0.000767011,0.000768222,0.000759855,0.000787942,0.000730017,0.000776246,0.000794664,0.00079793,0.000774858
11.3796,0.000771498,0.000748434,0.0007228,0.000715188,0.000744802,0.000847926,0.00073101,0.000728567,0.000807665,0.00071892,0.00077486,0.000765373,0.000764595,0.000791915,0.000734837,0.000773772,0.00079791,0.000800811,0.000779392
