Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-1.22623,0.000526972,0.00059795,0.000767932,0.000595019,0.000602118,0.000581983,0.000648887,0.000590133,0.000695529,0.000610953,0.00063064,0.000570516,0.00055107,0.000607361,0.000725309,0.00063451,0.000588126,0.000538391,0.000137999
-0.726232,0.000522928,0.000588159,0.000734049,0.000578487,0.000584864,0.000557569,0.000577734,0.000569228,0.000715102,0.000560535,0.000607357,0.00055683,0.000537287,0.000617566,0.000711015,0.000596379,0.00057266,0.000559534,0.000167054
-0.226232,0.000538833,0.000610247,0.000673208,0.000601886,0.000591919,0.000560579,0.000588278,0.000588597,0.000753,0.000590771,0.000608553,0.000547847,0.000542312,0.00062787,0.000722866,0.000599867,0.000562472,0.000589205,0.000228957
0.273768,0.000572175,0.000664001,0.000623433,0.000672298,0.000621421,0.000612965,0.000727533,0.000659186,0.000804496,0.000682734,0.000654616,0.000560823,0.000565319,0.000642849,0.000768837,0.0006841,0.000570425,0.000614437,0.000287529
0.773768,0.000614491,0.000742104,0.000581564,0.000779599,0.000647784,0.000725339,0.000985117,0.000772942,0.000845057,0.00080506,0.000747307,0.000604413,0.000597696,0.000662869,0.00084609,0.000860085,0.000570406,0.000618511,0.000304345
1.27377,0.000651622,0.00083627,0.000511988,0.00089294,0.000627199,0.000865718,0.00125571,0.000903001,0.000843965,0.000901572,0.000862946,0.000668966,0.000620795,0.000671293,0.000936095,0.00107883,0.000541489,0.000576474,0.000272236
1.77377,0.000673285,0.000940089,0.000398236,0.000998944,0.00054562,0.0010019,0.00144002,0.00104734,0.000774459,0.000942879,0.000995911,0.000726044,0.000621722,0.000643294,0.00100829,0.00129968,0.000449137,0.000481167,0.000204856
2.27377,0.000665784,0.00100944,0.000268381,0.00105121,0.000411785,0.00105236,0.00138589,0.00117081,0.000617677,0.000932043,0.00110024,0.000696874,0.000578191,0.0005541,0.000974476,0.00140487,0.000308911,0.000370673,0.000135772
2.77377,0.0006039,0.00100059,0.000168186,0.00104486,0.000262926,0.000984582,0.00112987,0.0012588,0.000405869,0.000887842,0.001128,0.000584103,0.000479602,0.000426649,0.000798549,0.00134525,0.000182733,0.000270032,8.89406e-05
3.27377,0.000495783,0.000913952,0.000112945,0.00100376,0.000150302,0.000893138,0.000816761,0.00130249,0.000216825,0.000824682,0.00103431,0.000447771,0.000351898,0.000304439,0.000549944,0.00115429,9.90057e-05,0.000202295,6.96527e-05
3.77377,0.000392793,0.00079319,8.51685e-05,0.000938018,8.29544e-05,0.00087108,0.000551098,0.00132161,8.96804e-05,0.000715697,0.000813991,0.000356679,0.000230792,0.000228783,0.000320073,0.000876368,5.4627e-05,0.000160098,6.86273e-05
4.27377,0.000322043,0.000695457,6.01785e-05,0.000871357,5.63663e-05,0.000953615,0.000391474,0.00131983,4.3286e-05,0.00054895,0.000519367,0.000397078,0.000146764,0.000203465,0.000174542,0.000593557,3.96434e-05,0.000119389,7.36916e-05
4.77377,0.000311942,0.000645545,3.54523e-05,0.000788681,6.36878e-05,0.00112065,0.000299886,0.00131689,3.41373e-05,0.0003765,0.000258082,0.000608261,0.000115585,0.000190082,0.000124064,0.000369746,3.99824e-05,8.6816e-05,7.62387e-05
5.27377,0.000329635,0.000600307,2.15177e-05,0.000696721,0.00010131,0.00123427,0.000227528,0.00130939,2.49104e-05,0.000261772,0.000103448,0.00093127,0.000125761,0.000165594,0.000133183,0.000232427,5.60749e-05,6.03707e-05,7.49262e-05
5.77377,0.000307356,0.000542593,2.11814e-05,0.000633212,0.000169312,0.00125065,0.00018959,0.00127752,1.91738e-05,0.000242481,6.76415e-05,0.00126934,0.00017098,0.000142851,0.000192019,0.000208252,8.76088e-05,4.12603e-05,7.30362e-05
6.27377,0.000259262,0.000503678,3.03769e-05,0.000613048,0.000249904,0.0012015,0.00020275,0.00122922,3.90613e-05,0.00028513,0.000137008,0.00151127,0.000247089,0.00014655,0.000303561,0.000271506,0.000122298,2.91028e-05,7.60562e-05
6.77377,0.000211641,0.000497029,5.46264e-05,0.000647553,0.000325209,0.0011183,0.000307341,0.00117616,0.000111063,0.000342693,0.000278146,0.00158276,0.000356215,0.000184845,0.000452308,0.000401157,0.000150033,3.96702e-05,8.98896e-05
7.27377,0.00020026,0.000535668,0.000107384,0.000697751,0.000398777,0.00106406,0.00053605,0.00112654,0.000222982,0.000371323,0.00045989,0.00153433,0.000512989,0.000260574,0.000628441,0.000556722,0.000167372,7.6595e-05,0.000115909
7.77377,0.000230829,0.000566906,0.000185279,0.000716893,0.000478196,0.00105114,0.000829934,0.00108072,0.000347365,0.000356848,0.000637313,0.00141871,0.000697038,0.000349175,0.000794635,0.00070776,0.00017295,0.000140028,0.000152974
8.27377,0.000254093,0.000546297,0.00027948,0.00069854,0.000557536,0.00104728,0.00107075,0.00102359,0.000447693,0.000321471,0.000753932,0.00127115,0.000858784,0.000448389,0.000910979,0.000837595,0.000179497,0.000224161,0.000199932
8.77377,0.000242629,0.000493929,0.000366143,0.00065934,0.000620034,0.0010186,0.00113994,0.000942589,0.000505865,0.000291554,0.000784457,0.0011145,0.00095054,0.000543537,0.000947576,0.000914594,0.000195125,0.000285424,0.000252965
9.27377,0.000200685,0.00042703,0.000432364,0.000627377,0.000649908,0.000943455,0.00101712,0.000848139,0.000532797,0.000294685,0.000745721,0.00095386,0.000948061,0.000616069,0.000901769,0.000938735,0.000215481,0.000298507,0.000307286
9.77377,0.000151756,0.000368262,0.000479835,0.000605445,0.000649906,0.000820708,0.000795069,0.000746603,0.000538917,0.000336726,0.000669766,0.00079714,0.000883744,0.000655029,0.000811936,0.000905479,0.000240105,0.000267113,0.000354501
10.2738,0.000121832,0.00031604,0.000505862,0.000573921,0.000626861,0.000681172,0.000596268,0.000642158,0.000528969,0.000388341,0.000590305,0.000646771,0.000800077,0.000655185,0.000705656,0.000819537,0.000255822,0.000228247,0.000387175
10.7738,0.000115214,0.000266783,0.000509483,0.000524468,0.000577907,0.000546709,0.000499417,0.000540152,0.000506862,0.000424037,0.000529649,0.000511323,0.000712392,0.000624083,0.000596988,0.000702794,0.000258841,0.000224889,0.000403713
11.2738,0.000128679,0.000228776,0.000489427,0.000461635,0.000507514,0.000428278,0.000504405,0.000447678,0.000471096,0.00042682,0.000488177,0.000405269,0.000627244,0.000573077,0.000496597,0.000575201,0.000260554,0.000258306,0.000406078
11.7738,0.000147843,0.000209373,0.000447986,0.000396718,0.000430893,0.000335016,0.000550361,0.000370656,0.000425771,0.000392615,0.000453578,0.000332242,0.000545344,0.000515343,0.000411809,0.000459232,0.000267542,0.000294781,0.000398156
12.2738,0.000164899,0.00020911,0.000397715,0.000344917,0.000365317,0.000270389,0.000573437,0.000312898,0.00037715,0.000344971,0.00041402,0.000289624,0.000468087,0.000460619,0.00034473,0.000371383,0.000283507,0.000313858,0.000382371
12.7738,0.000180994,0.000221357,0.000351039,0.000309191,0.000319642,0.000232792,0.000551828,0.000273723,0.000337389,0.000301606,0.000367537,0.000267889,0.00040123,0.000413677,0.000293896,0.00031348,0.000307366,0.000315406,0.000362506
13.2738,0.000196792,0.000237306,0.000317411,0.000288939,0.000293762,0.000220105,0.000500757,0.000250188,0.000316683,0.000270748,0.000322476,0.000260695,0.000349732,0.000375871,0.000260651,0.000278648,0.000331505,0.000311688,0.000345054
13.7738,0.000212445,0.000252598,0.000302769,0.000283951,0.000283208,0.000226364,0.000456924,0.000240715,0.000314933,0.000253871,0.000285458,0.000266444,0.000318226,0.000346729,0.000246063,0.000260959,0.000351523,0.000308683,0.00033269
14.2738,0.00022813,0.000267727,0.000305149,0.000287972,0.00028372,0.00024241,0.000433881,0.000244205,0.000325788,0.000248842,0.000259284,0.00028097,0.000304931,0.000325561,0.000247142,0.000256119,0.000367307,0.000307531,0.000325312
14.7738,0.000244397,0.000284337,0.000316792,0.000296045,0.000291399,0.000260567,0.000428313,0.000257625,0.000343017,0.000253377,0.000245516,0.000299035,0.000306122,0.000313214,0.000258555,0.000261767,0.000380003,0.000309981,0.000320662
15.2738,0.000261893,0.00030302,0.000328394,0.000304612,0.000303302,0.000276338,0.00043157,0.000276105,0.00036123,0.000264587,0.000247752,0.000317064,0.000317497,0.000310824,0.000274326,0.000275344,0.000390029,0.000315208,0.000317969
15.7738,0.000280235,0.000322803,0.000335147,0.000311479,0.00031784,0.000287868,0.000436762,0.000297826,0.000378094,0.000280026,0.000265138,0.000334367,0.000334863,0.000319091,0.00029098,0.000294469,0.000397657,0.000322804,0.000317802
16.2738,0.000297949,0.000340662,0.00033732,0.000318015,0.000334502,0.000297511,0.000443528,0.000321971,0.00039326,0.000296762,0.000290624,0.000351069,0.00035475,0.000338904,0.000308818,0.00031571,0.00040491,0.000333135,0.000319907
16.7738,0.000315411,0.000353705,0.000340414,0.000326862,0.000353934,0.000309567,0.000450877,0.000347797,0.00040702,0.000315103,0.000317038,0.000367301,0.000372758,0.00036766,0.000330061,0.000336118,0.000413989,0.000346957,0.000323259
17.2738,0.000335182,0.00036168,0.000350428,0.000340826,0.000375649,0.000327995,0.000456451,0.000372206,0.000419894,0.000334357,0.000338517,0.000382987,0.000386233,0.00039785,0.000355932,0.000354305,0.000425587,0.0003646,0.000326748
17.7738,0.000359956,0.000369418,0.000369811,0.000362298,0.00039666,0.000354134,0.000459474,0.000392785,0.000433656,0.000353205,0.000354853,0.000400485,0.000395831,0.000421049,0.000385659,0.000372454,0.000439654,0.000386563,0.000330158
18.2738,0.000388242,0.000382758,0.000395394,0.000390065,0.000416358,0.00038347,0.000460779,0.000409069,0.000450116,0.00037126,0.000368665,0.000421736,0.000404284,0.000434429,0.000416182,0.000393777,0.000455949,0.000412268,0.000334909
18.7738,0.000414884,0.00040342,0.000419482,0.000420534,0.000436792,0.000409391,0.000463201,0.000423829,0.000469622,0.000388186,0.000383781,0.000447929,0.00041548,0.000443083,0.000442866,0.000418008,0.000472909,0.000439644,0.00034351
19.2738,0.000436161,0.000428845,0.000436517,0.000449767,0.000459569,0.000428889,0.000469958,0.000439245,0.000491495,0.000404773,0.000402021,0.000477639,0.000432607,0.000454985,0.000463938,0.000442163,0.0004887,0.000466504,0.000357916
19.7738,0.000452314,0.000454446,0.000445979,0.000472736,0.000482556,0.000443272,0.000480486,0.000455712,0.000512844,0.000421908,0.00042414,0.000504152,0.000454777,0.000473419,0.000479796,0.000462488,0.000500925,0.000490995,0.000378651
20.2738,0.00046693,0.000478724,0.000452076,0.000487836,0.000501527,0.000456997,0.000491681,0.000473671,0.000530857,0.000440851,0.000448859,0.000522857,0.000477937,0.000494901,0.000492685,0.000479359,0.000508763,0.000513531,0.000403604
20.7738,0.000481036,0.000501276,0.000456997,0.000495768,0.000514635,0.000471643,0.000502775,0.000490562,0.000542904,0.00046092,0.00047137,0.000531762,0.000497202,0.000514092,0.000505606,0.00049444,0.000515152,0.000533975,0.000428002
21.2738,0.000495252,0.000519933,0.000460623,0.000497732,0.000524803,0.000486354,0.000515404,0.000507036,0.000550056,0.000479904,0.000489093,0.000533338,0.000510744,0.000529301,0.000519514,0.000508581,0.000523903,0.000551905,0.000449562
21.7738,0.000509193,0.000531939,0.000461348,0.000495955,0.000535731,0.000499004,0.000530685,0.000520743,0.000555634,0.000494655,0.00049976,0.000532829,0.00051952,0.000539628,0.000534641,0.000521767,0.000536,0.000566298,0.000467734
22.2738,0.000522928,0.000537615,0.00046113,0.00049232,0.000547163,0.000507664,0.000548138,0.000530519,0.000564147,0.000504633,0.0005042,0.000534245,0.00052795,0.000546679,0.000548952,0.000535136,0.00055026,0.000578121,0.000483563
22.7738,0.000538132,0.000538815,0.000465018,0.000488366,0.000559551,0.000512925,0.000566903,0.000538793,0.000578586,0.000511203,0.000505824,0.000539888,0.000538356,0.000552425,0.00055995,0.000550478,0.000564396,0.000589077,0.000499527
23.2738,0.000555036,0.000540887,0.00047963,0.000486114,0.000572275,0.000514731,0.000585425,0.000546379,0.000599686,0.000520438,0.000509429,0.000550658,0.000552128,0.0005595,0.000567487,0.000572189,0.000576042,0.000602365,0.000518037
23.7738,0.000572579,0.000548947,0.000509077,0.000487229,0.00058715,0.000513294,0.000603544,0.000558119,0.000625512,0.000538295,0.000520654,0.000565553,0.000570408,0.000573269,0.000567534,0.000601931,0.000585717,0.000619729,0.000538744
24.2738,0.000585745,0.000556782,0.000543233,0.000495465,0.00060874,0.000512323,0.000623797,0.000576359,0.000643308,0.00056082,0.00054125,0.000576359,0.000587753,0.00059212,0.00056421,0.000627101,0.000592885,0.000635047,0.000556033
24.7738,0.000591433,0.000551437,0.000564019,0.000506723,0.000627039,0.000510898,0.000634083,0.000584434,0.000645106,0.000576746,0.000555197,0.000575842,0.000595035,0.000604946,0.000566127,0.00063753,0.000593471,0.000638414,0.000566439
