Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-13.964,0.000621284,0.000584428,0.000659089,0.000653989,0.00068974,0.000671989,0.000730354,0.000634296,0.000675223,0.000663507,0.000655594,0.000674192,0.000653257,0.000896332,0.000604758,0.000657338,0.000674836,0.00107928,0.000650987
-13.464,0.000620665,0.000591366,0.000656303,0.000658999,0.00069404,0.00067671,0.000719768,0.000646492,0.000679456,0.000668207,0.000659335,0.000683997,0.000663748,0.000875562,0.000615807,0.000664009,0.000684744,0.00108348,0.000658897
-12.964,0.000625741,0.000595703,0.00065746,0.000666117,0.0006964,0.00067683,0.000710797,0.00065871,0.00068285,0.000669745,0.000661284,0.000690885,0.000674526,0.000847443,0.000625758,0.000672192,0.00069385,0.00109464,0.000668905
-12.464,0.000632681,0.000598669,0.000662591,0.000676545,0.000694994,0.000675476,0.000705393,0.000669222,0.000685749,0.000669637,0.000659876,0.000695864,0.000681223,0.00081747,0.000632462,0.000680073,0.000698058,0.00111459,0.000679502
-11.964,0.000635712,0.000604861,0.000670549,0.000689948,0.000690459,0.000671825,0.000705364,0.000676945,0.000691741,0.00066776,0.000653032,0.000696245,0.000683516,0.000791684,0.000637531,0.000685104,0.000694938,0.00114333,0.000689375
-11.464,0.000630707,0.000616407,0.000680516,0.000703361,0.00068434,0.000662402,0.000709555,0.000680374,0.000703627,0.000664302,0.000641607,0.000688049,0.000681921,0.000774209,0.000643243,0.000687671,0.000687272,0.00118177,0.000697456
-10.964,0.000620051,0.000630236,0.000688943,0.000711965,0.000678547,0.000648365,0.000717258,0.000677278,0.000719122,0.000657106,0.000626871,0.000669317,0.000673344,0.00076767,0.000646436,0.000690456,0.000685353,0.00122917,0.000703131
-10.464,0.00060873,0.000642872,0.000692259,0.000713447,0.000673653,0.000639207,0.000728931,0.000671357,0.000733186,0.000650489,0.0006125,0.000647529,0.000655431,0.000773016,0.000644079,0.000697148,0.000704555,0.00128606,0.000707299
-9.96398,0.000603471,0.000655129,0.000690606,0.00070937,0.000669768,0.000647978,0.000741682,0.000669326,0.000742433,0.000654953,0.0006014,0.000631431,0.000631818,0.000789687,0.000635214,0.000708985,0.000759292,0.00134711,0.00071334
-9.46398,0.000606918,0.000673423,0.000688011,0.000705115,0.00066897,0.000679585,0.000750065,0.00067804,0.000749391,0.000674445,0.000597837,0.000626849,0.000613609,0.000821645,0.000627899,0.00072322,0.00084644,0.0014037,0.000723146
-8.96398,0.000615423,0.000702534,0.000691315,0.000703568,0.000672737,0.000717498,0.000750114,0.000695329,0.000755645,0.000702238,0.000607634,0.000634113,0.00061058,0.000873183,0.000629421,0.000730288,0.000940825,0.00143712,0.000736529
-8.46398,0.00062367,0.000734641,0.000697844,0.000704824,0.000677746,0.000737738,0.000739968,0.000704609,0.000760475,0.000718091,0.00062395,0.000646383,0.000620782,0.000936061,0.000638297,0.000724232,0.00100636,0.00141284,0.000746986
-7.96398,0.000629725,0.00075501,0.000699364,0.00070632,0.000680769,0.000726901,0.000722889,0.000695803,0.000761346,0.000705517,0.000634854,0.000659563,0.000633408,0.000979006,0.000648621,0.000709344,0.00101704,0.00130954,0.000746853
-7.46398,0.000630042,0.000754425,0.000691304,0.00070592,0.000679435,0.000695776,0.000707568,0.000670745,0.000757962,0.000670474,0.000632019,0.000670478,0.000642963,0.00097368,0.00065139,0.000696757,0.000975259,0.00114579,0.00073563
-6.96398,0.000623636,0.000731939,0.000675375,0.00070073,0.000674024,0.000671114,0.000696689,0.000643127,0.000753662,0.000635763,0.000617203,0.000679759,0.000650678,0.000922687,0.000643294,0.000695718,0.000906225,0.000971244,0.000717575
-6.46398,0.000612871,0.000705009,0.000660826,0.000689373,0.000669799,0.00066904,0.000689806,0.00062769,0.000750554,0.000622709,0.000604816,0.000690968,0.000661366,0.000858823,0.000627848,0.000702053,0.000841981,0.000836343,0.000703328
-5.96398,0.000598751,0.000690593,0.000652736,0.000677184,0.000670562,0.000686129,0.000682324,0.000628062,0.000746046,0.000637349,0.000604,0.000703778,0.00067493,0.000817544,0.00061202,0.000706921,0.000800119,0.000755302,0.000700773
-5.46398,0.000589396,0.000693735,0.000647046,0.000668912,0.000681583,0.000706449,0.000669031,0.000638043,0.000734258,0.000670195,0.000610507,0.000716101,0.000684922,0.000799946,0.000602542,0.000705894,0.000778368,0.000707326,0.000712572
-4.96398,0.00059505,0.000707508,0.000637783,0.000666386,0.000705381,0.000726888,0.000647102,0.000651106,0.000716737,0.000710335,0.000619091,0.000728881,0.000690524,0.000783569,0.000606135,0.000704603,0.000764759,0.000678953,0.000741138
-4.46398,0.000624834,0.000721184,0.000625232,0.000670805,0.000740471,0.000759896,0.000632393,0.000664703,0.000705376,0.000751849,0.000630463,0.000741065,0.000698883,0.000766185,0.000624585,0.000714927,0.000758493,0.000672507,0.000787436
-3.96398,0.000680976,0.000729424,0.000619181,0.000684241,0.000788528,0.000813595,0.000649705,0.000678625,0.000715622,0.000790495,0.000651923,0.000751957,0.000715935,0.000769124,0.000661087,0.000747223,0.000765404,0.000697031,0.000850765
-3.46398,0.000752065,0.000742115,0.000629525,0.000710058,0.000846341,0.000877219,0.000723081,0.000695248,0.000750069,0.000820033,0.000686346,0.000761028,0.00073984,0.000812043,0.000721627,0.00080299,0.000792701,0.000746302,0.000926515
-2.96398,0.000817937,0.000769705,0.000653927,0.000745656,0.000905712,0.000924691,0.000849003,0.000716375,0.00079712,0.000835349,0.000726583,0.00077169,0.000762282,0.000890379,0.000805378,0.000870978,0.000841047,0.000797351,0.00100529
-2.46398,0.000856351,0.00081106,0.000685546,0.000783972,0.000947669,0.000936122,0.000989045,0.000739821,0.00084186,0.00083811,0.000761274,0.000792805,0.00078089,0.000973385,0.000898445,0.000934214,0.000901429,0.00082847,0.00107405
-1.96398,0.000857253,0.000860131,0.00071618,0.000824144,0.000954162,0.000913152,0.00110331,0.00076489,0.000885042,0.000844796,0.000783163,0.000828156,0.000803468,0.00103144,0.000970343,0.000981973,0.000971582,0.000832573,0.001123
-1.46398,0.000833585,0.000908702,0.000747642,0.000873525,0.000927528,0.000880198,0.00116831,0.000795846,0.00094018,0.000870612,0.000795167,0.000871657,0.000840402,0.00105682,0.000992533,0.0010156,0.0010491,0.000823032,0.00114886
-0.963982,0.000803382,0.000947234,0.000780531,0.000925802,0.000889982,0.000859747,0.00119092,0.000829542,0.000998699,0.000909469,0.000802102,0.000909188,0.000885843,0.00105934,0.000970554,0.00103811,0.00111785,0.000816644,0.00115653
-0.463982,0.000769657,0.00098125,0.000822813,0.00098565,0.000853194,0.000861877,0.00118235,0.00087328,0.00106915,0.00095832,0.000809605,0.0009406,0.000937354,0.00104915,0.000909526,0.00105816,0.00118221,0.000821137,0.00115334
0.0360181,0.000729594,0.00100898,0.000876384,0.00103856,0.000832194,0.00089822,0.00113866,0.000923851,0.00113559,0.000995825,0.00082227,0.000962368,0.000977629,0.00103394,0.000836603,0.00107334,0.00123525,0.000836084,0.00114507
0.536018,0.000689199,0.00101142,0.000911737,0.00104138,0.000836717,0.000952279,0.00106909,0.000945784,0.00115294,0.00098484,0.000824073,0.000955015,0.000973083,0.00101481,0.00080888,0.00107263,0.00124656,0.000846653,0.00113941
1.03602,0.000680778,0.000991386,0.000915475,0.000997555,0.00085455,0.00099578,0.000999357,0.000930483,0.00112626,0.000940384,0.00081026,0.000918299,0.000933809,0.000992942,0.000829829,0.00105682,0.00122166,0.000851486,0.00113781
1.53602,0.000712816,0.000958562,0.000898989,0.000930177,0.000873221,0.00103002,0.000929196,0.000898658,0.001073,0.000892505,0.000790526,0.000865836,0.000884583,0.000966984,0.000866532,0.00102909,0.00117712,0.000861605,0.00113579
2.03602,0.0007787,0.000912858,0.000859693,0.000851032,0.000882931,0.00104139,0.000858151,0.000858317,0.000995427,0.000854827,0.000766903,0.000808907,0.000837254,0.000938231,0.000892566,0.000986332,0.00111465,0.000874827,0.00112506
2.53602,0.000847773,0.00086214,0.000803126,0.00078637,0.000877439,0.00101355,0.000805041,0.000822172,0.000905659,0.000846492,0.000749306,0.000771596,0.000805421,0.000913029,0.000880464,0.000927739,0.00104826,0.000879549,0.00109712
3.03602,0.000875124,0.000803397,0.000738933,0.000742576,0.000862726,0.000950431,0.000770923,0.00079037,0.000819275,0.000849569,0.000732191,0.000755215,0.000780017,0.000884643,0.000829109,0.000855996,0.00097844,0.000858514,0.00104728
3.53602,0.000845482,0.000734576,0.000681198,0.000710205,0.000846776,0.000869381,0.000739236,0.000754116,0.00075025,0.000833302,0.000705722,0.000741974,0.000747377,0.000843291,0.000758995,0.000783819,0.000901973,0.000805298,0.000978956
4.03602,0.000782301,0.00066813,0.000643171,0.000682084,0.000824181,0.000791791,0.000696709,0.000709315,0.000705515,0.00078806,0.000667981,0.000718158,0.000706568,0.000788865,0.000693979,0.000725318,0.000826033,0.000733152,0.000903526
4.53602,0.000709807,0.000621897,0.00062755,0.000656644,0.000781694,0.000727787,0.000641254,0.000659013,0.000680392,0.000724847,0.000628372,0.000684939,0.000666263,0.000738912,0.000645598,0.000686133,0.000763088,0.00066772,0.000832322
5.03602,0.000648184,0.000610323,0.000624637,0.000637538,0.000721616,0.000678182,0.000588826,0.0006136,0.00066149,0.000667022,0.000599548,0.000656408,0.000635508,0.000715116,0.000614059,0.000660883,0.000728208,0.000631299,0.00077536
5.53602,0.000603954,0.000631667,0.000624148,0.00062692,0.000660073,0.000642113,0.000560058,0.000583604,0.000644184,0.000629284,0.000588771,0.000641618,0.000617918,0.000721095,0.000596867,0.000640709,0.000728426,0.000628986,0.000735424
6.03602,0.00058581,0.00067518,0.000626507,0.000627128,0.000625091,0.000628302,0.000563531,0.000574309,0.000637631,0.000616237,0.000599036,0.000640685,0.000617068,0.000746121,0.000599344,0.000634977,0.00076443,0.000660002,0.000713867
6.53602,0.000599204,0.000738206,0.000635619,0.000644143,0.000632186,0.000643856,0.000591399,0.000587967,0.000649713,0.000625209,0.00063023,0.000647839,0.000636179,0.000776434,0.000626761,0.000653089,0.000835879,0.000720611,0.000709507
7.03602,0.000637541,0.000825432,0.00065693,0.000688833,0.000674142,0.000687792,0.000638361,0.000622823,0.000684429,0.00065896,0.000686999,0.000662484,0.000673666,0.000810248,0.000679092,0.000695311,0.000943074,0.000811237,0.000720219
7.53602,0.000687248,0.000931426,0.000691667,0.000765008,0.000732991,0.000748632,0.000703839,0.00067141,0.000736482,0.000716742,0.000762981,0.000689518,0.000717308,0.000851942,0.000744574,0.000751566,0.00107557,0.000929507,0.000741318
8.03602,0.000733881,0.00102743,0.000730397,0.000856364,0.000782745,0.000809601,0.000776601,0.000720452,0.000795749,0.000784989,0.000832927,0.000729044,0.000751025,0.000895987,0.000798577,0.000807124,0.00119894,0.00105852,0.000763262
8.53602,0.000768066,0.00107622,0.00076039,0.000927416,0.000805637,0.000854277,0.000834405,0.00075065,0.000844064,0.000836632,0.000861302,0.000766866,0.000763383,0.000926638,0.000816893,0.000848093,0.00126959,0.00117338,0.000775548
9.03602,0.000782341,0.00105811,0.000768839,0.000942018,0.00079864,0.000864951,0.000857477,0.000749502,0.000860519,0.000845099,0.000827837,0.000782895,0.00075183,0.000929815,0.000790681,0.000862066,0.00125729,0.00124932,0.000772186
9.53602,0.0007758,0.000987467,0.000753164,0.000897945,0.000768961,0.000835545,0.000837443,0.000725345,0.000842861,0.00080538,0.000751342,0.000766062,0.000723627,0.000907608,0.000732838,0.000843857,0.00116946,0.0012785,0.000756353
10.036,0.000753299,0.000895864,0.000726097,0.000821928,0.000736437,0.000774899,0.00078897,0.00069801,0.000803224,0.000738995,0.000673897,0.000726795,0.000692797,0.000872209,0.000675108,0.000802291,0.00104575,0.00126785,0.000737515
10.536,0.000726862,0.000812746,0.000703044,0.000752651,0.000710899,0.000714033,0.000734662,0.00068373,0.000761682,0.000675586,0.000625741,0.000687547,0.000672315,0.000838991,0.000645186,0.000756558,0.000930059,0.00123149,0.000724167
11.036,0.000706662,0.000751888,0.000688583,0.000711447,0.000694844,0.000675685,0.000691973,0.000685,0.000727667,0.000636323,0.000610225,0.000665598,0.000668781,0.000814914,0.000644145,0.000721603,0.000845383,0.00118097,0.000717236
11.536,0.00068959,0.000714518,0.000679058,0.000693838,0.000683623,0.000663597,0.000670641,0.000691549,0.000699966,0.000622625,0.000610186,0.000663559,0.000676059,0.000798557,0.000655409,0.000699373,0.000793953,0.00112299,0.000713464
12.036,0.000670467,0.000696908,0.000672048,0.000689157,0.000676121,0.000665746,0.000667296,0.000693578,0.000679025,0.000625754,0.000614565,0.000669708,0.000682941,0.000788407,0.000659188,0.000686023,0.000765964,0.00106553,0.000709475
12.536,0.000650073,0.000687908,0.000667148,0.00068703,0.000674761,0.000666546,0.000679359,0.00068955,0.000669112,0.000635534,0.0006212,0.000675425,0.000682827,0.000779853,0.000649521,0.000678044,0.000750777,0.0010139,0.000704109
13.036,0.000635052,0.000677695,0.000666661,0.000684792,0.000678466,0.000667528,0.00069885,0.000683045,0.000671267,0.000644843,0.000630558,0.000676044,0.00067631,0.000771963,0.000633572,0.000675106,0.000741341,0.000971771,0.000697622
13.536,0.000633534,0.000664069,0.000669461,0.000681467,0.000685416,0.000673577,0.000720897,0.000678765,0.000677623,0.000652771,0.000641824,0.000672261,0.000669108,0.00076524,0.000620292,0.000676361,0.00073367,0.000937794,0.000690965
14.036,0.000644511,0.00065095,0.000672688,0.000677516,0.00068965,0.000686215,0.000739236,0.000678625,0.000680367,0.000657785,0.000648511,0.000665534,0.00066369,0.000759277,0.000615229,0.000678,0.000725243,0.000903806,0.000685816
14.536,0.000661965,0.000642431,0.000674506,0.00067388,0.000689298,0.000696952,0.000748773,0.000680307,0.000678222,0.000660775,0.000648536,0.000657378,0.000661332,0.000753184,0.000617146,0.000677326,0.00071359,0.000862535,0.000683484
15.036,0.000680446,0.000638979,0.00067397,0.000672325,0.000686498,0.000698292,0.000749615,0.000681709,0.000677307,0.000661759,0.000642665,0.000651966,0.000662604,0.000745606,0.000623584,0.000673404,0.000701174,0.000812173,0.000684363
15.536,0.000694633,0.000639442,0.000671898,0.000674046,0.000684592,0.000689901,0.000744331,0.00068214,0.000682756,0.000662306,0.000633906,0.000652894,0.000667814,0.00073688,0.000630256,0.000668246,0.000692047,0.000761239,0.00068688
16.036,0.000701098,0.00064206,0.000669784,0.000677313,0.000684535,0.000680449,0.000738252,0.000682455,0.000691912,0.000662123,0.000626638,0.000658836,0.000674069,0.000729073,0.000634546,0.000664491,0.000689607,0.000722219,0.000688458
16.536,0.000695842,0.000645158,0.000668387,0.000677148,0.000684325,0.000678433,0.000734515,0.000683239,0.000697904,0.000658405,0.000622454,0.000663084,0.000674694,0.000724185,0.000634629,0.000662464,0.000691726,0.000702337,0.000687194
17.036,0.000680611,0.000646039,0.000667785,0.000670351,0.000681585,0.000683168,0.000732499,0.000683733,0.000696761,0.000650373,0.000620717,0.000659468,0.000665549,0.000721712,0.000630532,0.000662067,0.000692643,0.000697293,0.000683107
17.536,0.000661942,0.000641724,0.000667649,0.000658239,0.000676496,0.000687959,0.000730021,0.000682329,0.000688614,0.000639404,0.000619655,0.000647206,0.000647956,0.000720645,0.000623779,0.00066314,0.000688538,0.000698552,0.000677819
18.036,0.000646784,0.000631493,0.000666673,0.00064606,0.000671392,0.00068726,0.000725411,0.000678737,0.000677054,0.000628257,0.000617949,0.000631874,0.000629635,0.000719758,0.000616441,0.000665179,0.000680142,0.000700122,0.000673329
18.536,0.000638783,0.00061775,0.000663436,0.000638827,0.000668388,0.000681624,0.000720168,0.000673644,0.000666013,0.000618683,0.000615188,0.000619819,0.000619183,0.000718917,0.000611147,0.00066779,0.00067209,0.000700926,0.00067114
19.036,0.000636722,0.000603503,0.000657121,0.00063692,0.000666185,0.00067559,0.000716622,0.000667397,0.000657231,0.000610372,0.000611168,0.000613637,0.000619313,0.000718948,0.000608708,0.000669899,0.000667717,0.000701639,0.000671693
19.536,0.000639047,0.000591538,0.000649396,0.000638821,0.000661678,0.000672162,0.000716618,0.000660416,0.000652588,0.000604456,0.000606382,0.000612623,0.000627799,0.000720279,0.000608671,0.000671626,0.00066683,0.000701406,0.000675052
20.036,0.000646077,0.000584418,0.000644363,0.000643086,0.000654264,0.000671454,0.000721265,0.000653977,0.000654678,0.000603394,0.0006008,0.000614258,0.000640318,0.00072234,0.000610774,0.00067375,0.000667081,0.000698758,0.000681335
20.536,0.000658311,0.000583366,0.000646092,0.000647307,0.000646137,0.000672554,0.000729284,0.000649853,0.000663446,0.000607949,0.000593177,0.000615961,0.000653164,0.000722625,0.000615174,0.000676427,0.000666345,0.000693103,0.000689781
21.036,0.000673035,0.000588485,0.000656051,0.000648329,0.000640425,0.000674746,0.000737019,0.00064873,0.000676791,0.000615454,0.000582906,0.000615863,0.000664949,0.000717974,0.000621005,0.000678406,0.000665095,0.000685431,0.000699462
21.536,0.00068516,0.000598817,0.000672416,0.000643321,0.000638909,0.000677334,0.000739705,0.00064978,0.000692906,0.000621361,0.000571462,0.000613589,0.000675811,0.000706826,0.000626075,0.000677769,0.000665006,0.000677549,0.000709739
22.036,0.00069022,0.000612061,0.000689897,0.000631924,0.000641097,0.000678246,0.00073466,0.000651613,0.000708507,0.000621352,0.000562255,0.000610115,0.000685983,0.000690649,0.000627256,0.000673881,0.000667118,0.000670983,0.000719435
22.536,0.000687449,0.000625697,0.000704136,0.000617615,0.000646984,0.000675831,0.00072448,0.000654317,0.000721732,0.000614034,0.000558383,0.000606921,0.000695054,0.000673798,0.000622965,0.000668664,0.000670766,0.000666511,0.000728819
23.036,0.000680645,0.000636793,0.000713374,0.00060634,0.00065601,0.000670091,0.000715302,0.00065936,0.000731682,0.000601264,0.000561706,0.000604909,0.000700425,0.000661716,0.00061604,0.000665741,0.000674168,0.000664143,0.000738283
23.536,0.000672418,0.000643863,0.000718847,0.000601415,0.000666108,0.000663331,0.000713096,0.00066667,0.000737596,0.000587837,0.000572174,0.000604008,0.000700294,0.000657246,0.000610441,0.000668143,0.000677624,0.000663947,0.000747678
24.036,0.000664012,0.000646505,0.000721988,0.000601535,0.000672432,0.000659054,0.000719631,0.000672971,0.000738934,0.000579588,0.000586117,0.000604281,0.00069478,0.000660295,0.000608149,0.000676651,0.000683418,0.000666246,0.000757123
24.536,0.000654224,0.000645629,0.000722216,0.000603197,0.000669316,0.000657434,0.000726811,0.000674309,0.000735281,0.00057844,0.000597024,0.000606915,0.000686557,0.000666599,0.00060624,0.00068682,0.000692315,0.000670148,0.000765124
25.036,0.000642595,0.000642987,0.000718904,0.000604166,0.000656088,0.000656605,0.000721469,0.000668876,0.000726889,0.000582829,0.000598502,0.000614216,0.00068028,0.000670763,0.000601788,0.000692687,0.000702496,0.000673414,0.000770427
25.536,0.000630903,0.00064068,0.000712781,0.000603721,0.000636828,0.000653151,0.000695033,0.000657588,0.000715011,0.000587386,0.00058825,0.000625024,0.000676671,0.000668947,0.000594378,0.000690475,0.000708223,0.00067266,0.000772761
26.036,0.000620825,0.000640219,0.000705935,0.000602776,0.000616259,0.00064497,0.000651766,0.000643333,0.000701795,0.00058823,0.000570496,0.00063575,0.000672776,0.000660166,0.000586663,0.000680413,0.000704955,0.000665469,0.000771503
26.536,0.00061319,0.000641785,0.000699362,0.000600924,0.000597917,0.000632681,0.000605093,0.0006299,0.000687912,0.000583333,0.000552052,0.000644145,0.000665191,0.000645286,0.0005815,0.000666435,0.00069321,0.000652309,0.000767495
