Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-9.79409,0.000620225,0.000721251,0.000597748,0.000657538,0.000713971,0.000572397,0.000696138,0.000570281,0.000618403,0.000623009,0.000603643,0.000660442,0.000615117,0.000666272,0.000628516,0.000641085,0.000663889,0.000682918,0.000635465
-9.29409,0.000598324,0.000702563,0.000596461,0.00065071,0.000671705,0.000562535,0.000689414,0.000561927,0.000623829,0.000616783,0.000602053,0.00065129,0.000598833,0.000643914,0.000618696,0.000631747,0.000643155,0.000661831,0.000618336
-8.79409,0.000577547,0.000659216,0.000596657,0.000645683,0.000633696,0.000556151,0.000683639,0.000554436,0.000630772,0.000609471,0.000599057,0.000645868,0.00058495,0.000627097,0.000606867,0.000622439,0.00062315,0.000644719,0.00060353
-8.29409,0.000559497,0.000607595,0.000595432,0.000641844,0.000607995,0.000552759,0.000678733,0.000547697,0.000634837,0.00060286,0.000597271,0.000643799,0.00057683,0.000615392,0.000597889,0.00061425,0.000604891,0.000631134,0.00059146
-7.79409,0.000546441,0.00057164,0.000593377,0.000638189,0.000597083,0.000551053,0.000674147,0.000541955,0.000634534,0.000599006,0.000596989,0.000642841,0.000575713,0.000608919,0.000593404,0.000607508,0.000589528,0.000620154,0.000582398
-7.29409,0.000538399,0.000563253,0.000592344,0.000633845,0.000597064,0.000550098,0.000668699,0.00053803,0.000629781,0.000598607,0.000597336,0.000641839,0.000579467,0.000608227,0.000592408,0.000602132,0.000578088,0.00061252,0.000576532
-6.79409,0.000533093,0.000574442,0.000592154,0.000629171,0.000603156,0.000550683,0.000662501,0.000537143,0.000623075,0.000601345,0.000597345,0.000642012,0.000584898,0.000613021,0.000593837,0.000598773,0.000571703,0.000608757,0.000574051
-6.29409,0.000528534,0.000588205,0.000591179,0.000626098,0.000610764,0.000554379,0.00065863,0.000540506,0.000619561,0.000607319,0.00059739,0.000643909,0.000590602,0.000622089,0.000597721,0.000599927,0.000570531,0.00060915,0.000575133
-5.79409,0.000525657,0.000595918,0.000589515,0.000625954,0.000617883,0.000563299,0.000660076,0.000549775,0.000624837,0.000617467,0.000598802,0.000650947,0.000598598,0.000633489,0.000604647,0.000608686,0.000573265,0.000611221,0.000579612
-5.29409,0.000529941,0.0006029,0.000588246,0.000630698,0.000623381,0.000577313,0.00066876,0.000564222,0.000640789,0.000631173,0.00060299,0.000664939,0.00061111,0.000644242,0.000613833,0.000624868,0.000578466,0.00061107,0.000586598
-4.79409,0.000544881,0.000615587,0.000588515,0.000640566,0.000626997,0.000593222,0.000681944,0.000579435,0.000664038,0.000644215,0.00060993,0.000683853,0.000627595,0.000652537,0.0006232,0.000643356,0.00058401,0.000607148,0.000593637
-4.29409,0.00056874,0.000632113,0.000591158,0.000652568,0.000628914,0.000606573,0.000692321,0.00059088,0.000685636,0.000651053,0.000617909,0.000697995,0.000643287,0.000658386,0.00063079,0.000656193,0.000587907,0.000600124,0.000596906
-3.79409,0.000595744,0.000645893,0.000596408,0.000661582,0.000630805,0.00061495,0.000693873,0.000596215,0.000698657,0.000650414,0.000625676,0.000697456,0.000653859,0.000662904,0.000637201,0.000660158,0.000590686,0.000591583,0.000593922
-3.29409,0.000619137,0.000652691,0.000604318,0.000663983,0.000634692,0.000617937,0.00068848,0.000597258,0.000701532,0.000645411,0.000631523,0.000685717,0.000657714,0.000667097,0.00064429,0.000659575,0.000596195,0.000583416,0.000584412
-2.79409,0.000637714,0.000655262,0.000613938,0.000661777,0.00064097,0.000618325,0.000685021,0.000599063,0.000697741,0.000640929,0.000633886,0.000673489,0.000655061,0.00067091,0.00065219,0.000659939,0.000608821,0.000580234,0.000571044
-2.29409,0.000653454,0.000658213,0.00062486,0.000660898,0.00064863,0.000622066,0.000692653,0.000605376,0.000696001,0.000642692,0.000635799,0.000673184,0.000649585,0.000674532,0.000659491,0.000664148,0.000630011,0.000589017,0.00055858
-1.79409,0.000669549,0.000663212,0.000639105,0.000665795,0.000656397,0.000630832,0.000713149,0.000617983,0.000703545,0.0006534,0.000640451,0.000687487,0.000648743,0.000679318,0.000667218,0.000672376,0.000656517,0.000613027,0.000551255
-1.29409,0.0006865,0.000668299,0.000657092,0.000675604,0.000664356,0.000642524,0.000738741,0.000635213,0.000721319,0.000671536,0.000647398,0.000706488,0.00065849,0.000685904,0.000678418,0.000683099,0.000681037,0.000648965,0.000551845
-0.794094,0.000699606,0.000671609,0.000673374,0.000684045,0.000671733,0.00065198,0.000758006,0.000650068,0.000740582,0.000690247,0.000654515,0.000719291,0.000674211,0.000692359,0.000691003,0.000692546,0.000695072,0.000683661,0.000558462
-0.294094,0.000708343,0.000676075,0.000689518,0.000691008,0.000679561,0.000658897,0.000770133,0.00066298,0.00075912,0.000708585,0.000661987,0.000726266,0.000697268,0.000699569,0.000711107,0.000703994,0.000700019,0.000717636,0.000574053
0.205906,0.000707529,0.000680611,0.000697534,0.000691979,0.00068353,0.000660577,0.000771816,0.000668431,0.000765688,0.000715865,0.00066789,0.000724786,0.000713004,0.000703525,0.000728377,0.000710805,0.000693823,0.00073919,0.000594456
0.705906,0.000699217,0.0006824,0.000694761,0.000684749,0.000680715,0.000656438,0.000765138,0.000666363,0.000759356,0.000709149,0.000671572,0.000717684,0.000714551,0.000703278,0.000733976,0.000708388,0.000681908,0.000744175,0.000613249
1.20591,0.000688734,0.000677623,0.000684857,0.000673032,0.000672738,0.000647414,0.000753697,0.000660854,0.000747058,0.000693999,0.000670633,0.000708725,0.000706165,0.000700789,0.000729102,0.000698987,0.000672256,0.000737875,0.000624954
1.70591,0.000673912,0.00066463,0.000665763,0.000654711,0.000659568,0.000631003,0.000734482,0.000651533,0.000728256,0.000670655,0.00066325,0.000695155,0.000689608,0.000696095,0.000715223,0.00068205,0.000660689,0.000724365,0.000632121
2.20591,0.000657785,0.000645877,0.000639216,0.000633898,0.000643602,0.000611564,0.000710525,0.000642521,0.000707754,0.000644324,0.000649776,0.000680054,0.000669807,0.000690577,0.0006958,0.000662652,0.000650031,0.000708815,0.000633009
2.70591,0.000641705,0.000626886,0.000610819,0.00061548,0.000627243,0.000593208,0.00068591,0.000636388,0.000688677,0.000618413,0.000633016,0.000665996,0.000650253,0.000685055,0.000673481,0.000645556,0.000639586,0.000693727,0.000628928
3.20591,0.000627186,0.000612641,0.000586881,0.000602114,0.000612515,0.000579103,0.000665807,0.000633933,0.000673581,0.00059628,0.000617277,0.000654346,0.000633451,0.000679439,0.000651095,0.000633793,0.000628489,0.000678293,0.000622721
3.70591,0.000615584,0.000606291,0.000572895,0.000596004,0.000601542,0.000571028,0.000655117,0.000633344,0.000663238,0.000581469,0.000606142,0.000645629,0.000620573,0.000674411,0.000631572,0.000627949,0.000616504,0.000662008,0.000616945
4.20591,0.000607168,0.000606664,0.000569847,0.000599289,0.000595303,0.000568907,0.000655871,0.000631282,0.000656483,0.000576027,0.00060192,0.00064187,0.000611727,0.000670015,0.00061659,0.000626599,0.000605276,0.000646713,0.000613199
4.70591,0.000601626,0.000607894,0.00057313,0.000611564,0.000593157,0.000570901,0.000665249,0.000626286,0.000651504,0.000577998,0.000603926,0.000644909,0.000605794,0.000664687,0.000604988,0.000627443,0.000597303,0.000635787,0.000612252
5.20591,0.000598841,0.000605632,0.000578261,0.000629208,0.000593245,0.000575105,0.00067735,0.000619234,0.000647118,0.000582581,0.000609297,0.000654598,0.000601596,0.000658268,0.000595002,0.00062867,0.000595551,0.000631268,0.000614633
5.70591,0.000599111,0.000599402,0.000583609,0.000646688,0.00059444,0.000581698,0.000685246,0.000612477,0.000643804,0.000587472,0.00061513,0.000667836,0.000598914,0.000651599,0.000587682,0.000630187,0.000601648,0.000633234,0.000620125
6.20591,0.000603887,0.000592725,0.000591368,0.000659014,0.000599495,0.000592443,0.00068751,0.000610121,0.000644434,0.000595054,0.000620539,0.000681716,0.000599887,0.000647656,0.000587217,0.000632974,0.000615109,0.000640767,0.000629672
6.70591,0.000615365,0.000589329,0.000602878,0.000665846,0.000611967,0.000607445,0.000689989,0.000616759,0.000651554,0.000608262,0.000626956,0.000694477,0.000608481,0.000650668,0.000596721,0.000637724,0.000633135,0.000652471,0.000643846
7.20591,0.00063453,0.000591789,0.000616557,0.000672503,0.000632984,0.00062399,0.000701017,0.000633884,0.000665388,0.000626914,0.000636877,0.000706197,0.000626131,0.000663421,0.000614321,0.000645759,0.000652662,0.000667701,0.000662043
7.70591,0.000659091,0.000602977,0.000630058,0.000682346,0.000659643,0.000639497,0.000723341,0.000656772,0.000684285,0.000648009,0.000651814,0.000717651,0.000649179,0.000684952,0.000635227,0.00065903,0.000673191,0.000685626,0.000683148
8.20591,0.000682598,0.000623562,0.000642215,0.000692609,0.00068636,0.000653915,0.000750412,0.000676134,0.000705103,0.000667891,0.000669863,0.000726076,0.000669386,0.000708168,0.000655779,0.000676839,0.000695043,0.000703679,0.00070329
8.70591,0.000695971,0.00064849,0.000650962,0.000699053,0.00070526,0.000665798,0.000770621,0.000682576,0.00072336,0.000681962,0.000685847,0.000725286,0.000678031,0.000723521,0.000672504,0.000693374,0.000713474,0.000715319,0.000717132
9.20591,0.000693096,0.000666429,0.00065349,0.000699853,0.000708981,0.000670168,0.000775572,0.000671589,0.000733392,0.000684037,0.000694217,0.000714723,0.00067192,0.000724385,0.00067929,0.000700256,0.000720819,0.000714084,0.000719737
9.70591,0.000674354,0.000668773,0.000647602,0.000695184,0.000694915,0.000661891,0.000769521,0.000647202,0.000730978,0.000669242,0.00069231,0.000705427,0.000655724,0.000711207,0.000669748,0.00069125,0.000712886,0.000697296,0.000708549
10.2059,0.000649927,0.000658846,0.000636198,0.000689611,0.000670866,0.000643764,0.000764277,0.000620314,0.000719161,0.000642262,0.000683197,0.000709704,0.000642132,0.000693714,0.000646777,0.000670589,0.000695385,0.000670876,0.00068884
10.7059,0.00063439,0.000647987,0.000627176,0.000682165,0.000652691,0.000628732,0.000767587,0.000603348,0.000709419,0.000619449,0.000672135,0.00072369,0.000640695,0.000684751,0.000625886,0.000651884,0.000683094,0.000648152,0.000672167
11.2059,0.000636937,0.000649534,0.000628419,0.000674197,0.0006503,0.000629987,0.000776647,0.000605714,0.000712388,0.000617398,0.000664468,0.000731616,0.000651393,0.000688663,0.000622602,0.000646694,0.000686106,0.000640047,0.000666243
11.7059,0.000659157,0.000668759,0.000644664,0.000672178,0.000665984,0.000649281,0.00078606,0.000626791,0.00072798,0.000640479,0.000663958,0.000734446,0.000669902,0.000702835,0.000642289,0.000658891,0.000703293,0.000651402,0.000677425
12.2059,0.000689605,0.00069012,0.000667609,0.000672772,0.000686769,0.000671936,0.000787987,0.000653,0.000739707,0.000674758,0.000663402,0.000728763,0.000688506,0.000718407,0.000671363,0.00068124,0.000723977,0.000673542,0.000699793
12.7059,0.000714546,0.000701579,0.000686313,0.000676782,0.000701098,0.000686936,0.000783169,0.000673371,0.000737966,0.000703169,0.000661072,0.000726596,0.000704485,0.000728886,0.00069253,0.000704061,0.000738051,0.000694483,0.000723977
13.2059,0.000726371,0.000696797,0.000693033,0.000679362,0.000706362,0.000693345,0.000775157,0.000682723,0.000726226,0.000719331,0.000658007,0.000729648,0.000718337,0.000734882,0.000699603,0.000720332,0.000742799,0.000705978,0.000746142
13.7059,0.000724933,0.000680309,0.000687282,0.000677839,0.00070391,0.000696868,0.000762453,0.00068352,0.000715436,0.000726093,0.000656094,0.000722977,0.000726236,0.000736774,0.000695497,0.000728957,0.00074159,0.00070662,0.000761803
14.2059,0.000716223,0.000666942,0.000676357,0.000675372,0.00070133,0.000703146,0.000747987,0.000680646,0.000714906,0.000728522,0.000658179,0.00071128,0.000723784,0.000733739,0.000687246,0.000730969,0.000738799,0.000703409,0.000771356
14.7059,0.000705554,0.000659762,0.000664664,0.000670609,0.000700159,0.000709634,0.000733453,0.000671403,0.000718111,0.000725531,0.000656599,0.000692333,0.000710258,0.000724858,0.000675231,0.000726222,0.000737265,0.000700504,0.00077303
15.2059,0.000696116,0.000657089,0.000652756,0.000663963,0.000697488,0.000714447,0.00071743,0.000655246,0.000720144,0.000714301,0.000648138,0.000666278,0.000688968,0.000712107,0.000658148,0.00071622,0.000737895,0.000698869,0.000765899
15.7059,0.000689885,0.00065833,0.000642399,0.00066014,0.000691661,0.000717429,0.000700347,0.000636827,0.000721766,0.000697335,0.000638864,0.000642981,0.000667711,0.000699422,0.00064088,0.000703681,0.000740824,0.000698843,0.000753392
16.2059,0.000687251,0.000663631,0.000635928,0.000664565,0.000683989,0.000718361,0.000685722,0.000621438,0.000725466,0.000679563,0.000637717,0.000633503,0.000654108,0.000691057,0.000631904,0.000692247,0.00074554,0.000699473,0.000741538
16.7059,0.000687772,0.000672727,0.00063532,0.000677979,0.00067996,0.000717184,0.00067902,0.0006128,0.000733406,0.000666647,0.000649927,0.000640072,0.000651388,0.000690335,0.000637379,0.000685734,0.000750753,0.000699942,0.00073536
17.2059,0.000689601,0.000681335,0.000640287,0.000693567,0.00068306,0.000714705,0.000682803,0.000610822,0.000744091,0.000661499,0.000671027,0.000656727,0.000657817,0.000696771,0.000656041,0.000685261,0.000754674,0.000699419,0.000735972
17.7059,0.000691626,0.000687847,0.000646878,0.000707581,0.000691668,0.000712293,0.000694932,0.000612767,0.000754728,0.000662941,0.00069415,0.000674639,0.000668134,0.000707222,0.000679919,0.000689243,0.000756495,0.000697487,0.000740812
18.2059,0.000693961,0.000691513,0.000655626,0.000715955,0.000708089,0.000710841,0.000715739,0.000617981,0.000766473,0.000669935,0.000719008,0.000691821,0.000679585,0.000720525,0.000703815,0.000696916,0.000755177,0.000694942,0.000748347
