Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-15.977,0.000559028,0.000563135,0.00051393,0.000565866,0.000593143,0.000528951,0.000605285,0.000573676,0.000595119,0.000520401,0.000574952,0.000576151,0.000548684,0.000624326,0.000573028,0.000573811,0.000524307,0.00060049,0.000551628
-15.477,0.000555665,0.00056342,0.000511624,0.000570204,0.000599723,0.000529856,0.000602031,0.000571804,0.000599104,0.000524747,0.000574011,0.000582467,0.000568852,0.000626743,0.000582864,0.000576314,0.000524206,0.000600029,0.000549554
-14.977,0.00056025,0.000564133,0.000522339,0.000579084,0.000610258,0.000538075,0.000612651,0.000574067,0.000610203,0.000537611,0.000578928,0.000596006,0.000596211,0.000632324,0.000595306,0.000583656,0.000537026,0.000600528,0.000554086
-14.477,0.00057232,0.000562427,0.000543757,0.00058671,0.000620963,0.000548546,0.000633666,0.000579327,0.000627504,0.000554967,0.000588317,0.0006141,0.000619456,0.000638769,0.00060755,0.000593642,0.000556645,0.000600316,0.000563138
-13.977,0.00058797,0.000557242,0.000569976,0.0005916,0.000627725,0.000557484,0.000656499,0.000586546,0.000646755,0.000573592,0.000600473,0.000633937,0.000629916,0.000643126,0.000616458,0.000604872,0.000577297,0.000599813,0.000573039
-13.477,0.000602577,0.000550267,0.00059351,0.000595428,0.00062799,0.000562831,0.000673282,0.000595358,0.000662844,0.000591189,0.00061292,0.000651603,0.000627372,0.000642444,0.000619685,0.000615355,0.000594857,0.000599709,0.0005804
-12.977,0.000612443,0.000545842,0.000608757,0.000601507,0.000622728,0.000564864,0.000680415,0.000604076,0.000671054,0.00060446,0.000621562,0.000663472,0.000617028,0.00063646,0.000618074,0.000622499,0.000605323,0.000600286,0.000582208
-12.477,0.00061654,0.000545359,0.000613891,0.000610151,0.000613965,0.000563695,0.000679285,0.000607051,0.000669514,0.000610349,0.000622617,0.00066609,0.00060441,0.000628108,0.000612765,0.000622845,0.000606064,0.000598877,0.000576402
-11.977,0.000614048,0.000545191,0.00060943,0.000616889,0.000603853,0.000557622,0.000672096,0.000598543,0.000659217,0.000606411,0.00061291,0.000657965,0.000589214,0.000619285,0.00060146,0.000615257,0.000596944,0.000589847,0.000563062
-11.477,0.000605254,0.000540896,0.00059689,0.000618833,0.000593385,0.000544518,0.000659137,0.000578083,0.000639779,0.000589842,0.000594283,0.00064082,0.000568576,0.000609164,0.000581297,0.000603093,0.000583274,0.000569233,0.000544975
-10.977,0.000591716,0.000530569,0.000578956,0.00061549,0.000583432,0.000525992,0.000642018,0.000552138,0.000613399,0.00056265,0.000573543,0.000617858,0.000545336,0.000596444,0.000554005,0.00059198,0.000571857,0.000541181,0.000527107
-10.477,0.000576956,0.000519065,0.000559695,0.000608514,0.000576612,0.000506998,0.000625613,0.000530096,0.00058557,0.000533104,0.000558587,0.000595741,0.000526091,0.000582883,0.000529102,0.000585637,0.000566223,0.000516696,0.000515774
-9.97699,0.000565435,0.00051232,0.000543413,0.000600678,0.000575147,0.000494,0.000615485,0.000518277,0.00056487,0.000511935,0.000550302,0.000579887,0.000515359,0.000573929,0.000516553,0.000583514,0.000566896,0.000505656,0.000515275
-9.47699,0.000560896,0.000513196,0.000534492,0.000594703,0.000580539,0.000491719,0.000615885,0.000515895,0.000559203,0.00050781,0.000547436,0.000574121,0.000517018,0.000574866,0.000518972,0.000582725,0.000572827,0.000512311,0.000528365
