Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-10.1662,0.000509857,0.000524272,0.00052769,0.00052156,0.000508866,0.000473205,0.000600852,0.000473121,0.000541198,0.000493519,0.000532011,0.000555548,0.000544293,0.000565599,0.000513682,0.000511698,0.000517854,0.000530968,0.000515237
-9.66617,0.000497029,0.000516827,0.000522038,0.000512124,0.000487717,0.000457409,0.000585691,0.000454136,0.000528358,0.000481288,0.000514638,0.000539923,0.000539089,0.000557884,0.000498449,0.000497644,0.000505352,0.000522116,0.000506882
-9.16617,0.00048973,0.000515656,0.000523668,0.000512215,0.000478234,0.000453518,0.000580006,0.00044368,0.000523419,0.000481834,0.000504483,0.000531982,0.00053718,0.000555701,0.000493011,0.000496792,0.000502944,0.000517851,0.000506491
-8.66617,0.000492907,0.000521533,0.000533341,0.000522715,0.000485192,0.000463155,0.000586505,0.000449811,0.000531944,0.000495515,0.000507207,0.000537159,0.000541314,0.000562071,0.000501383,0.000511186,0.000513202,0.000521736,0.000515473
-8.16617,0.000506883,0.000531328,0.000549155,0.000542711,0.000509889,0.000482574,0.000602574,0.000471526,0.00055166,0.000516404,0.000522653,0.0005563,0.000552203,0.000577888,0.000520757,0.000537786,0.000532897,0.000534823,0.000530307
-7.66617,0.00052378,0.00053927,0.000564966,0.000565975,0.000543342,0.000502802,0.00062102,0.000499387,0.000573567,0.000535683,0.000544148,0.000582005,0.000566324,0.000597548,0.000541346,0.000566737,0.000554061,0.000551646,0.000543506
-7.16617,0.000535093,0.000540603,0.000576128,0.000584554,0.000573656,0.000515992,0.00063453,0.000523217,0.000589064,0.000545748,0.00056294,0.00060415,0.000577228,0.000614099,0.000553888,0.000589241,0.000568907,0.00056542,0.000548458
-6.66617,0.000535712,0.000532971,0.000579948,0.000591981,0.000589731,0.000517636,0.000638146,0.000535086,0.000593159,0.000543652,0.000571738,0.00061537,0.0005784,0.000620222,0.000552915,0.000599476,0.000571218,0.000569909,0.000543157
-6.16617,0.000528972,0.000519068,0.000578377,0.000587027,0.000589028,0.000508215,0.000633614,0.000535981,0.00058854,0.000533257,0.000570945,0.000614994,0.000569293,0.000614615,0.000540666,0.000598697,0.000562761,0.000564139,0.000532357
-5.66617,0.000522426,0.000504958,0.000578505,0.00057809,0.000582626,0.000494952,0.000628885,0.00053389,0.000581884,0.000522513,0.000566826,0.000611098,0.000556588,0.000605813,0.000525182,0.000595808,0.000551639,0.000554583,0.000524363
