Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-16.8023,0.000571539,0.000517145,0.000577257,0.000567224,0.00060663,0.000579118,0.000659415,0.000568315,0.000663698,0.000613695,0.000567327,0.000622121,0.000587597,0.000654092,0.000580242,0.000590719,0.000572956,0.000526417,0.000584219
-16.3023,0.000569399,0.000510016,0.000560007,0.000557494,0.000593049,0.000571136,0.000645917,0.000568628,0.00065585,0.000598115,0.000572489,0.000631032,0.00057965,0.000656164,0.000575715,0.00058417,0.000573558,0.0005267,0.00058934
-15.8023,0.000565578,0.000502166,0.000543471,0.000549532,0.000578608,0.000566122,0.000634676,0.0005706,0.000639332,0.000574368,0.000577714,0.000635578,0.000568966,0.000645937,0.000571004,0.000575146,0.000573702,0.000527909,0.000593346
-15.3023,0.000558742,0.000495237,0.000531987,0.000542464,0.000568055,0.000560005,0.000621622,0.000569358,0.000613462,0.000548834,0.000576384,0.000629672,0.00055809,0.000626716,0.000566938,0.000560179,0.000573244,0.000527697,0.000593344
-14.8023,0.000549301,0.000487706,0.00052856,0.00053434,0.000564819,0.000549338,0.000610708,0.000563272,0.000581165,0.000528365,0.000565931,0.000614145,0.000549271,0.000605363,0.000562009,0.00053927,0.000568655,0.000526571,0.00058721
-14.3023,0.000536048,0.000478257,0.000528083,0.000523773,0.000563934,0.000535684,0.000610537,0.000552804,0.000550575,0.000514431,0.000546943,0.000591785,0.000539847,0.000586718,0.000554075,0.000518206,0.000555332,0.000523572,0.000577138
-13.8023,0.000521602,0.00046924,0.000525252,0.00051485,0.000559753,0.000523992,0.000624392,0.000543354,0.000532004,0.000506489,0.000523355,0.000565949,0.000528136,0.000574776,0.000544239,0.000503668,0.00053426,0.000520219,0.000565045
-13.3023,0.000511643,0.000465644,0.000519268,0.000511383,0.000550294,0.000519199,0.000645607,0.000537828,0.000529601,0.000503155,0.000504478,0.000545719,0.000515256,0.000569265,0.000535761,0.000500945,0.000514003,0.000522318,0.000553141
-12.8023,0.000510488,0.000470246,0.000515823,0.000513306,0.000542388,0.000521378,0.000656353,0.000536226,0.000538873,0.000502269,0.000497907,0.000537748,0.000508161,0.000570844,0.000532811,0.00051128,0.00050635,0.000533877,0.000543032
-12.3023,0.000518758,0.000480401,0.000519907,0.000516713,0.00054207,0.000527704,0.000648834,0.000536815,0.000551523,0.000501936,0.000503972,0.000543944,0.000509704,0.000577301,0.000535051,0.000529066,0.00051449,0.000549478,0.000536986
-11.8023,0.000531378,0.000490079,0.000528036,0.000518149,0.000547434,0.0005332,0.000630319,0.000537135,0.000562492,0.000499319,0.000515507,0.000555853,0.000516355,0.000584092,0.000538122,0.00054633,0.000532857,0.000557971,0.000537348
-11.3023,0.000538814,0.000491135,0.00053345,0.000516119,0.000553786,0.000533612,0.000612045,0.000535395,0.000569173,0.000492845,0.000522788,0.000561506,0.000521667,0.000584826,0.000537358,0.000552937,0.000549764,0.000550088,0.000543703
-10.8023,0.000534076,0.00047921,0.000531946,0.000510563,0.00055468,0.000526508,0.000599312,0.000530907,0.0005679,0.000485552,0.000519436,0.000553773,0.000520693,0.000573198,0.000530924,0.000543801,0.000555461,0.000528751,0.000550842
-10.3023,0.000516314,0.000456518,0.000522966,0.000500824,0.000544767,0.000512744,0.000589491,0.000519961,0.000554031,0.00048016,0.00050325,0.000535285,0.000512665,0.000549244,0.00051922,0.000521988,0.000544594,0.000507701,0.00055225
-9.80233,0.000490497,0.000428382,0.000508266,0.00048664,0.000522133,0.000495399,0.000578241,0.000500111,0.000530352,0.000475913,0.000477204,0.000514071,0.000498455,0.000519781,0.000504193,0.000495047,0.000519182,0.00049801,0.000543746
-9.30233,0.00046466,0.000404094,0.000488975,0.000470573,0.000489989,0.000478003,0.000566749,0.000472078,0.000505596,0.000468928,0.000449168,0.000494902,0.00048073,0.000491844,0.000487978,0.00047188,0.000489738,0.000498364,0.000527159
-8.80233,0.000443215,0.000389723,0.000468041,0.000455936,0.000457452,0.000463238,0.000559113,0.000440923,0.000488868,0.000456829,0.000427516,0.000479228,0.000464658,0.000471275,0.000471987,0.000457447,0.000467394,0.000499512,0.00050747
-8.30233,0.00042745,0.000387242,0.000451213,0.000445545,0.00043554,0.000452763,0.000555767,0.000415163,0.000483312,0.000441047,0.000418358,0.000467838,0.000453311,0.000460617,0.00045724,0.000450331,0.000456281,0.000494573,0.000488739
-7.80233,0.000417263,0.000395195,0.000441617,0.000440866,0.000430251,0.000447139,0.000553967,0.000402203,0.000483504,0.000425012,0.000421153,0.000462463,0.000446437,0.000458511,0.000444802,0.000447271,0.000452346,0.000483967,0.000473461
-7.30233,0.000411745,0.000408132,0.000440338,0.000441006,0.000438273,0.000445016,0.000549309,0.000402232,0.000483794,0.000410398,0.000428391,0.000462565,0.000440578,0.00046308,0.000435253,0.000443964,0.000450627,0.000472471,0.000462508
-6.80233,0.000407763,0.000420592,0.000445966,0.000443253,0.0004541,0.000443964,0.000537134,0.000408154,0.000481856,0.000398084,0.00043242,0.000463509,0.000431824,0.00046943,0.00042844,0.000438483,0.000448149,0.000463286,0.000455916
-6.30233,0.000401225,0.000425672,0.000455167,0.000445061,0.000470144,0.000442189,0.00051794,0.000411458,0.000478889,0.000388088,0.000428679,0.000459547,0.000419028,0.00047369,0.000424212,0.000432934,0.000444422,0.000455429,0.000452495
