Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-3.49704,0.000648476,0.000687951,0.000664777,0.000639228,0.000651195,0.000659623,0.000757305,0.00063414,0.000676527,0.000704378,0.000647626,0.000662261,0.000664844,0.000708281,0.00069771,0.000686048,0.000630994,0.000665784,0.000571055
-2.99704,0.000644341,0.000689108,0.000670065,0.000647086,0.000641873,0.000660775,0.000789926,0.000634535,0.000677752,0.000708091,0.000638418,0.000655877,0.000663864,0.00071767,0.000697277,0.000684745,0.000632492,0.000670131,0.000570142
-2.49704,0.000614685,0.000657668,0.000654088,0.000635893,0.000613946,0.000641336,0.000803051,0.000617747,0.000665373,0.000683915,0.000610769,0.000630464,0.000639031,0.000699291,0.000666493,0.000656814,0.00061708,0.000657025,0.000571645
-1.99704,0.0005657,0.000603088,0.000621256,0.000609995,0.000576921,0.000608814,0.000781827,0.000586882,0.000639791,0.000639033,0.000572072,0.000596224,0.000595283,0.000653341,0.000615756,0.000608572,0.000587416,0.000625511,0.000573935
-1.49704,0.000510666,0.000546093,0.000583208,0.000582218,0.000543881,0.000574334,0.000732253,0.000550637,0.000606434,0.000587749,0.000533054,0.000565872,0.000548411,0.000593385,0.000562035,0.000556216,0.000553312,0.000582766,0.000574601
-0.99704,0.000468182,0.000504597,0.0005509,0.000563366,0.000523316,0.000546481,0.000674856,0.000521816,0.000575126,0.000543287,0.000502412,0.00054592,0.000514497,0.000538641,0.000521366,0.00051661,0.000526276,0.000543589,0.000572494
-0.49704,0.000442794,0.000480873,0.000526258,0.000554814,0.000513944,0.000526521,0.000627895,0.000502892,0.000551201,0.000507498,0.000480557,0.000532283,0.000497844,0.000498484,0.000498078,0.000492125,0.000508516,0.000514106,0.000565048
0.00296022,0.00043248,0.000472235,0.000510153,0.000551552,0.000510641,0.000514632,0.00059924,0.000492799,0.000540242,0.000483576,0.00046998,0.000521883,0.000496446,0.000475159,0.000492037,0.000478603,0.000498069,0.00049364,0.000550258
0.50296,0.000435826,0.000473411,0.000505758,0.000548735,0.000511115,0.000512593,0.000586435,0.000491596,0.000544636,0.000474312,0.000472303,0.000517943,0.000506152,0.000467799,0.000499691,0.000474083,0.00049514,0.00048317,0.000530875
1.00296,0.000447253,0.000481243,0.000513721,0.000546831,0.000516448,0.000518949,0.000585146,0.000497899,0.000559809,0.000478725,0.000485807,0.000522613,0.000522934,0.000471479,0.000516366,0.000478557,0.000502223,0.000484279,0.000510319
1.50296,0.000467274,0.000496113,0.000532721,0.000552713,0.000529501,0.000531253,0.000594166,0.000513888,0.000583728,0.000495361,0.000507725,0.000537323,0.000545891,0.000482152,0.000539354,0.000493699,0.000522857,0.000499377,0.000492059
2.00296,0.000494959,0.000515572,0.000558738,0.000569393,0.000550676,0.000547914,0.000610819,0.000541225,0.000615003,0.000522797,0.000533357,0.000563363,0.000574329,0.000501088,0.00056746,0.000519689,0.000556643,0.000526815,0.000476734
2.50296,0.000525038,0.000533343,0.000584352,0.00059546,0.000577359,0.000568943,0.000632893,0.000575931,0.000649282,0.000555037,0.000555011,0.000594381,0.000603808,0.000528442,0.000597578,0.000550259,0.0005957,0.00055842,0.000465603
3.00296,0.000555441,0.000546846,0.000605256,0.000625139,0.000604695,0.000590529,0.000657749,0.000615158,0.000682104,0.000591304,0.00056982,0.000627793,0.000630694,0.000563128,0.000625513,0.000577911,0.000628833,0.000587897,0.000459945
3.50296,0.000585232,0.000557604,0.000621778,0.000649644,0.000629244,0.000610953,0.000676826,0.000653349,0.000709726,0.000625788,0.00058012,0.00065914,0.000653487,0.000601918,0.000648904,0.00059695,0.000649602,0.000611785,0.000460902
4.00296,0.000613677,0.000568701,0.000636459,0.000667251,0.000651514,0.000628845,0.000693509,0.000685685,0.000731029,0.000655389,0.000591918,0.000684812,0.00067161,0.00064,0.00066687,0.00060663,0.000658059,0.000628314,0.000469687
4.50296,0.000639142,0.000580698,0.000651134,0.000678081,0.000673375,0.000642869,0.000709821,0.000711848,0.000746016,0.000681043,0.000611292,0.000705714,0.000685147,0.000674092,0.000680614,0.000612762,0.000658845,0.000638382,0.000486792
5.00296,0.000656018,0.00058875,0.00066239,0.000683098,0.000694515,0.000656046,0.000729867,0.000727181,0.000751821,0.0007,0.000633542,0.00071603,0.000693493,0.000701064,0.000690735,0.000618116,0.000655078,0.000642346,0.000511402
5.50296,0.000658936,0.000587011,0.000663214,0.000681709,0.000708857,0.0006648,0.000754693,0.000729963,0.000744122,0.000712213,0.000647623,0.000712572,0.000694369,0.000716219,0.000695335,0.000621011,0.000646401,0.00063802,0.000541229
6.00296,0.00064475,0.000574579,0.000647351,0.000668363,0.000708631,0.000664583,0.00077394,0.000717451,0.000721208,0.000712245,0.00064127,0.00069555,0.000683831,0.000713715,0.000688579,0.000615628,0.000631088,0.000621918,0.000571375
6.50296,0.000616069,0.000557635,0.000617323,0.000642205,0.000692537,0.000651852,0.000772361,0.000687746,0.000689528,0.000692801,0.000610741,0.000668013,0.00066078,0.000692133,0.00066694,0.000597981,0.000611748,0.000595933,0.000595817
7.00296,0.000580705,0.000542386,0.000583441,0.000607483,0.000667223,0.000626292,0.000741467,0.000646479,0.000659334,0.000653529,0.000566682,0.0006364,0.000629119,0.000656487,0.000633507,0.000572211,0.000593563,0.00056812,0.00060998
7.50296,0.000548302,0.000530981,0.000554587,0.000571396,0.000641334,0.000595503,0.000690828,0.000602473,0.000638169,0.000604479,0.000525137,0.000605855,0.000596905,0.000618066,0.000597259,0.000547979,0.000577786,0.000548544,0.000612615
8.00296,0.000526805,0.00052155,0.000535175,0.00054168,0.000620073,0.000570641,0.000638168,0.000565741,0.000627157,0.000559703,0.000497459,0.000580815,0.000573048,0.0005887,0.000568204,0.000533999,0.000563629,0.000540998,0.000606078
8.50296,0.000519506,0.000513961,0.000526239,0.000523455,0.000605348,0.000558573,0.000599953,0.000544223,0.000622108,0.000531694,0.000484926,0.000565558,0.000560922,0.000573734,0.000550139,0.000531876,0.000552538,0.0005421,0.000598176
9.00296,0.000523528,0.000510017,0.000525504,0.000515728,0.000596043,0.000557715,0.000582123,0.000536764,0.000619992,0.000522071,0.000482672,0.000558799,0.000557098,0.000569587,0.00054051,0.000538009,0.000546452,0.000548346,0.000594007
9.50296,0.000533353,0.000509224,0.000530367,0.000514625,0.00058961,0.000562834,0.000574301,0.000536783,0.000618515,0.000522746,0.000484397,0.000556645,0.000555681,0.000569636,0.000533191,0.000546926,0.000544248,0.000554508,0.000593143
10.003,0.00054572,0.000512468,0.000540499,0.000518399,0.000585797,0.00056916,0.000570588,0.000540885,0.00061783,0.000528359,0.00048805,0.000555734,0.000553811,0.000569924,0.000525639,0.000555142,0.000546906,0.000561045,0.000596573
10.503,0.000555814,0.000516793,0.000551495,0.00052299,0.000583665,0.000573271,0.000570841,0.0005444,0.000619153,0.000533963,0.000494378,0.000550866,0.000550323,0.000567885,0.000519411,0.000562315,0.000550065,0.000567187,0.000598848
11.003,0.000555397,0.000515585,0.000553461,0.00052284,0.000580647,0.000573204,0.000566204,0.000540983,0.00061821,0.000530059,0.000498724,0.000543121,0.00054443,0.000564101,0.000515095,0.00056219,0.00054249,0.000564716,0.000594793
11.503,0.000548341,0.000513585,0.000550065,0.000518999,0.000579026,0.000569831,0.000562135,0.000534112,0.000616239,0.000518167,0.000499615,0.000538371,0.000539724,0.000562362,0.000515215,0.000554226,0.000532813,0.000562769,0.000588513
12.003,0.000538239,0.000521975,0.000540508,0.000514167,0.000589129,0.000564633,0.00056956,0.000533827,0.000624417,0.000505192,0.000491386,0.00054196,0.000540757,0.000562794,0.000530575,0.000539351,0.000540079,0.000570616,0.000571902
12.503,0.000540182,0.000533141,0.000533948,0.000515073,0.000604057,0.000549159,0.000579632,0.000537494,0.000639762,0.000491648,0.000480511,0.000549131,0.000537425,0.000559634,0.000559234,0.000513266,0.000554551,0.000583684,0.000558266
