Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-9.75233,0.000783365,0.000788558,0.00066637,0.000850998,0.000723687,0.000915411,0.00068617,0.000643071,0.00069653,0.000604326,0.000609064,0.000723147,0.000710467,0.000662343,0.00073419,0.000784726,0.000834034,0.000840147,0.000709438
-9.25233,0.000807553,0.000784654,0.000638767,0.000792243,0.000713233,0.000876845,0.000705305,0.000658174,0.000704807,0.000621589,0.000616698,0.000725503,0.000697561,0.000666102,0.000723274,0.00077653,0.000819418,0.000822367,0.000698799
-8.75233,0.000832972,0.000788301,0.000625305,0.0007443,0.000699864,0.000841811,0.000741239,0.000679235,0.000722241,0.000651957,0.000638949,0.000748904,0.000692465,0.000675557,0.000708723,0.000779031,0.000817868,0.000817273,0.000695168
-8.25233,0.000852494,0.00080202,0.000622801,0.000716331,0.000678696,0.000822568,0.000777849,0.00069242,0.000752798,0.000687111,0.000666475,0.000788004,0.000695807,0.000687135,0.000694071,0.000797379,0.000834542,0.000821972,0.000697532
-7.75233,0.000861993,0.000825602,0.000623167,0.000710231,0.000659254,0.000826876,0.00081111,0.000692661,0.000799878,0.000720302,0.00069257,0.000829169,0.000708679,0.000698161,0.000680513,0.000832831,0.000867066,0.000834803,0.00070491
-7.25233,0.000862683,0.000855697,0.000620576,0.000716745,0.000658097,0.000853603,0.000852311,0.000687885,0.000870746,0.000751484,0.000718739,0.00086185,0.000727761,0.000711635,0.000666421,0.000881074,0.000908259,0.000856489,0.000716096
-6.75233,0.000854647,0.000888932,0.000614778,0.000723621,0.000682488,0.000898951,0.000909267,0.000690994,0.000970464,0.000786343,0.000752608,0.000884738,0.000750614,0.000736988,0.000652833,0.000932665,0.000951341,0.000888994,0.000730303
-6.25233,0.000847284,0.000924384,0.000609435,0.000726085,0.000726334,0.000958382,0.00097898,0.000710338,0.00109438,0.000833094,0.000803931,0.000903193,0.000778092,0.000785041,0.000644021,0.000978368,0.000996297,0.000927608,0.000747141
-5.75233,0.000847934,0.000963312,0.000609012,0.000726084,0.000779746,0.00102426,0.0010551,0.000748023,0.00122647,0.000900548,0.000883067,0.000925234,0.000817895,0.000859463,0.00064517,0.00101362,0.00104894,0.000959997,0.00076696
-5.25233,0.000857241,0.00100567,0.000618407,0.000732853,0.0008402,0.00109614,0.00113357,0.000797786,0.00134436,0.000990152,0.000995246,0.000955776,0.000878992,0.000953038,0.000658484,0.00103964,0.0011143,0.000978643,0.000791696
-4.75233,0.000873573,0.00105242,0.000641429,0.000751569,0.000909262,0.00117214,0.00121241,0.000849258,0.00143397,0.00109779,0.00112792,0.000989364,0.000959043,0.00105339,0.000682872,0.00106014,0.00119064,0.000993321,0.000824177
-4.25233,0.000887891,0.00110645,0.00067717,0.000782489,0.000983715,0.00125091,0.00128982,0.000897558,0.00149302,0.00121148,0.00125988,0.00102331,0.00104711,0.00114957,0.00071371,0.00108023,0.00127199,0.0010211,0.000867776
-3.75233,0.00089922,0.00116817,0.000717756,0.000823948,0.00104935,0.00132999,0.00136332,0.000937109,0.00152683,0.00131388,0.00137517,0.00105846,0.00112802,0.0012339,0.000744896,0.00110221,0.00135258,0.00107466,0.000921595
-3.25233,0.000911357,0.00123704,0.00075227,0.000867252,0.0010967,0.00139749,0.00143065,0.00096395,0.00154078,0.00140233,0.0014606,0.00108744,0.00118591,0.001297,0.000770626,0.00112611,0.00143079,0.0011531,0.000979091
