Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-6.26446,0.00042333,0.000394991,0.000429068,0.000460785,0.000478688,0.000465653,0.000678832,0.00047412,0.000552074,0.000523311,0.000489778,0.000490617,0.000592184,0.000566611,0.000477902,0.000484056,0.000460152,0.000474921,0.00043541
-5.76446,0.000410555,0.000382858,0.000406064,0.000430384,0.000446888,0.000420937,0.000619667,0.000441996,0.000496665,0.00046696,0.000437546,0.00045977,0.000519179,0.000511296,0.00044852,0.000433495,0.000448901,0.000456025,0.000453812
-5.26446,0.000397701,0.000368795,0.000388822,0.000409265,0.000423915,0.00039382,0.000566207,0.000421799,0.000452402,0.000419037,0.000392814,0.000438718,0.00046137,0.000455366,0.000431377,0.00040392,0.000435984,0.000429775,0.000452074
-4.76446,0.000386673,0.000358809,0.000376968,0.000397351,0.000408705,0.000377598,0.000522467,0.000408555,0.000428373,0.000381635,0.000361312,0.000419788,0.000422691,0.000409157,0.000421484,0.0003882,0.000426107,0.000411058,0.000438303
-4.26446,0.000378048,0.000357235,0.000377052,0.000393614,0.000403315,0.000368467,0.000493822,0.000401704,0.000423392,0.000356961,0.000346824,0.000403326,0.000402372,0.000382016,0.000415457,0.000381488,0.000418662,0.000408722,0.00041979
-3.76446,0.000370628,0.00036578,0.00039534,0.000397702,0.00041006,0.000367123,0.000487058,0.000403862,0.000431014,0.000349292,0.000351064,0.000393883,0.000398542,0.000377697,0.000415281,0.00038406,0.00041372,0.000419815,0.000401899
-3.26446,0.000364151,0.000382824,0.000429658,0.000407532,0.000429113,0.000376274,0.000497068,0.000417364,0.000446816,0.00036038,0.000370264,0.000396545,0.000409614,0.000393416,0.000424743,0.000395693,0.000415582,0.000432936,0.000388605
-2.76446,0.000363816,0.00040657,0.000469713,0.00041873,0.000456483,0.000393951,0.000511281,0.000442576,0.000466647,0.000382537,0.000397546,0.000414223,0.000433385,0.000420493,0.000444698,0.00041188,0.00043131,0.00044036,0.000381805
-2.26446,0.000375782,0.000435247,0.000502146,0.000428066,0.000484133,0.000414293,0.000517136,0.000473873,0.000486503,0.000401975,0.00042719,0.000441506,0.000462015,0.000447697,0.000470531,0.000427407,0.000457369,0.000444663,0.000381445
-1.76446,0.000399087,0.000463817,0.000518152,0.000435472,0.000505649,0.000432345,0.000513758,0.000501269,0.000503119,0.000413027,0.00045416,0.000469082,0.000485253,0.000467217,0.000494586,0.000442699,0.000479538,0.000452516,0.000385502
-1.26446,0.000426667,0.000484015,0.000517896,0.000444474,0.000518064,0.000447407,0.000511792,0.000516663,0.00051701,0.000419163,0.000475524,0.000489859,0.00049753,0.00047664,0.000512626,0.000461784,0.000490361,0.000467256,0.000392224
-0.764459,0.000448561,0.000492395,0.000509837,0.000456808,0.00052406,0.000461788,0.000516193,0.000521027,0.00052974,0.000427463,0.000489641,0.000503001,0.000501351,0.000481447,0.000524225,0.000481481,0.000492022,0.00048532,0.000400666
-0.264459,0.000461266,0.00048819,0.000500789,0.000476019,0.000528914,0.00048049,0.000527834,0.00052036,0.000542916,0.0004448,0.000497415,0.000513922,0.000503704,0.000490876,0.000530576,0.000498755,0.000490808,0.00050256,0.000411724
0.235541,0.000466599,0.000477789,0.000496707,0.000497838,0.000535129,0.000497437,0.000539288,0.000521111,0.000551889,0.000467087,0.00049946,0.000524609,0.000507604,0.000506915,0.000531259,0.000506002,0.000491611,0.000512382,0.000426217
0.735541,0.00046974,0.000471632,0.000497927,0.00051486,0.000543066,0.000501972,0.000545988,0.000523633,0.000553115,0.000487752,0.000496713,0.000535475,0.000509244,0.000522977,0.00052737,0.000503082,0.000492269,0.000514747,0.000443101
1.23554,0.000475759,0.000472411,0.00050138,0.000522139,0.000550902,0.000492888,0.000548769,0.000522713,0.000548978,0.000503138,0.000491235,0.000544155,0.00050651,0.000530706,0.000523054,0.000499922,0.000493036,0.000513997,0.000460353
1.73554,0.000487833,0.000478857,0.000506269,0.000521405,0.000558031,0.000480371,0.000550415,0.000519321,0.000545399,0.000516405,0.000485116,0.000553406,0.000502562,0.000532203,0.00052125,0.000505315,0.000498552,0.000516354,0.000481178
2.23554,0.000504808,0.000490044,0.000512559,0.00051638,0.000562859,0.000475573,0.000554117,0.000516092,0.000548869,0.00052733,0.000482403,0.000562666,0.000502839,0.000533097,0.000523898,0.000522283,0.000510238,0.000524967,0.0005028
2.73554,0.000522072,0.000502839,0.000520129,0.000511564,0.000564626,0.000483566,0.000561657,0.000518586,0.000560703,0.000536112,0.00048555,0.000572076,0.000510715,0.000540325,0.000529822,0.000546161,0.000525323,0.000537488,0.000522054
3.23554,0.000534443,0.00051492,0.000527774,0.000509389,0.000562988,0.000499517,0.00057127,0.000527504,0.000576939,0.000541218,0.000493099,0.000580658,0.000522343,0.000553869,0.000535499,0.000568248,0.000539667,0.000550022,0.000535607
3.73554,0.000539066,0.000523467,0.000533709,0.000507905,0.000557708,0.000513467,0.000578112,0.000538019,0.000589666,0.000540625,0.000501063,0.000585354,0.000530683,0.000567141,0.000538537,0.000580633,0.000548955,0.000558469,0.000541595
4.23554,0.000538206,0.000527184,0.00053676,0.00050431,0.000549054,0.00052085,0.000579149,0.000547299,0.000594433,0.000535624,0.000506819,0.000583558,0.00053213,0.00057489,0.000538157,0.000582519,0.000551474,0.000561596,0.000541753
4.73554,0.000536966,0.000526707,0.000537169,0.000499491,0.000539349,0.000522791,0.000575037,0.000553199,0.000593214,0.000529227,0.000510729,0.0005743,0.000528148,0.000577502,0.000535931,0.000578197,0.0005493,0.000560764,0.000539356
5.23554,0.000540514,0.000524908,0.00053691,0.000495701,0.000532101,0.000522739,0.000569468,0.000557561,0.000590606,0.000524883,0.000513819,0.000560982,0.000523895,0.000578319,0.000534833,0.000572281,0.000546006,0.000558542,0.00053644
5.73554,0.000550483,0.000525269,0.000538529,0.00049569,0.000529842,0.000524896,0.000566547,0.000561749,0.000588563,0.000525423,0.000516231,0.000549269,0.000523051,0.000579297,0.000536145,0.000567646,0.00054479,0.000557271,0.000532736
6.23554,0.00056321,0.000528222,0.000543502,0.000500214,0.000532907,0.000531648,0.000567619,0.000566593,0.000586623,0.000530028,0.000517508,0.000543331,0.000526526,0.000580541,0.000538774,0.000566615,0.000547572,0.000557465,0.000527432
6.73554,0.000574852,0.000532246,0.00055074,0.000509115,0.000540579,0.000542602,0.000571219,0.000574492,0.000585294,0.000535371,0.000517607,0.000543967,0.000532791,0.000580664,0.000541267,0.000570534,0.000554961,0.000558961,0.000520594
7.23554,0.000583067,0.000535886,0.000557602,0.000522001,0.000552453,0.000556093,0.000574878,0.000586635,0.000586723,0.000538355,0.000517943,0.000550003,0.000539873,0.000578861,0.000543243,0.000579094,0.000565728,0.000562966,0.000513521
7.73554,0.000588051,0.000540004,0.000563582,0.000537022,0.000568162,0.000571433,0.00057716,0.000601984,0.000592902,0.000537453,0.000522496,0.000560255,0.000546262,0.000575396,0.000545548,0.000590207,0.000577692,0.000571983,0.000508137
8.23554,0.000593927,0.000546486,0.000572499,0.000551907,0.000586182,0.000590281,0.000578268,0.00061696,0.000602848,0.000534887,0.000536218,0.000573836,0.000553305,0.000572298,0.000551993,0.000602393,0.000590014,0.000589826,0.000507026
8.73554,0.000604696,0.000555761,0.000593233,0.000565196,0.000605869,0.000614863,0.000579587,0.000628329,0.000614915,0.000535452,0.000563584,0.000589551,0.000565077,0.000574007,0.000570546,0.000616571,0.0006024,0.000621011,0.000512009
9.23554,0.000621621,0.000569074,0.000632684,0.000579651,0.000629633,0.000645619,0.000587901,0.000638037,0.000633185,0.000544658,0.000606912,0.000611061,0.00058743,0.000587132,0.000609438,0.000636294,0.000612826,0.000668129,0.000525181
9.73554,0.000640433,0.000588246,0.000685891,0.000598085,0.000658026,0.000676916,0.000606951,0.000650279,0.000659599,0.000562679,0.000659526,0.000641205,0.00062346,0.000612873,0.000667166,0.000661527,0.000618234,0.000720651,0.000545369
10.2355,0.000656429,0.000616773,0.000742279,0.000619767,0.000689545,0.000702015,0.00063581,0.000667852,0.000696141,0.00058674,0.000711791,0.000688614,0.000669472,0.000646015,0.000733507,0.000690611,0.000617071,0.000765194,0.000569714
10.7355,0.000667346,0.000653346,0.000790348,0.000641672,0.000718795,0.000719076,0.000670631,0.000689994,0.000739391,0.000611581,0.00075643,0.000749908,0.000717099,0.000678724,0.000793341,0.000719911,0.000610361,0.000794724,0.000594177
11.2355,0.000674136,0.000693069,0.000826517,0.000659786,0.000741928,0.000728863,0.000702156,0.000715406,0.000780291,0.000632478,0.00079099,0.000813942,0.000760938,0.00070658,0.000841087,0.000745527,0.000602261,0.00080862,0.000615525
11.7355,0.00067997,0.000735519,0.00085403,0.000674132,0.000759571,0.000734321,0.000730426,0.000742056,0.000821086,0.000650681,0.000818782,0.000884045,0.000799826,0.000728804,0.000877855,0.000770018,0.000594291,0.000813092,0.00063462
12.2355,0.00068624,0.000779722,0.000875996,0.000684548,0.000768818,0.000739869,0.000754595,0.000776663,0.000861733,0.000665321,0.000845657,0.00095075,0.000835593,0.000749373,0.000904768,0.000793952,0.000586848,0.000815756,0.000651693
