Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-25.7621,0.000635018,0.00060891,0.000652225,0.000750227,0.000709637,0.000647326,0.000684125,0.000641769,0.00065807,0.000659385,0.000639421,0.000680385,0.000664261,0.000677884,0.000637223,0.000680502,0.000612542,0.00063649,0.000638157
-25.2621,0.000629,0.000599248,0.0006401,0.000726549,0.000698896,0.000626368,0.000682537,0.000631729,0.00064595,0.000641503,0.000636285,0.000672592,0.000650049,0.000670024,0.000621743,0.000665466,0.000603343,0.000622298,0.000626419
-24.7621,0.000619892,0.000588685,0.000624545,0.000715806,0.000686954,0.000607824,0.000680412,0.000613522,0.000636786,0.00062359,0.000632279,0.000662829,0.000634313,0.000664795,0.000607926,0.000650884,0.000591708,0.0006094,0.000615221
-24.2621,0.00060509,0.000577181,0.00060812,0.000709279,0.000671747,0.000590085,0.000671112,0.000587397,0.000629311,0.000609405,0.000623729,0.000644208,0.000616496,0.00065766,0.000593649,0.000636969,0.000579412,0.000597229,0.000603979
-23.7621,0.000584596,0.000564981,0.00059213,0.00069807,0.000652037,0.000571832,0.000652649,0.000557794,0.000619846,0.00060186,0.000609201,0.000614901,0.000596545,0.000644969,0.00057601,0.000622487,0.000568508,0.000583735,0.000591565
-23.2621,0.000562959,0.000552995,0.000574929,0.000676752,0.000628013,0.000554859,0.000630134,0.000530684,0.000604338,0.000597787,0.000591489,0.000580482,0.000577102,0.000627607,0.000556513,0.000606091,0.000557997,0.000567062,0.000576104
-22.7621,0.000545045,0.000540246,0.000554138,0.000647264,0.000603239,0.000541113,0.000610213,0.000509542,0.000581774,0.000590317,0.000574441,0.00054787,0.000561918,0.000609122,0.000540068,0.000585908,0.000544445,0.000546567,0.00055644
-22.2621,0.000532245,0.000525007,0.000529745,0.000615511,0.000582497,0.000531142,0.000594927,0.000492849,0.000555753,0.000575634,0.000558042,0.00052141,0.000551601,0.000593367,0.00053004,0.00056119,0.000525567,0.00052298,0.000532752
-21.7621,0.000521666,0.000505017,0.000505691,0.000585388,0.000568336,0.000522979,0.000580445,0.000477569,0.000532048,0.000554009,0.000539979,0.000502667,0.000543003,0.000581356,0.00052416,0.000533428,0.000503117,0.000498453,0.000506625
-21.2621,0.000508803,0.000480308,0.000486085,0.000557955,0.000558359,0.000513616,0.000560676,0.000461365,0.000514023,0.00053013,0.000518947,0.000490583,0.00053188,0.000569819,0.000515973,0.000506372,0.000481291,0.000475146,0.000480026
-20.7621,0.000491068,0.000454428,0.000472343,0.000533249,0.000548244,0.00050211,0.000534204,0.000443912,0.000499522,0.000507214,0.000496748,0.000482378,0.00051644,0.000554405,0.000501214,0.000483648,0.000462599,0.000453603,0.00045537
-20.2621,0.000467672,0.000430255,0.000462519,0.000510115,0.000534511,0.000487403,0.000504403,0.00042454,0.00048368,0.000484445,0.000476564,0.000472209,0.000497647,0.000531978,0.000479932,0.000466048,0.000444856,0.00043362,0.00043375
-19.7621,0.000438187,0.000408554,0.000453338,0.000488493,0.000514616,0.000467501,0.000476367,0.000401112,0.000463828,0.000459296,0.000457309,0.000455907,0.000476436,0.000502728,0.000454768,0.000452146,0.000424809,0.000414914,0.000415036
-19.2621,0.000404119,0.000389422,0.000443189,0.000468554,0.000488864,0.000441577,0.000454299,0.000374023,0.000442642,0.000431151,0.000436067,0.000433643,0.000452996,0.000470744,0.000428507,0.000438835,0.000403001,0.000397729,0.000398965
-18.7621,0.00036887,0.000372407,0.000430718,0.000451118,0.000459306,0.000411398,0.000437645,0.000347416,0.000424468,0.000401911,0.000411889,0.000408317,0.00042759,0.000441135,0.000402722,0.000423098,0.000381978,0.000381395,0.000385025
-18.2621,0.000337432,0.000357863,0.000415494,0.000437316,0.000431043,0.000382735,0.000424516,0.000326787,0.000410673,0.000375317,0.000389298,0.00038543,0.000402904,0.0004192,0.000380054,0.000404739,0.000363704,0.000364454,0.00037415
-17.7621,0.00031406,0.000346909,0.000398503,0.000427473,0.000409582,0.00036172,0.000414569,0.000314383,0.00039899,0.000355243,0.000373272,0.000368339,0.000382697,0.000406969,0.000362425,0.00038566,0.000347809,0.000347161,0.000368398
-17.2621,0.000302464,0.000341732,0.000382985,0.000422163,0.000398711,0.000352729,0.000410757,0.00030971,0.000387815,0.000345204,0.000366215,0.000359353,0.00037152,0.000404272,0.000352646,0.000371745,0.000335234,0.000334644,0.000370773
-16.7621,0.000305088,0.000345174,0.000373222,0.000420915,0.000399448,0.000356329,0.000416586,0.00031256,0.000379884,0.000346921,0.00036819,0.000360494,0.00037298,0.000409985,0.000353433,0.000369495,0.00033033,0.000334535,0.000383908
-16.2621,0.000323984,0.000359146,0.000374318,0.000423287,0.000412276,0.000371252,0.000433945,0.000325813,0.000380575,0.000360276,0.000379361,0.00037201,0.000388464,0.000424077,0.000367639,0.000382706,0.000339363,0.00035115,0.000408359
-15.7621,0.000359383,0.000383868,0.000390285,0.000430395,0.000437475,0.000396548,0.00046212,0.000353579,0.000393859,0.000383865,0.000400694,0.000394509,0.000417209,0.000449205,0.00039646,0.000410591,0.000365473,0.00038279,0.000442581
-15.2621,0.000408574,0.000416687,0.000420959,0.000444244,0.000472477,0.000431319,0.000498793,0.00039645,0.000419422,0.000414867,0.000432454,0.00042737,0.000455177,0.000486729,0.000436807,0.000447662,0.000405293,0.000422082,0.000481463
-14.7621,0.000464198,0.000450963,0.000458126,0.000464057,0.000510398,0.000472154,0.000538875,0.000447447,0.000450625,0.000447375,0.000469667,0.000463845,0.000494343,0.000531746,0.000480644,0.000485258,0.000447224,0.000456815,0.000515609
-14.2621,0.000516045,0.00047956,0.000489843,0.000484844,0.000544397,0.000512385,0.000575486,0.000494792,0.00047918,0.000474223,0.00050285,0.000494095,0.000527294,0.000574588,0.000518431,0.00051458,0.000479105,0.000478251,0.000536396
-13.7621,0.00055573,0.000498774,0.000509285,0.000498939,0.000571605,0.000545454,0.000603978,0.000529841,0.000500543,0.000491613,0.000525184,0.000511027,0.000551003,0.000606173,0.000545552,0.000531771,0.000496136,0.000486396,0.000540853
-13.2621,0.000578603,0.000510583,0.000519727,0.000502776,0.000593409,0.000567936,0.000622635,0.000550679,0.000515613,0.000502305,0.000535637,0.000516884,0.000566965,0.000622907,0.000563416,0.000538481,0.000503841,0.000489599,0.000533306
-12.7621,0.000583444,0.000518396,0.000530415,0.000500736,0.00060944,0.000578208,0.000632463,0.00055913,0.000526631,0.000510355,0.000539686,0.000519147,0.000576524,0.000625127,0.000574015,0.000539906,0.000510637,0.000497507,0.000521052
-12.2621,0.000571768,0.00052133,0.000543637,0.000500119,0.000614415,0.000576011,0.000634764,0.000556968,0.000531243,0.000515933,0.000541173,0.000520687,0.000577581,0.000615186,0.000577035,0.000538274,0.000518282,0.000506641,0.000507606
-11.7621,0.000546027,0.000515686,0.000553313,0.000501576,0.000602573,0.000561441,0.000628763,0.000543842,0.000525339,0.000514746,0.000538692,0.000518718,0.000565954,0.000595529,0.000570027,0.000532209,0.000521844,0.000505649,0.000492254
-11.2621,0.000510113,0.000498139,0.000551155,0.000499325,0.000573627,0.000535613,0.000613788,0.000519355,0.000507107,0.000501334,0.00052893,0.000507656,0.000540409,0.000567508,0.000551374,0.000519047,0.00051368,0.000487295,0.000473371
-10.7621,0.000470352,0.000471307,0.000533882,0.000487186,0.000535986,0.000503304,0.000590315,0.00048608,0.000479771,0.00047627,0.000510896,0.000486895,0.000506626,0.000534129,0.000523578,0.00049837,0.000492046,0.000455016,0.000452154
-10.2621,0.000433352,0.000442916,0.000506929,0.000464965,0.000500599,0.00047038,0.000560344,0.000449089,0.000449423,0.000445768,0.000489658,0.000461284,0.000473505,0.00049892,0.000490713,0.000474461,0.000460835,0.000419752,0.000432173
-9.76212,0.000404459,0.000420567,0.000478832,0.000440366,0.00047434,0.000442095,0.000528348,0.000414273,0.000420616,0.000417662,0.000471616,0.000436586,0.00044822,0.000466789,0.000457471,0.00045262,0.000427452,0.000387456,0.000416773
-9.26212,0.000386265,0.00040734,0.00045631,0.000421667,0.000458969,0.000422606,0.000499888,0.000387334,0.000396949,0.000398881,0.000460398,0.000417429,0.00043324,0.000443163,0.000429224,0.000436717,0.000400462,0.000359954,0.000407809
-8.76212,0.000378673,0.000400631,0.000443,0.000412994,0.000452483,0.000414497,0.000479697,0.000372208,0.000382206,0.000393006,0.000455929,0.000406733,0.000426703,0.000431075,0.000410478,0.000427936,0.00038638,0.000341822,0.000405523
-8.26212,0.000380138,0.000395471,0.00043907,0.000414139,0.000451743,0.000418542,0.000470727,0.000370299,0.000379772,0.0003989,0.00045618,0.000405196,0.000426142,0.000429977,0.000403224,0.000425118,0.000386363,0.000340128,0.000408345
-7.76212,0.000388104,0.000389497,0.00044179,0.000421219,0.000453424,0.000432073,0.000472646,0.000379466,0.00038858,0.000411018,0.000458829,0.000410168,0.000430941,0.000436431,0.000405377,0.000426406,0.000395595,0.00035746,0.000412935
-7.26212,0.000398689,0.000384476,0.000447125,0.000428857,0.000454943,0.000448091,0.000482291,0.000393824,0.000403038,0.000421979,0.00046172,0.000416766,0.000441024,0.000446095,0.000411706,0.000430688,0.000406973,0.000386939,0.000415544
-6.76212,0.000406556,0.000383041,0.000451687,0.000432928,0.000454443,0.000458008,0.000494651,0.00040678,0.000415763,0.000426576,0.000462618,0.000420481,0.00045372,0.000454906,0.000416472,0.000436373,0.000415841,0.00041569,0.000413948
-6.26212,0.000406571,0.00038499,0.000454154,0.000431722,0.00045143,0.000456,0.000502788,0.000413568,0.000421176,0.000424762,0.000459012,0.000419264,0.000462856,0.00046012,0.000415798,0.000440087,0.000421495,0.000433729,0.00040845
-5.76212,0.000397309,0.000386278,0.000454605,0.000426691,0.00044614,0.00044302,0.000500739,0.000412445,0.000418247,0.000420352,0.000450678,0.000414162,0.000462251,0.000461022,0.000410118,0.000438362,0.000424754,0.000439386,0.000401702
-5.26212,0.000381776,0.000380572,0.000451875,0.000420564,0.000439542,0.000425792,0.000486332,0.0004037,0.000408509,0.000416724,0.000440486,0.000407619,0.000450623,0.000458526,0.000403235,0.000429285,0.000424972,0.000436336,0.000396902
-4.76212,0.00036592,0.000365954,0.000442837,0.00041518,0.000432867,0.000411828,0.000463478,0.000389059,0.000396122,0.000414417,0.000433006,0.000401947,0.00043399,0.000454692,0.00039911,0.000414442,0.000420833,0.000429612,0.000396525
-4.26212,0.000356596,0.000348942,0.000426517,0.000410583,0.000426288,0.000405015,0.000441895,0.000373412,0.000387236,0.000411723,0.000431038,0.000398491,0.000421292,0.00045239,0.000398964,0.000398469,0.000413743,0.000422836,0.00040155
-3.76212,0.000357755,0.000339801,0.000407818,0.000406848,0.000419982,0.000404387,0.000432255,0.000363955,0.000386714,0.000408422,0.000433182,0.000398154,0.000417592,0.000453404,0.000400081,0.000387152,0.000408254,0.000419261,0.000411139
-3.26212,0.000369994,0.00034545,0.000396247,0.000406221,0.000415508,0.000406658,0.000439678,0.000365969,0.000395565,0.00040674,0.000435205,0.000401543,0.000423341,0.000455896,0.000400705,0.000385274,0.000409082,0.000421663,0.000423376
-2.76212,0.000390645,0.000363123,0.000398828,0.00041091,0.000416467,0.00041075,0.000461868,0.000379057,0.000411584,0.000409213,0.00043353,0.000409986,0.000436067,0.000455233,0.000402105,0.000394389,0.00041779,0.000432428,0.000436343
-2.26212,0.000413181,0.000384237,0.000414671,0.000420277,0.00042634,0.00041897,0.000491856,0.000398651,0.000433634,0.000417535,0.000429952,0.000422072,0.000452977,0.000451014,0.000407328,0.000412406,0.000432665,0.000448171,0.000448008
-1.76212,0.000431984,0.000403725,0.000436024,0.000430969,0.000445017,0.00043308,0.000523339,0.000419245,0.00046152,0.000431303,0.000430365,0.000435235,0.00047096,0.000449427,0.00041859,0.000434267,0.000451559,0.000460436,0.000456384
-1.26212,0.000443511,0.000420305,0.000453812,0.000440793,0.000468049,0.000450503,0.000552037,0.000436892,0.000491255,0.000446945,0.000437961,0.000447859,0.000485653,0.000458301,0.000433715,0.000454874,0.000471668,0.000463674,0.000459851
-0.762117,0.000449685,0.000433857,0.000464638,0.000450469,0.000488701,0.000465708,0.000574095,0.000450743,0.000514841,0.000461281,0.000450484,0.000458905,0.000494214,0.000475159,0.000448343,0.000471331,0.000488941,0.000461058,0.000459282
-0.262117,0.000450569,0.000442206,0.000466922,0.000462294,0.00049904,0.000471078,0.00058787,0.000456282,0.000525666,0.000470813,0.000461164,0.000469193,0.000493362,0.000489372,0.000459387,0.000482705,0.000499973,0.000453184,0.000451979
0.237883,0.000447304,0.000437895,0.000460849,0.000474168,0.000490345,0.000464846,0.000585724,0.000448974,0.000518809,0.000470868,0.00045662,0.000473434,0.000482925,0.000483488,0.000462467,0.000483979,0.000497361,0.000447742,0.000441031
0.737883,0.00044158,0.000423619,0.000452324,0.000481968,0.000469797,0.000455755,0.0005702,0.000434815,0.000503252,0.000465859,0.000437197,0.000470174,0.000468789,0.000463342,0.000458299,0.000476326,0.000483072,0.000448692,0.000431718
1.23788,0.000436137,0.000410536,0.000450162,0.000486952,0.00045491,0.000454184,0.000554219,0.000424632,0.000489668,0.000464329,0.00041815,0.000464047,0.000459589,0.00045212,0.000453197,0.00046671,0.000469282,0.000454842,0.000427701
1.73788,0.000436165,0.000404503,0.000456848,0.000496661,0.000451965,0.000461742,0.000543238,0.000425671,0.000479439,0.000472435,0.000408299,0.000462636,0.00046055,0.000455468,0.000453025,0.0004614,0.000462156,0.000468523,0.000428182
2.23788,0.000442456,0.000411583,0.000470369,0.000511153,0.000461892,0.000473669,0.000542693,0.000439525,0.000478198,0.000487881,0.000413821,0.000470595,0.000475977,0.000470711,0.000459379,0.000466063,0.000467588,0.000483924,0.000432062
2.73788,0.000453547,0.000431141,0.00048507,0.000527513,0.000476379,0.000485613,0.000552851,0.000459303,0.000488506,0.000505688,0.000430367,0.000485181,0.00049884,0.000487046,0.000469643,0.000480803,0.000484742,0.00049754,0.000438345
3.23788,0.000466886,0.00045821,0.00049988,0.000542909,0.000489022,0.00049692,0.000568367,0.000479871,0.00051014,0.000523542,0.000450394,0.000502311,0.000518666,0.000503361,0.000482248,0.000501341,0.000508604,0.000509277,0.000448072
3.73788,0.000485731,0.000487531,0.000524936,0.00056305,0.000504704,0.000513024,0.000588625,0.000504626,0.000542456,0.00055204,0.000474146,0.000523191,0.00053514,0.000534308,0.000502071,0.000527042,0.000538218,0.000528007,0.000463366
4.23788,0.000522233,0.000526859,0.000576227,0.000602342,0.00053358,0.000546299,0.00062503,0.000548776,0.000592612,0.000606022,0.000511309,0.000561545,0.000569112,0.000596202,0.000546621,0.00056459,0.00058291,0.000569048,0.000486467
4.73788,0.000595308,0.000598384,0.000661515,0.000675823,0.000586625,0.000609925,0.000693684,0.000633328,0.000673077,0.000698838,0.000574603,0.000636044,0.000645081,0.000696526,0.000633286,0.000629965,0.000656089,0.000645283,0.000519415
5.23788,0.000708181,0.000714899,0.000768853,0.000784232,0.000671249,0.000712282,0.000809773,0.000765879,0.000785854,0.000826369,0.000673258,0.000754625,0.000769284,0.00083346,0.000766277,0.000735229,0.000760009,0.000753236,0.000562595
5.73788,0.000842882,0.000867498,0.000874831,0.000907474,0.000786361,0.000844314,0.000969897,0.000932272,0.000910454,0.000965607,0.000806359,0.000905463,0.000914547,0.000993248,0.000929719,0.000873544,0.000880468,0.000870209,0.000613652
6.23788,0.000970536,0.001022,0.000959898,0.00101451,0.000916498,0.00097472,0.00114865,0.00110352,0.00100927,0.00108799,0.000951547,0.00106167,0.00103924,0.00115348,0.00108936,0.00102795,0.000989312,0.000962623,0.000665807
6.73788,0.00107444,0.00114264,0.00102277,0.00108682,0.00103826,0.00107471,0.00131041,0.0012456,0.00106286,0.00117252,0.00108243,0.0011977,0.00112507,0.00129645,0.00122523,0.0011769,0.00107558,0.00102429,0.000711392
7.23788,0.00116019,0.00121312,0.00107338,0.00112249,0.00112984,0.00113329,0.00142411,0.0013446,0.00108213,0.00121667,0.00117182,0.00129803,0.00117477,0.00140213,0.00132567,0.00130188,0.00114352,0.00106614,0.000740842
7.73788,0.00122753,0.00123939,0.00111904,0.00113605,0.00118024,0.00116008,0.00147952,0.00140355,0.0010891,0.00122873,0.00120745,0.00135786,0.00120762,0.00146586,0.00138894,0.00139023,0.00119988,0.00110538,0.000750864
8.23788,0.00126568,0.001242,0.00115107,0.00112807,0.00118469,0.00116049,0.00148096,0.00142582,0.0010899,0.00121589,0.00119239,0.00137517,0.00122929,0.00147706,0.0014124,0.00141774,0.00124417,0.00114024,0.000737743
8.73788,0.00125445,0.00122611,0.00115378,0.00109201,0.00114225,0.00113148,0.00143534,0.00140244,0.0010665,0.00117789,0.0011299,0.00134599,0.00122405,0.00142788,0.00138253,0.00137208,0.0012587,0.00114681,0.000702127
9.23788,0.00118636,0.00119387,0.00111087,0.00102121,0.00106176,0.00106025,0.00135158,0.00132141,0.0010004,0.00111776,0.00103178,0.00126432,0.00117485,0.00132227,0.00129798,0.00125727,0.0012211,0.00110842,0.000651357
9.73788,0.00107954,0.00113201,0.00101985,0.000915817,0.000952846,0.000951297,0.0012362,0.001186,0.000895116,0.001043,0.000910937,0.00113947,0.00108391,0.00116665,0.00116642,0.00109354,0.00112975,0.0010197,0.000592571
10.2379,0.000958263,0.0010277,0.000902031,0.000795007,0.000837189,0.000827171,0.00110646,0.00101888,0.000777729,0.000971188,0.000786219,0.000990487,0.000966161,0.000998085,0.00100438,0.000920098,0.00100226,0.000901307,0.000537749
10.7379,0.000840301,0.000891179,0.000777326,0.000676561,0.000733037,0.000707739,0.000980394,0.000854825,0.000675891,0.000911994,0.000672875,0.00084208,0.000848653,0.000841261,0.000840762,0.000765627,0.000860011,0.00077452,0.000492561
11.2379,0.000731275,0.000737007,0.000666201,0.000575159,0.000646415,0.000607987,0.000870775,0.000714763,0.00060194,0.000866175,0.000576936,0.000714437,0.000749607,0.000713759,0.000696052,0.000646141,0.000729105,0.00065831,0.000458543
11.7379,0.000637492,0.000591632,0.000580853,0.00050093,0.000581224,0.000532898,0.000784164,0.000609297,0.000557036,0.000829965,0.00050171,0.00061548,0.000672799,0.000626158,0.000585311,0.000567687,0.000624612,0.000567993,0.000436654
12.2379,0.000565047,0.000485371,0.000524063,0.00045596,0.00053308,0.000484979,0.00072046,0.000539425,0.000535521,0.000798556,0.000447975,0.00054787,0.00062295,0.000571535,0.000515296,0.000525523,0.000550588,0.000508235,0.000425573
12.7379,0.00052254,0.000428473,0.000496728,0.000433434,0.000495931,0.000460171,0.000678311,0.000498047,0.000528446,0.000773109,0.000415108,0.000507407,0.000591983,0.000543685,0.000475658,0.000510902,0.000509989,0.000476436,0.000422912
13.2379,0.000509712,0.000417255,0.000492618,0.000423327,0.000469076,0.000449819,0.000650489,0.000474852,0.00052947,0.000755432,0.000400039,0.000485284,0.000570209,0.000533939,0.000453821,0.000513326,0.000498027,0.00046658,0.000425532
13.7379,0.00051396,0.000432818,0.000498729,0.000417223,0.000454051,0.000443594,0.000632791,0.000461148,0.000531243,0.000746806,0.000394799,0.00047272,0.000550927,0.000530405,0.000438895,0.000520811,0.000504583,0.000467582,0.00042916
14.2379,0.000520272,0.000452045,0.000505297,0.000411383,0.000452196,0.000436877,0.000624227,0.000452289,0.000529135,0.000745978,0.000390317,0.000464649,0.000528477,0.000526191,0.000425783,0.000524971,0.000520402,0.000471306,0.000431085
14.7379,0.000519504,0.000468156,0.000508036,0.000405286,0.000461556,0.00043282,0.000622889,0.000446715,0.00052279,0.00075161,0.000383988,0.000460838,0.000506428,0.000518564,0.000418725,0.00052412,0.000535312,0.000475971,0.000430928
15.2379,0.000516477,0.000483629,0.000508087,0.000402198,0.000478343,0.000437104,0.000630665,0.000445257,0.000515838,0.000763454,0.000381279,0.000462803,0.000492912,0.000511662,0.000423553,0.000523716,0.000544821,0.000484391,0.000429434
15.7379,0.000519075,0.000500317,0.000508389,0.000404873,0.000497945,0.00045085,0.000646044,0.000448877,0.000513813,0.000779751,0.000390472,0.000471587,0.000490753,0.000513562,0.000441015,0.000531574,0.000551546,0.000499467,0.000428595
16.2379,0.000528668,0.000515642,0.000511614,0.000415484,0.00051685,0.000470698,0.000666623,0.000462271,0.000520588,0.000794045,0.000416636,0.000489628,0.00050234,0.000532109,0.000465892,0.000551838,0.000563173,0.000522078,0.000431412
16.7379,0.000540241,0.000526415,0.000519437,0.000434641,0.000532946,0.000493178,0.000688664,0.00048741,0.000533919,0.000797613,0.000455477,0.000517037,0.000522359,0.000568685,0.000491487,0.000581738,0.000581904,0.000549552,0.000440122
17.2379,0.000548865,0.000532714,0.000532069,0.000460626,0.000546515,0.000516189,0.000708456,0.000520914,0.000549484,0.000783499,0.000498233,0.000551256,0.000543439,0.000616303,0.000516056,0.000614451,0.000605445,0.000575623,0.000454731
17.7379,0.000553484,0.000535942,0.00055074,0.000491812,0.000560362,0.000542015,0.000722507,0.000555089,0.000564771,0.000751738,0.000537388,0.000587164,0.000565621,0.000661714,0.000540659,0.000641613,0.000631311,0.000595803,0.000474062
18.2379,0.000556813,0.00053577,0.000576495,0.000526637,0.000575938,0.000570309,0.000729144,0.000582332,0.000582703,0.000713488,0.000570222,0.000619334,0.00058885,0.000692478,0.000566387,0.000658636,0.000655816,0.000610217,0.000496016
18.7379,0.00056091,0.00053329,0.000609282,0.000562544,0.000593124,0.000597585,0.000730391,0.000601689,0.00060818,0.000680827,0.000598275,0.00064501,0.000615844,0.000704961,0.000593735,0.000667348,0.00067703,0.000622217,0.000519419
19.2379,0.000569428,0.000533648,0.000647467,0.000593443,0.000608746,0.000621706,0.000728512,0.000616817,0.000640435,0.000662353,0.000620513,0.000662294,0.000643375,0.000701949,0.000621427,0.000672429,0.000690983,0.000634963,0.000542967
19.7379,0.000587165,0.000540683,0.000687672,0.000612306,0.000619699,0.000640259,0.000722763,0.000630506,0.000671206,0.000658433,0.000632263,0.000669385,0.000662623,0.000690259,0.000646115,0.000677635,0.00069645,0.000645645,0.000563291
20.2379,0.000609617,0.000549367,0.000725684,0.000614762,0.000626067,0.000652263,0.000710629,0.000640477,0.000690836,0.000659652,0.000626871,0.000666956,0.0006674,0.000676208,0.000662124,0.000683036,0.000696479,0.000652434,0.000572201
20.7379,0.00062746,0.000551647,0.00075501,0.000601345,0.000628988,0.000656071,0.000692428,0.000642201,0.000695899,0.000654686,0.000600802,0.000655526,0.000656748,0.000664439,0.000664883,0.000686559,0.000696396,0.000656007,0.000557851
21.2379,0.000633272,0.000545026,0.000770413,0.000577108,0.00062853,0.000652202,0.000671859,0.000631858,0.000690949,0.000640203,0.000561742,0.000636339,0.000636785,0.000657936,0.000654828,0.000687203,0.000699538,0.000655378,0.000511427
21.7379,0.000626824,0.000534158,0.000770299,0.000550484,0.000621168,0.000645062,0.000655746,0.000609757,0.000684331,0.000621199,0.000525404,0.00061639,0.000615786,0.000659142,0.000636472,0.000685879,0.000705454,0.000651913,0.000432378
22.2379,0.000617924,0.000525878,0.00075895,0.000529983,0.000605871,0.000640329,0.000643176,0.000582506,0.000681562,0.000601971,0.000502234,0.000597158,0.000600286,0.000664748,0.000614668,0.000683923,0.000712347,0.000643662,0.000332734
22.7379,0.000614175,0.000521579,0.000744837,0.000523478,0.000586802,0.000639851,0.000627944,0.000562954,0.000682544,0.000585394,0.000490517,0.000570103,0.00059359,0.000670392,0.000592517,0.00068299,0.000718584,0.000632075,0.000234892
23.2379,0.000615664,0.00051852,0.000735301,0.000532664,0.000574167,0.000638758,0.000604208,0.000557579,0.00068422,0.000578458,0.000481126,0.000534603,0.000592067,0.00067721,0.000573104,0.000683899,0.000726237,0.000621969,0.000156243
23.7379,0.000619116,0.000516042,0.000732818,0.000549508,0.000574028,0.000621969,0.000567031,0.000559797,0.000682812,0.000587989,0.000468956,0.000504984,0.000586808,0.000688658,0.000560203,0.00068581,0.000739808,0.000613795,0.000102718
24.2379,0.000622585,0.000514794,0.000734755,0.000566176,0.000584089,0.000576456,0.000506284,0.000555352,0.000675373,0.000615068,0.000460164,0.000503553,0.000567477,0.00070741,0.000556384,0.000688663,0.000766727,0.000606507,6.93777e-05
24.7379,0.000632264,0.000516731,0.000735829,0.000582393,0.000592565,0.00051336,0.000423848,0.000534608,0.000655129,0.0006558,0.000468787,0.000546951,0.000524185,0.000730354,0.000561294,0.000696315,0.000811699,0.00059994,4.78344e-05
