Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-2.02426,0.000648386,0.000652243,0.000670041,0.000690051,0.000685195,0.000700485,0.000700728,0.000652036,0.000717985,0.000660347,0.000646644,0.000701309,0.000668493,0.000695438,0.000700474,0.000685385,0.000695152,0.000662095,0.000679031
-1.52426,0.000648315,0.000652967,0.000667517,0.000694389,0.000683651,0.000697808,0.000697909,0.000647291,0.000736947,0.000652683,0.000655836,0.000686823,0.000685757,0.00069274,0.000708119,0.000683112,0.000694383,0.000653104,0.000678394
-1.02426,0.00065635,0.000652598,0.000668357,0.000698788,0.000685537,0.000691288,0.000694043,0.000645597,0.000755223,0.000653955,0.000659481,0.00068114,0.00070076,0.000692998,0.000711043,0.000686259,0.000693738,0.000652577,0.000678686
-0.524263,0.000669981,0.000649473,0.000673283,0.000700364,0.000689109,0.000684103,0.000692157,0.00064574,0.00076539,0.000663016,0.00065659,0.000681642,0.000705596,0.000695344,0.00071041,0.000693979,0.000695015,0.000657087,0.000679343
-0.0242627,0.000683053,0.000641987,0.000680261,0.000694378,0.000693884,0.000677336,0.000694641,0.00064564,0.000762479,0.000677879,0.000651126,0.000685934,0.000699994,0.000697121,0.000705956,0.000706405,0.00069855,0.000665421,0.000679894
0.475737,0.000684584,0.000634198,0.000684201,0.000681319,0.000698706,0.000673716,0.000699108,0.000644875,0.000749191,0.000691202,0.000648477,0.000692513,0.000691848,0.000694672,0.00070042,0.000717602,0.000701398,0.0006774,0.00068051
0.975737,0.000675653,0.000629871,0.00068509,0.000667915,0.000700592,0.000676067,0.000701959,0.000644071,0.000735393,0.000695204,0.000647011,0.000699951,0.000687466,0.00068939,0.00069797,0.000722814,0.000702259,0.000688359,0.000681223
1.47574,0.000664037,0.000626082,0.00068427,0.000658494,0.000700242,0.000685672,0.000704213,0.000644815,0.000724614,0.000692891,0.000644397,0.000708752,0.000685195,0.00068592,0.000699822,0.000724104,0.000702967,0.000695898,0.000682625
1.97574,0.000654724,0.000620687,0.000682042,0.000654632,0.000700073,0.000701826,0.000705234,0.000649029,0.000716934,0.00068765,0.000641246,0.000716949,0.000683979,0.000685611,0.00070549,0.000723525,0.000705102,0.000699253,0.000684743
2.47574,0.000653074,0.000615679,0.000678835,0.000656949,0.000702913,0.000717678,0.000702971,0.000656836,0.000713811,0.000683481,0.0006395,0.000720219,0.000683528,0.000687371,0.00071206,0.00072324,0.000709753,0.00069774,0.000686997
2.97574,0.000659004,0.000616348,0.000674815,0.000662279,0.000710214,0.000722392,0.000697269,0.000665844,0.000714611,0.000684113,0.00064125,0.000718234,0.00068375,0.000687562,0.000716092,0.000723712,0.000715704,0.000696168,0.000689083
3.47574,0.000668282,0.000624975,0.000669634,0.000667281,0.000718558,0.000709303,0.000690745,0.000672903,0.00071908,0.000689219,0.000645377,0.000714748,0.000685793,0.000685772,0.000716719,0.000723482,0.000720425,0.000699097,0.000690918
3.97574,0.000675849,0.000637384,0.000663496,0.000671285,0.00072315,0.00068784,0.00068988,0.000676266,0.000726472,0.000695369,0.000649959,0.000714489,0.000690237,0.000685647,0.000715485,0.000721851,0.000721478,0.000707357,0.000692645
4.47574,0.000678957,0.000646613,0.000658086,0.000675503,0.00072263,0.000679019,0.000698973,0.000676875,0.000732745,0.000699522,0.000654822,0.000717807,0.000696827,0.000690941,0.000714721,0.000720378,0.000718998,0.000717886,0.000694394
4.97574,0.000678483,0.000650926,0.000656579,0.000680813,0.00071939,0.000693496,0.000717237,0.000676937,0.000733905,0.000701449,0.000660973,0.000721643,0.000704697,0.000701748,0.000715005,0.000721246,0.000716374,0.000727385,0.000696208
5.47574,0.000678827,0.000656681,0.000660509,0.000686119,0.000717394,0.000723643,0.000738591,0.000677763,0.000730203,0.000701973,0.00066813,0.000723738,0.000712271,0.00071322,0.000714869,0.00072452,0.000715558,0.000733378,0.000698096
5.97574,0.000683669,0.000668849,0.000669189,0.000688077,0.000718195,0.000751937,0.000755268,0.00067952,0.00072584,0.00070208,0.000674149,0.000724303,0.00071905,0.000721046,0.00071381,0.000728904,0.000715997,0.000734888,0.000700091
6.47574,0.000691432,0.000683738,0.000680431,0.000684141,0.000720614,0.000771621,0.000761153,0.00068096,0.000723888,0.000700972,0.000676949,0.000724579,0.000725435,0.000724431,0.000712956,0.000732837,0.000714068,0.000733095,0.000701992
6.97574,0.000697942,0.000695312,0.000691537,0.000675836,0.000724581,0.000795709,0.00075497,0.000680796,0.000724013,0.000697099,0.000677606,0.00072455,0.000730966,0.000726229,0.000715664,0.000735854,0.000707818,0.000730914,0.000704206
7.47574,0.000697799,0.000696225,0.000701713,0.000668408,0.000731594,0.000836916,0.000740749,0.000677615,0.000723129,0.000689615,0.000678297,0.000722448,0.000733855,0.000728078,0.000723542,0.000735958,0.000700332,0.000729805,0.000706719
7.97574,0.000689863,0.000684883,0.000709527,0.000667717,0.000744874,0.000889835,0.000725726,0.000671909,0.000720862,0.000680632,0.000681222,0.000717539,0.000733204,0.00072796,0.000733294,0.000730793,0.000696663,0.000730023,0.000709611
8.47574,0.000678882,0.000666981,0.000714347,0.000676996,0.000764424,0.00093173,0.000716927,0.000667256,0.00072036,0.000674997,0.000686815,0.000711782,0.000731319,0.000723565,0.000738996,0.000722222,0.000699593,0.000730498,0.00071277
8.97574,0.000670455,0.00064824,0.000719593,0.000695053,0.000783835,0.000947146,0.000715841,0.000666663,0.00072326,0.000676649,0.000693683,0.000708161,0.000733303,0.000715799,0.000737567,0.000717275,0.000707214,0.000729883,0.000716079
9.47574,0.000668911,0.000641761,0.000729351,0.000717508,0.000794321,0.000932434,0.000721761,0.000670627,0.000729186,0.000686126,0.000700734,0.00070948,0.000741385,0.000708948,0.000734047,0.000724477,0.000716209,0.000730304,0.000719469
9.97574,0.00067365,0.000653203,0.00074256,0.000738832,0.000792493,0.000896659,0.000730681,0.0006757,0.000737343,0.000698737,0.000706757,0.000716312,0.000748596,0.000706703,0.000733972,0.000742806,0.000724856,0.000734039,0.000722527
10.4757,0.000683785,0.000678567,0.000757593,0.000755581,0.00078341,0.000852956,0.000740322,0.000679801,0.000749317,0.000713332,0.000713402,0.000730324,0.00075261,0.000710985,0.000740322,0.000763609,0.000734152,0.000743826,0.000726161
10.9757,0.000697009,0.000705606,0.000770629,0.000765826,0.000774801,0.000809815,0.000748015,0.000683511,0.000764048,0.000730709,0.00072205,0.000751715,0.000752612,0.000720196,0.000749348,0.000777258,0.00074407,0.000759479,0.000729806
11.4757,0.000711948,0.000725194,0.000779027,0.00076919,0.000772497,0.000776676,0.0007555,0.000688457,0.000781937,0.00075743,0.00073563,0.000781756,0.000751583,0.000735722,0.000756086,0.000779466,0.000755972,0.000781413,0.000734086
11.9757,0.00072484,0.000733406,0.000789675,0.000770954,0.000777391,0.000763748,0.000763787,0.000696986,0.000802121,0.000796844,0.00075384,0.000818987,0.000753824,0.000755664,0.000762914,0.000774612,0.000769369,0.000807218,0.000738842
12.4757,0.00073263,0.000732072,0.000803317,0.000773816,0.000785066,0.000764075,0.000771728,0.000707965,0.000820891,0.000843079,0.000772685,0.000854746,0.000757667,0.000773381,0.000768284,0.000770408,0.000782208,0.000832825,0.000742145
