Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-19.7452,0.000525945,0.000515821,0.000534815,0.000528866,0.000514537,0.000485735,0.000608029,0.000466718,0.000530842,0.000500947,0.000518617,0.000533248,0.000513996,0.000572389,0.000497471,0.000545806,0.000513476,0.000540554,0.000458749
-19.2452,0.000522333,0.000511882,0.000527436,0.000520165,0.000506593,0.000476873,0.000606936,0.000466583,0.000524751,0.000496475,0.000514131,0.000521109,0.000507519,0.000570896,0.000492246,0.000537126,0.000509548,0.000531074,0.000459045
-18.7452,0.000521245,0.000512512,0.000522099,0.000515935,0.000505695,0.000469263,0.000607497,0.000471331,0.000520454,0.000487647,0.000510094,0.000514526,0.000504419,0.000571126,0.00049204,0.000529925,0.000510946,0.00052462,0.000465378
-18.2452,0.000520281,0.000516821,0.000517549,0.000514129,0.00050749,0.000464895,0.000605463,0.000474655,0.00051634,0.000476438,0.000504771,0.000513931,0.000503752,0.000568935,0.000493332,0.000524118,0.000513031,0.000522439,0.00047526
-17.7452,0.000515874,0.000522122,0.000512832,0.000510972,0.000503751,0.000464133,0.000598791,0.00046769,0.000508684,0.000466981,0.000495286,0.000514754,0.000504104,0.000559944,0.000489157,0.000519964,0.000509967,0.000521846,0.000484754
-17.2452,0.000506855,0.000525836,0.000507978,0.000503786,0.000489505,0.000464658,0.000590587,0.000446646,0.000495912,0.000461598,0.000479074,0.000509522,0.000504461,0.000542665,0.000476274,0.000517687,0.000499396,0.000519273,0.000490918
-16.7452,0.000496665,0.000526947,0.000503636,0.000492778,0.000469791,0.000462949,0.000584081,0.000419008,0.000481224,0.000459777,0.000456841,0.000495703,0.00050571,0.00052077,0.000459101,0.000517835,0.000485091,0.000514392,0.000493686
-16.2452,0.000491053,0.000525369,0.000500933,0.000480578,0.000456736,0.000458278,0.000581084,0.000398464,0.000471012,0.000459552,0.000435764,0.000479884,0.000508874,0.000502325,0.00044649,0.000520299,0.000474352,0.000509532,0.000495339
-15.7452,0.000494456,0.000520203,0.000500681,0.000470165,0.000460478,0.000454971,0.000581351,0.000395238,0.000471054,0.000460215,0.000426648,0.0004735,0.00051407,0.000494526,0.000444539,0.000523476,0.000472583,0.000507981,0.000497964
-15.2452,0.000504343,0.000509476,0.000501474,0.000462471,0.000479812,0.00045855,0.000580873,0.000407379,0.000479858,0.000461356,0.000433425,0.000480971,0.000519019,0.000497559,0.000449663,0.000524455,0.000478153,0.000509107,0.000500659
-14.7452,0.000514065,0.000492488,0.00049988,0.000456108,0.000504052,0.000469809,0.00057713,0.000423461,0.000489035,0.000461087,0.000449193,0.000494264,0.000520499,0.000504988,0.00045327,0.000520999,0.000483874,0.000508418,0.000499996
-14.2452,0.000519045,0.000471284,0.000493006,0.000449773,0.000524186,0.000484495,0.000570839,0.000434169,0.00049022,0.000456403,0.000461194,0.000500635,0.000516736,0.000509126,0.000450696,0.000514016,0.00048359,0.000501768,0.000494134
-13.7452,0.000518128,0.000450323,0.000481159,0.000444013,0.000537725,0.000496761,0.000564884,0.000437886,0.000480409,0.000446201,0.000461153,0.000493707,0.000508741,0.000506392,0.000443532,0.000506069,0.000476095,0.00048883,0.000484754
-13.2452,0.000513661,0.000434898,0.000468013,0.000440831,0.000547592,0.000503074,0.000562292,0.00043829,0.000463408,0.000433188,0.000451818,0.000477729,0.000500346,0.000499707,0.000436776,0.000499815,0.000465506,0.000472922,0.000476309
-12.7452,0.000508599,0.000429163,0.000458893,0.000442512,0.000556907,0.000503982,0.000564264,0.000440073,0.000447477,0.000422682,0.00044283,0.000463001,0.000495026,0.000495456,0.000434507,0.000497338,0.000457742,0.000461113,0.000473379
-12.2452,0.00050534,0.000435093,0.00045843,0.000450478,0.000567065,0.000502657,0.000570707,0.000446067,0.000441096,0.000420433,0.000442906,0.000457985,0.000495345,0.000499079,0.000439065,0.00049903,0.000456874,0.000460029,0.000478785
-11.7452,0.000506185,0.000452186,0.000468959,0.000464324,0.000577712,0.000502569,0.000581074,0.000457129,0.000449642,0.000429913,0.000454866,0.00046577,0.000501383,0.000511734,0.000451036,0.000505515,0.000465169,0.000472315,0.000492235
-11.2452,0.000512757,0.000475825,0.000490143,0.000480756,0.000585754,0.000505063,0.000594996,0.00047356,0.000471748,0.000450459,0.000474664,0.000483084,0.000511298,0.000530169,0.000468543,0.000515417,0.00048184,0.000493654,0.000508334
-10.7452,0.000520309,0.000495147,0.000515229,0.000491851,0.000586642,0.00050708,0.000608538,0.000491374,0.000497448,0.000473349,0.000491621,0.000500857,0.000520619,0.00054555,0.00048379,0.000522396,0.000499591,0.000513245,0.000515902
-10.2452,0.000519233,0.000498949,0.000530775,0.000490525,0.000575949,0.000502639,0.000611366,0.000501189,0.000512279,0.000483848,0.000494577,0.00050883,0.000522056,0.000546203,0.000488078,0.000518586,0.00050826,0.000520316,0.000508956
-9.74516,0.00050398,0.000484259,0.000530667,0.000476106,0.000553106,0.000488441,0.000598356,0.000495878,0.000509452,0.000475169,0.000481976,0.000502056,0.00051296,0.000529355,0.000477631,0.000499594,0.000502641,0.000511138,0.000488493
