Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-18.0681,0.000449404,0.00045401,0.00047456,0.000468306,0.000471399,0.000463111,0.000488044,0.000421,0.000475029,0.000456846,0.000441555,0.000462966,0.000453338,0.000487488,0.000451774,0.00050417,0.000445516,0.000469642,0.000407534
-17.5681,0.000432237,0.000444596,0.000455895,0.000451441,0.000458986,0.000455514,0.000489889,0.000405086,0.000457782,0.000444811,0.000421858,0.000448168,0.000439183,0.000468495,0.000438477,0.00048089,0.000426588,0.000454206,0.000401538
-17.0681,0.000419034,0.000435631,0.000443414,0.000438408,0.000453296,0.000450134,0.000495168,0.000394528,0.000438245,0.000433901,0.000407012,0.000439682,0.000429896,0.000454632,0.000425829,0.000457576,0.000411639,0.000439213,0.000403949
-16.5681,0.000414708,0.000430541,0.000442368,0.00043325,0.000455251,0.000449698,0.000503792,0.000391209,0.00042505,0.000429517,0.000400987,0.000440145,0.00043098,0.000451964,0.000420744,0.000444969,0.00040791,0.000431443,0.000417183
-16.0681,0.000424411,0.000435974,0.000455549,0.000440164,0.000467444,0.000457417,0.000519405,0.00039974,0.000425755,0.000434547,0.000408561,0.000450739,0.000446008,0.000464723,0.000428248,0.000451445,0.000420031,0.000438284,0.000441644
-15.5681,0.000451035,0.000458044,0.000482485,0.000461658,0.000492915,0.000474984,0.000545733,0.000425102,0.000443987,0.000450046,0.00043375,0.000471703,0.000474413,0.0004943,0.000449738,0.0004783,0.00044878,0.000463808,0.000475461
-15.0681,0.000492253,0.000495922,0.000517462,0.000494359,0.000530471,0.000501703,0.000581262,0.000465932,0.000477511,0.000475012,0.000475453,0.000500952,0.000510591,0.000535998,0.000481892,0.000518386,0.000489412,0.000503579,0.000512945
-14.5681,0.000535983,0.000535432,0.000547876,0.000527298,0.000571718,0.00053181,0.000616405,0.000510868,0.000513884,0.00050232,0.000522142,0.000529554,0.00054323,0.000576179,0.000516143,0.000557543,0.000529691,0.000541827,0.000544398
-14.0681,0.000567798,0.000556548,0.000561273,0.000548437,0.000604595,0.000557723,0.000639553,0.000544527,0.000536648,0.000521677,0.000556904,0.000545688,0.000561778,0.000600097,0.000543176,0.000582579,0.000554587,0.000561397,0.000560608
-13.5681,0.000579845,0.000551588,0.000553556,0.000553124,0.000622004,0.000573808,0.000645179,0.000557776,0.000535922,0.000526483,0.000568995,0.000542324,0.000562849,0.000600735,0.000556725,0.000588253,0.000556419,0.000556932,0.000558452
-13.0681,0.000575434,0.00053146,0.000533594,0.000547202,0.00062549,0.000578839,0.000637205,0.000554529,0.000516809,0.00051926,0.000560098,0.000524227,0.00055242,0.000585071,0.000557872,0.000580338,0.000540835,0.00053923,0.00054429
-12.5681,0.00056441,0.000514936,0.000515821,0.00054021,0.00062121,0.000575169,0.000624946,0.000544577,0.000496234,0.000509546,0.000542538,0.000505207,0.000539914,0.000566722,0.000552057,0.000568109,0.000522676,0.000524167,0.000528397
-12.0681,0.000552901,0.000510393,0.000507346,0.000536314,0.000611921,0.000563997,0.000613612,0.000533401,0.000485661,0.000502443,0.000525097,0.000494083,0.000529659,0.00055318,0.000542316,0.000556313,0.000512295,0.000516081,0.000516392
-11.5681,0.000540297,0.000511557,0.000504991,0.000532162,0.000595581,0.000546401,0.000601779,0.0005206,0.000484678,0.000495594,0.000508895,0.000489591,0.00052038,0.000542379,0.000528516,0.000543207,0.00050921,0.000508222,0.000506728
-11.0681,0.000523101,0.000508256,0.00050158,0.000522599,0.00056965,0.000524426,0.000585982,0.00050168,0.000483575,0.000483556,0.000492156,0.000484286,0.00050845,0.000528595,0.000508433,0.000523989,0.000505695,0.000492516,0.00049505
-10.5681,0.000499368,0.000497598,0.000493309,0.00050681,0.000535375,0.000502188,0.000564439,0.000475985,0.000473518,0.000465367,0.000473834,0.000473064,0.000493328,0.000510542,0.000482365,0.000497545,0.000495488,0.000467567,0.000479293
-10.0681,0.000471017,0.0004835,0.000481666,0.00048817,0.000498761,0.000483638,0.00053895,0.000447873,0.000453667,0.000446058,0.000456498,0.000457628,0.000476651,0.000491665,0.000454306,0.000467516,0.0004787,0.000437819,0.000461436
-9.56807,0.000443181,0.000468169,0.000469532,0.000470756,0.00046603,0.000469795,0.000512203,0.000422925,0.000428645,0.000430643,0.000441988,0.000442305,0.000460014,0.000476547,0.000429436,0.000439915,0.000459152,0.000406924,0.000445356
-9.06807,0.000421252,0.000451294,0.00045861,0.000457401,0.000442207,0.000460138,0.000486777,0.00040583,0.000407569,0.00042158,0.00043061,0.000430309,0.000445983,0.000467291,0.000412647,0.000420868,0.000442843,0.000380418,0.000434431
-8.56807,0.000409422,0.000432919,0.000449934,0.000448914,0.000429659,0.000453702,0.000465259,0.000398152,0.000399018,0.000417808,0.000422721,0.000422998,0.000437476,0.000464233,0.000406396,0.000413386,0.000434773,0.000365793,0.000430242
-8.06807,0.000408577,0.000416438,0.000444121,0.000444743,0.000426855,0.00045049,0.000450804,0.000398528,0.000405308,0.000416535,0.000418963,0.000420827,0.00043618,0.000467773,0.000409026,0.000415889,0.00043646,0.00036776,0.000431654
-7.56807,0.000414779,0.000406812,0.000440898,0.000443695,0.000428849,0.000450758,0.00044534,0.000403933,0.000421822,0.000414973,0.000419278,0.000423185,0.00044081,0.000478132,0.000415328,0.000422874,0.000445227,0.000383711,0.000435228
-7.06807,0.00042303,0.000405849,0.000438865,0.00044309,0.000429076,0.000453246,0.00044752,0.000410488,0.000439593,0.000411736,0.000421927,0.000427406,0.000446602,0.000492895,0.000419653,0.000428412,0.000456065,0.000403927,0.000437043
-6.56807,0.000428111,0.000408626,0.000436095,0.000439988,0.000422751,0.000455673,0.000452522,0.000414082,0.000450935,0.000406998,0.000423774,0.000429023,0.000448542,0.000505641,0.000418635,0.000429572,0.000463833,0.000418934,0.000434833
-6.06807,0.000426503,0.000406681,0.000431719,0.000432795,0.000409796,0.000455498,0.000455346,0.000411706,0.000451734,0.00040177,0.000422126,0.000424211,0.000444941,0.000508939,0.000413053,0.000425913,0.000464966,0.000425471,0.000428856
-5.56807,0.000418752,0.000395404,0.000426179,0.000421879,0.000394483,0.000451242,0.000455282,0.00040321,0.000441374,0.000397208,0.000415751,0.000413116,0.000438334,0.000500189,0.00040554,0.000418189,0.000458686,0.000427127,0.000421577
-5.06807,0.000407358,0.00037892,0.000420659,0.000409226,0.00038037,0.000442751,0.000456622,0.000391795,0.000422628,0.000393738,0.000405374,0.000400438,0.00043289,0.00048367,0.000397515,0.000407553,0.00044758,0.00042869,0.000416369
-4.56807,0.000396358,0.000366726,0.000416144,0.000398216,0.000369544,0.000431302,0.000463737,0.000382547,0.000401547,0.000392231,0.000394344,0.0003909,0.000430829,0.000467829,0.000389762,0.00039665,0.000437194,0.000431392,0.000415585
-4.06807,0.000390784,0.000365171,0.000413355,0.000393043,0.000364528,0.000418993,0.000476832,0.000379521,0.0003844,0.00039278,0.000386223,0.000385815,0.000432422,0.000459323,0.000383485,0.000390136,0.000433281,0.000434608,0.000420015
-3.56807,0.000394799,0.000374015,0.000412827,0.000396392,0.000367114,0.000408639,0.000491306,0.000383592,0.000374744,0.000393364,0.000383116,0.000384372,0.000438113,0.000459595,0.000382339,0.00039248,0.000436642,0.000438262,0.00042879
-3.06807,0.000410087,0.000388788,0.000415199,0.000405457,0.000376832,0.000401865,0.00050238,0.000393104,0.000375412,0.000391524,0.000385416,0.000386353,0.0004489,0.000465652,0.000388418,0.000404807,0.000442896,0.000446445,0.000440072
-2.56807,0.000434474,0.000405371,0.000420515,0.000416117,0.000390029,0.000399329,0.00051003,0.000404524,0.000388697,0.000386827,0.000392784,0.000393848,0.000464646,0.000473821,0.000399553,0.000423707,0.000446706,0.000461375,0.000451891
-2.06807,0.00046257,0.000420442,0.00042835,0.000426713,0.000404554,0.00040358,0.000516776,0.000414702,0.000416103,0.000383271,0.000404263,0.000409579,0.000481481,0.000483218,0.000412668,0.000444206,0.000448425,0.000479463,0.000461971
-1.56807,0.000488281,0.000431146,0.000440495,0.000437663,0.000424711,0.000415878,0.000524126,0.000422817,0.000452513,0.000385687,0.000418253,0.000430479,0.000493694,0.000493546,0.000426136,0.00046239,0.000452791,0.000493864,0.000468381
-1.06807,0.000506586,0.000436717,0.00045574,0.000449663,0.000450859,0.000433652,0.000531104,0.000429719,0.000485312,0.000394535,0.000431328,0.000449716,0.000497766,0.000502963,0.000438858,0.000476119,0.00046336,0.00050091,0.000470483
-0.568071,0.000516161,0.000438258,0.000471846,0.000459374,0.000477341,0.000451427,0.000534312,0.000435354,0.000505813,0.000406338,0.000440228,0.000461704,0.000494119,0.000507456,0.00044949,0.000484945,0.000477912,0.000501868,0.000468296
-0.0680714,0.00051477,0.000435537,0.000484895,0.000460414,0.000491296,0.00046137,0.000528995,0.000436924,0.000508415,0.000417302,0.000441809,0.000461659,0.000482138,0.00049797,0.000451865,0.000487179,0.000489275,0.000496761,0.000460033
0.431929,0.000503873,0.000430943,0.000487288,0.00045107,0.000476911,0.000458216,0.000520646,0.00043351,0.0004971,0.00042485,0.000436967,0.000454047,0.000468589,0.000476456,0.000443438,0.000482,0.000488844,0.000487351,0.000449561
0.931929,0.000492722,0.000427334,0.000481772,0.000440607,0.000448059,0.000449896,0.000517009,0.000429834,0.000485863,0.000429461,0.000430778,0.000448221,0.000462903,0.000457241,0.000433409,0.000474909,0.000478215,0.000477831,0.000441615
1.43193,0.000490668,0.00042707,0.000476817,0.000437312,0.000427497,0.000446865,0.000523883,0.0004332,0.000483615,0.000432463,0.000427275,0.00044905,0.000468004,0.000449582,0.00043204,0.000472743,0.000467552,0.00047438,0.000438417
1.93193,0.000498215,0.000431803,0.000477937,0.000445013,0.000424522,0.000455103,0.000543376,0.000444093,0.000491169,0.00043469,0.000428275,0.000454576,0.000483355,0.000451985,0.000441615,0.000478372,0.000463902,0.000480045,0.000438936
